precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Trace Snow (1/2 inch),35,1334,Thriceday,Wintermoon,15,-15,-30,36,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1335,Fourday,Wintermoon,16,0,-10,29,20,From Tropics,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,1336,Freeday,Wintermoon,17,-15,-30,31,30,From Arctic,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,1337,Godsday,Wintermoon,18,-15,-30,23,30,Prevailing Direction,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1338,Moonday,Wintermoon,19,-5,-20,29,20,Prevailing Direction,-45,-70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1339,Twiceday,Wintermoon,20,0,-10,22,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1340,Thriceday,Wintermoon,21,10,0,34,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1341,Fourday,Wintermoon,22,10,0,29,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1342,Freeday,Wintermoon,23,10,0,37,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1343,Godsday,Wintermoon,24,0,-10,33,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1344,Moonday,Wintermoon,25,10,0,31,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1345,Twiceday,Wintermoon,26,10,0,26,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1346,Thriceday,Wintermoon,27,-5,-20,26,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1347,Fourday,Wintermoon,28,-15,-30,30,30,Prevailing Direction,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1348,Freeday,Wintermoon,29,-20,-40,37,40,Prevailing Direction,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1349,Godsday,Wintermoon,30,-20,-40,40,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,1350,Moonday,Bloodmoon,1,-15,-30,37,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),25,1351,Twiceday,Bloodmoon,2,0,-10,27,25,From Tropics,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1352,Thriceday,Bloodmoon,3,10,0,26,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1353,Fourday,Bloodmoon,4,-5,-20,31,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1354,Freeday,Bloodmoon,5,-15,-30,24,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1355,Godsday,Bloodmoon,6,-5,-20,38,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1356,Moonday,Bloodmoon,7,-20,-40,39,40,From Arctic,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1357,Twiceday,Bloodmoon,8,-15,-30,26,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1358,Thriceday,Bloodmoon,9,-20,-40,24,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1359,Fourday,Bloodmoon,10,-20,-40,39,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1360,Freeday,Bloodmoon,11,-30,-50,33,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,10,1361,Godsday,Bloodmoon,12,-30,-50,25,10,From Arctic,-60,-75,Coldwave,5,-,-,-,500,300,50,25
No Precipitation,25,1362,Moonday,Bloodmoon,13,-30,-50,31,25,Prevailing Direction,-90,-110,Coldwave,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,1363,Twiceday,Bloodmoon,14,-30,-50,36,35,Prevailing Direction,-100,-120,Coldwave,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1364,Thriceday,Bloodmoon,15,-20,-40,21,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1365,Fourday,Bloodmoon,16,-15,-30,31,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1366,Freeday,Bloodmoon,17,-15,-30,26,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1367,Godsday,Bloodmoon,18,-5,-20,26,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,1368,Moonday,Bloodmoon,19,0,-10,37,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),10,1369,Twiceday,Bloodmoon,20,10,0,31,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1370,Thriceday,Bloodmoon,21,10,0,37,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1371,Fourday,Bloodmoon,22,-5,-20,37,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1372,Freeday,Bloodmoon,23,0,-10,37,5,Prevailing Direction,-5,-15,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1373,Godsday,Bloodmoon,24,10,0,35,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1374,Moonday,Bloodmoon,25,0,-10,32,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1375,Twiceday,Bloodmoon,26,-5,-20,26,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1376,Thriceday,Bloodmoon,27,0,-10,33,5,Prevailing Direction,-5,-15,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1377,Fourday,Bloodmoon,28,10,0,36,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1378,Freeday,Bloodmoon,29,-15,-30,32,15,From Arctic,-50,-70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1379,Godsday,Bloodmoon,30,0,-10,38,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1380,Moonday,Jola,1,0,-10,35,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1381,Twiceday,Jola,2,-5,-20,38,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1382,Thriceday,Jola,3,-15,-30,38,10,Prevailing Direction,-40,-60,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1383,Fourday,Jola,4,-5,-20,21,0,Indescernable,-10,-25,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1384,Freeday,Jola,5,0,-10,30,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1385,Godsday,Jola,6,0,-10,36,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1386,Moonday,Jola,7,-15,-30,39,10,From Arctic,-40,-60,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1387,Twiceday,Jola,8,-20,-40,33,25,Prevailing Direction,-75,-105,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,1388,Thriceday,Jola,9,-20,-40,25,35,Prevailing Direction,-85,-115,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,1389,Fourday,Jola,10,-20,-40,26,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1390,Freeday,Jola,11,-15,-30,25,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1391,Godsday,Jola,12,0,-10,26,35,From Tropics,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1392,Moonday,Jola,13,-5,-20,34,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1393,Twiceday,Jola,14,0,-10,31,30,From Tropics,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1394,Thriceday,Jola,15,0,-10,40,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1395,Fourday,Jola,16,-5,-20,37,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1396,Freeday,Jola,17,-30,-50,23,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,10,1397,Godsday,Jola,18,-30,-50,34,10,Prevailing Direction,-60,-75,Coldwave,5,-,-,-,500,300,50,25
No Precipitation,0,1398,Moonday,Jola,19,-30,-50,29,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1399,Twiceday,Jola,20,0,-10,37,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1400,Thriceday,Jola,21,-5,-20,24,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1401,Fourday,Jola,22,-20,-40,38,10,From Arctic,-45,-70,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1402,Freeday,Jola,23,-15,-30,27,0,Indescernable,-20,-35,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1403,Godsday,Jola,24,-5,-20,39,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1404,Moonday,Jola,25,0,-10,34,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1405,Twiceday,Jola,26,-15,-30,28,10,From Arctic,-40,-60,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,1406,Thriceday,Jola,27,-20,-40,28,20,Prevailing Direction,-70,-95,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1407,Fourday,Jola,28,-5,-20,24,5,Prevailing Direction,-10,-25,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1408,Freeday,Jola,29,0,-10,23,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1409,Godsday,Jola,30,-5,-20,23,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1410,Moonday,Aftjola,1,-5,-20,39,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1411,Twiceday,Aftjola,2,-15,-30,26,20,Prevailing Direction,-60,-80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1412,Thriceday,Aftjola,3,-20,-40,33,35,Prevailing Direction,-85,-115,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1413,Fourday,Aftjola,4,-15,-30,31,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1414,Freeday,Aftjola,5,-20,-40,36,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1415,Godsday,Aftjola,6,-15,-30,31,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),25,1416,Moonday,Aftjola,7,0,-10,36,25,From Tropics,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1417,Twiceday,Aftjola,8,10,0,38,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1418,Thriceday,Aftjola,9,18,10,26,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1419,Fourday,Aftjola,10,18,10,27,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1420,Freeday,Aftjola,11,0,-10,22,10,From Arctic,-20,-30,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1421,Godsday,Aftjola,12,0,-10,30,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1422,Moonday,Aftjola,13,10,0,37,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1423,Twiceday,Aftjola,14,10,0,21,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1424,Thriceday,Aftjola,15,0,-10,34,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1425,Fourday,Aftjola,16,10,0,35,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1426,Freeday,Aftjola,17,10,0,34,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1427,Godsday,Aftjola,18,18,10,32,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1428,Moonday,Aftjola,19,0,-10,31,10,From Arctic,-20,-30,Normal,5,-,-,-,400,250,50,25
No Precipitation,20,1429,Twiceday,Aftjola,20,-5,-20,26,20,Prevailing Direction,-45,-70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1430,Thriceday,Aftjola,21,10,0,35,10,From Tropics,-10,-20,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1431,Fourday,Aftjola,22,0,-10,29,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1432,Freeday,Aftjola,23,18,10,27,5,From Tropics,15,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1433,Godsday,Aftjola,24,0,-10,40,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1434,Moonday,Aftjola,25,-15,-30,28,35,From Arctic,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1435,Twiceday,Aftjola,26,0,-10,36,20,From Tropics,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,1436,Thriceday,Aftjola,27,-5,-20,28,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,1437,Fourday,Aftjola,28,-15,-30,28,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1438,Freeday,Aftjola,29,-20,-40,28,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1439,Godsday,Aftjola,30,-20,-40,31,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1440,Moonday,Springmoon,1,-20,-40,35,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1441,Twiceday,Springmoon,2,-5,-20,28,35,From Tropics,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1442,Thriceday,Springmoon,3,-20,-40,25,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1443,Fourday,Springmoon,4,0,-10,29,30,From Tropics,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1444,Freeday,Springmoon,5,-15,-30,36,40,From Arctic,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1445,Godsday,Springmoon,6,-15,-30,38,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),30,1446,Moonday,Springmoon,7,-5,-20,39,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,1447,Twiceday,Springmoon,8,-15,-30,31,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1448,Thriceday,Springmoon,9,-15,-30,26,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1449,Fourday,Springmoon,10,-20,-40,29,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1450,Freeday,Springmoon,11,-15,-30,24,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1451,Godsday,Springmoon,12,-20,-40,31,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1452,Moonday,Springmoon,13,0,-10,30,30,From Tropics,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1453,Twiceday,Springmoon,14,-15,-30,29,40,From Arctic,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1454,Thriceday,Springmoon,15,-20,-40,37,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1455,Fourday,Springmoon,16,-20,-40,28,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1456,Freeday,Springmoon,17,-20,-40,32,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,1457,Godsday,Springmoon,18,-15,-30,38,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,0,1458,Moonday,Springmoon,19,-20,-40,37,0,Indescernable,-25,-45,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1459,Twiceday,Springmoon,20,-20,-40,35,10,From Arctic,-45,-70,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1460,Thriceday,Springmoon,21,-15,-30,29,10,Prevailing Direction,-40,-60,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1461,Fourday,Springmoon,22,-15,-30,30,10,Prevailing Direction,-40,-60,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1462,Freeday,Springmoon,23,-20,-40,39,25,From Arctic,-75,-105,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1463,Godsday,Springmoon,24,-20,-40,35,35,Prevailing Direction,-85,-115,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),25,1464,Moonday,Springmoon,25,-5,-20,37,25,From Tropics,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,1465,Twiceday,Springmoon,26,-5,-20,30,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,1466,Thriceday,Springmoon,27,-15,-30,22,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1467,Fourday,Springmoon,28,-20,-40,30,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1468,Freeday,Springmoon,29,-20,-40,23,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1469,Godsday,Springmoon,30,-20,-40,32,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1470,Moonday,Eostara,1,-15,-30,24,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1471,Twiceday,Eostara,2,-5,-20,40,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1472,Thriceday,Eostara,3,0,-10,24,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1473,Fourday,Eostara,4,-20,-40,36,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1474,Freeday,Eostara,5,-20,-40,35,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1475,Godsday,Eostara,6,-20,-40,38,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,10,1476,Moonday,Eostara,7,-20,-40,25,10,Prevailing Direction,-45,-70,Coldwave,5,-,-,-,500,300,50,25
No Precipitation,20,1477,Twiceday,Eostara,8,-15,-30,31,20,From Arctic,-60,-80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1478,Thriceday,Eostara,9,-15,-30,25,30,From Arctic,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1479,Fourday,Eostara,10,-5,-20,31,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1480,Freeday,Eostara,11,0,-10,23,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1481,Godsday,Eostara,12,10,0,27,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1482,Moonday,Eostara,13,0,-10,27,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1483,Twiceday,Eostara,14,0,-10,35,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,1484,Thriceday,Eostara,15,-5,-20,39,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,1485,Fourday,Eostara,16,-5,-20,23,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1486,Freeday,Eostara,17,-15,-30,21,35,From Arctic,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1487,Godsday,Eostara,18,-15,-30,30,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1488,Moonday,Eostara,19,-5,-20,34,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1489,Twiceday,Eostara,20,-15,-30,40,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1490,Thriceday,Eostara,21,-15,-30,25,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1491,Fourday,Eostara,22,-15,-30,40,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1492,Freeday,Eostara,23,-5,-20,22,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1493,Godsday,Eostara,24,-15,-30,25,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1494,Moonday,Eostara,25,-15,-30,37,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1495,Twiceday,Eostara,26,-5,-20,31,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1496,Thriceday,Eostara,27,-20,-40,29,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1497,Fourday,Eostara,28,-20,-40,29,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1498,Freeday,Eostara,29,-20,-40,36,0,Indescernable,-25,-45,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,10,1499,Godsday,Eostara,30,-20,-40,36,10,From Arctic,-45,-70,Coldwave,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,1500,Moonday,Pasturemoon,1,-15,-30,38,20,Prevailing Direction,-60,-80,Coldwave,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1501,Twiceday,Pasturemoon,2,18,10,27,5,From Tropics,15,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1502,Thriceday,Pasturemoon,3,30,15,24,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1503,Fourday,Pasturemoon,4,35,15,33,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1504,Freeday,Pasturemoon,5,25,10,34,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1505,Godsday,Pasturemoon,6,18,10,37,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,1506,Moonday,Pasturemoon,7,0,-10,40,40,From Arctic,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),30,1507,Twiceday,Pasturemoon,8,10,0,29,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,1508,Thriceday,Pasturemoon,9,10,0,34,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1509,Fourday,Pasturemoon,10,18,10,22,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1510,Freeday,Pasturemoon,11,30,15,29,5,From Tropics,25,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1511,Godsday,Pasturemoon,12,35,15,26,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1512,Moonday,Pasturemoon,13,30,15,32,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1513,Twiceday,Pasturemoon,14,30,15,35,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
