precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Light Snow (1 inch),20,1350,Moonday,Bloodmoon,1,25,10,65,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1351,Twiceday,Bloodmoon,2,30,15,41,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1352,Thriceday,Bloodmoon,3,35,15,70,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,1353,Fourday,Bloodmoon,4,30,15,43,10,Prevailing Direction,15,-5,Normal,5,-,-,-,400,250,50,25
Moderate Snow (2 inch),20,1354,Freeday,Bloodmoon,5,18,10,59,20,From Arctic,-10,-25,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Trace Snow (1/2 inch),10,1355,Godsday,Bloodmoon,6,25,10,48,10,Prevailing Direction,10,-10,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),20,1356,Moonday,Bloodmoon,7,18,10,54,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1357,Twiceday,Bloodmoon,8,25,10,59,5,Prevailing Direction,20,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1358,Thriceday,Bloodmoon,9,10,0,41,20,From Arctic,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1359,Fourday,Bloodmoon,10,0,-10,43,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1360,Freeday,Bloodmoon,11,-5,-20,48,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),0,1361,Godsday,Bloodmoon,12,18,10,60,0,Indescernable,15,5,Normal,0,-,-,-,150,100,25,15
Light Snow (1 inch),10,1362,Moonday,Bloodmoon,13,10,0,45,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1363,Twiceday,Bloodmoon,14,0,-10,64,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1364,Thriceday,Bloodmoon,15,-5,-20,53,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1365,Fourday,Bloodmoon,16,18,10,55,0,Indescernable,15,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1366,Freeday,Bloodmoon,17,10,0,58,15,Prevailing Direction,-20,-35,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1367,Godsday,Bloodmoon,18,0,-10,50,30,Prevailing Direction,-50,-60,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1368,Moonday,Bloodmoon,19,0,-10,48,30,Prevailing Direction,-50,-60,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1369,Twiceday,Bloodmoon,20,-5,-20,64,40,Prevailing Direction,-65,-90,Drought,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1370,Thriceday,Bloodmoon,21,0,-10,49,30,Prevailing Direction,-50,-60,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),40,1371,Fourday,Bloodmoon,22,-5,-20,70,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,40,1372,Freeday,Bloodmoon,23,-5,-20,65,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1373,Godsday,Bloodmoon,24,-20,-40,60,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1374,Moonday,Bloodmoon,25,-20,-40,64,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),45,1375,Twiceday,Bloodmoon,26,-20,-40,62,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Snow (2 inch),45,1376,Thriceday,Bloodmoon,27,-20,-40,66,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Trace Snow (1/2 inch),45,1377,Fourday,Bloodmoon,28,-20,-40,54,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1378,Freeday,Bloodmoon,29,-20,-40,46,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1379,Godsday,Bloodmoon,30,-5,-20,44,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1380,Moonday,Jola,1,-5,-20,30,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,1381,Twiceday,Jola,2,0,-10,28,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1382,Thriceday,Jola,3,0,-10,40,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1383,Fourday,Jola,4,0,-10,30,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),10,1384,Freeday,Jola,5,10,0,31,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1385,Godsday,Jola,6,30,15,34,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1386,Moonday,Jola,7,25,10,29,10,Prevailing Direction,10,-10,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,1387,Twiceday,Jola,8,10,0,27,20,From Arctic,-25,-40,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1388,Thriceday,Jola,9,10,0,30,20,Prevailing Direction,-25,-40,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1389,Fourday,Jola,10,-15,-30,27,0,Indescernable,-20,-35,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1390,Freeday,Jola,11,-20,-40,33,15,Prevailing Direction,-60,-85,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1391,Godsday,Jola,12,-20,-40,27,30,Prevailing Direction,-80,-110,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1392,Moonday,Jola,13,-15,-30,25,30,Prevailing Direction,-75,-95,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1393,Twiceday,Jola,14,-5,-20,35,20,Prevailing Direction,-45,-70,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1394,Thriceday,Jola,15,10,0,25,10,From Tropics,-10,-20,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1395,Fourday,Jola,16,0,-10,36,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1396,Freeday,Jola,17,18,10,23,10,From Tropics,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1397,Godsday,Jola,18,18,10,33,10,Prevailing Direction,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1398,Moonday,Jola,19,35,15,35,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1399,Twiceday,Jola,20,25,10,28,10,From Arctic,10,-10,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1400,Thriceday,Jola,21,30,15,38,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1401,Fourday,Jola,22,35,15,38,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1402,Freeday,Jola,23,30,15,24,10,Prevailing Direction,15,-5,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,1403,Godsday,Jola,24,18,10,36,20,From Arctic,-10,-25,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1404,Moonday,Jola,25,0,-10,31,35,From Arctic,-50,-65,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1405,Twiceday,Jola,26,0,-10,36,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),0,1406,Thriceday,Jola,27,25,10,32,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,1407,Fourday,Jola,28,18,10,25,10,Prevailing Direction,0,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1408,Freeday,Jola,29,10,0,23,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1409,Godsday,Jola,30,0,-10,24,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1410,Moonday,Aftjola,1,-5,-20,21,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),35,1411,Twiceday,Aftjola,2,10,0,34,35,From Tropics,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,1412,Thriceday,Aftjola,3,0,-10,26,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1413,Fourday,Aftjola,4,0,-10,27,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1414,Freeday,Aftjola,5,0,-10,22,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1415,Godsday,Aftjola,6,10,0,40,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1416,Moonday,Aftjola,7,18,10,30,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1417,Twiceday,Aftjola,8,30,15,32,10,From Tropics,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1418,Thriceday,Aftjola,9,35,15,33,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1419,Fourday,Aftjola,10,25,10,24,15,From Arctic,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),5,1420,Freeday,Aftjola,11,30,15,25,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,400,250,50,25
Light Snow (1 inch),0,1421,Godsday,Aftjola,12,35,15,38,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1422,Moonday,Aftjola,13,40,20,31,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1423,Twiceday,Aftjola,14,40,20,22,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1424,Thriceday,Aftjola,15,40,20,37,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1425,Fourday,Aftjola,16,35,15,27,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1426,Freeday,Aftjola,17,40,20,32,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1427,Godsday,Aftjola,18,30,15,38,10,From Arctic,15,-5,Drought,5,-,-,-,500,300,50,25
No Precipitation,25,1428,Moonday,Aftjola,19,18,10,40,25,From Arctic,-15,-30,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1429,Twiceday,Aftjola,20,30,15,22,15,From Tropics,10,-10,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1430,Thriceday,Aftjola,21,30,15,33,15,Prevailing Direction,10,-10,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1431,Fourday,Aftjola,22,25,10,21,25,Prevailing Direction,-5,-30,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1432,Freeday,Aftjola,23,10,0,28,35,From Arctic,-35,-50,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1433,Godsday,Aftjola,24,10,0,40,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1434,Moonday,Aftjola,25,-5,-20,23,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1435,Twiceday,Aftjola,26,10,0,22,35,From Tropics,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1436,Thriceday,Aftjola,27,-5,-20,32,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1437,Fourday,Aftjola,28,-5,-20,30,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1438,Freeday,Aftjola,29,-15,-30,26,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1439,Godsday,Aftjola,30,-15,-30,24,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),0,1440,Moonday,Springmoon,1,50,30,55,0,Indescernable,50,25,Heatwave,0,-,-,-,150,100,25,15
Moderate Snow (2 inch),0,1441,Twiceday,Springmoon,2,50,30,50,0,Indescernable,50,25,Heatwave,0,-,-,-,150,100,25,15
No Precipitation,0,1442,Thriceday,Springmoon,3,50,30,50,0,Indescernable,50,25,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,15,1443,Fourday,Springmoon,4,50,30,51,15,Prevailing Direction,50,10,Heatwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),0,1444,Freeday,Springmoon,5,50,30,43,0,Indescernable,50,25,Heatwave,0,-,-,-,150,100,25,15
Light Snow (1 inch),0,1445,Godsday,Springmoon,6,50,30,57,0,Indescernable,50,25,Heatwave,0,-,-,-,400,250,50,25
No Precipitation,0,1446,Moonday,Springmoon,7,50,30,65,0,Indescernable,50,25,Heatwave,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,1447,Twiceday,Springmoon,8,50,30,60,10,From Arctic,50,15,Heatwave,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1448,Thriceday,Springmoon,9,40,20,58,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
Moderate Snow (2 inch),0,1449,Fourday,Springmoon,10,40,20,56,0,Indescernable,40,15,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1450,Freeday,Springmoon,11,35,15,57,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1451,Godsday,Springmoon,12,40,20,65,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1452,Moonday,Springmoon,13,35,15,45,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1453,Twiceday,Springmoon,14,30,15,50,10,Prevailing Direction,15,-5,Normal,5,-,-,-,400,250,50,25
Moderate Snow (2 inch),20,1454,Thriceday,Springmoon,15,25,10,61,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Trace Snow (1/2 inch),10,1455,Fourday,Springmoon,16,30,15,64,10,Prevailing Direction,15,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1456,Freeday,Springmoon,17,40,20,48,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1457,Godsday,Springmoon,18,35,15,56,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1458,Moonday,Springmoon,19,25,10,45,10,From Arctic,10,-10,Normal,5,-,-,-,400,250,50,25
Light Snow (1 inch),20,1459,Twiceday,Springmoon,20,10,0,55,20,From Arctic,-25,-40,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),10,1460,Thriceday,Springmoon,21,18,10,58,10,Prevailing Direction,0,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1461,Fourday,Springmoon,22,10,0,52,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),15,1462,Freeday,Springmoon,23,18,10,63,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Trace Snow (1/2 inch),25,1463,Godsday,Springmoon,24,10,0,70,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1464,Moonday,Springmoon,25,18,10,70,10,Prevailing Direction,0,-10,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,1465,Twiceday,Springmoon,26,10,0,51,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1466,Thriceday,Springmoon,27,10,0,53,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),10,1467,Fourday,Springmoon,28,18,10,51,10,Prevailing Direction,0,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1468,Freeday,Springmoon,29,30,15,58,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1469,Godsday,Springmoon,30,25,10,45,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),0,1470,Moonday,Eostara,1,10,0,68,0,Indescernable,5,-5,Coldwave,0,-,-,-,150,100,25,15
Trace Snow (1/2 inch),0,1471,Twiceday,Eostara,2,10,0,69,0,Indescernable,5,-5,Coldwave,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,1472,Thriceday,Eostara,3,10,0,50,10,Prevailing Direction,-10,-20,Coldwave,5,-,-,-,400,250,50,25
No Precipitation,10,1473,Fourday,Eostara,4,10,0,69,10,Prevailing Direction,-10,-20,Coldwave,5,-,-,-,500,300,50,25
Light Snow (1 inch),20,1474,Freeday,Eostara,5,10,0,55,20,Prevailing Direction,-25,-40,Coldwave,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1475,Godsday,Eostara,6,10,0,59,35,From Arctic,-35,-50,Coldwave,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1476,Moonday,Eostara,7,18,10,66,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1477,Twiceday,Eostara,8,18,10,42,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1478,Thriceday,Eostara,9,25,10,46,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),35,1479,Fourday,Eostara,10,35,15,59,35,From Tropics,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,20,1480,Freeday,Eostara,11,40,20,62,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1481,Godsday,Eostara,12,50,30,65,10,Prevailing Direction,50,15,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1482,Moonday,Eostara,13,65,45,60,0,Indescernable,70,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1483,Twiceday,Eostara,14,50,30,65,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1484,Thriceday,Eostara,15,50,30,62,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,1485,Fourday,Eostara,16,65,45,67,5,From Tropics,70,45,Normal,2.5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1486,Freeday,Eostara,17,65,45,66,0,Indescernable,70,45,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),10,1487,Godsday,Eostara,18,50,30,66,10,From Arctic,50,15,Normal,5,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,1488,Moonday,Eostara,19,60,40,63,0,Indescernable,65,40,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1489,Twiceday,Eostara,20,65,45,62,0,Indescernable,70,45,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,1490,Thriceday,Eostara,21,60,40,57,10,Prevailing Direction,65,40,Normal,5,-,-,-,400,250,50,25
Moderate Snow (2 inch),0,1491,Fourday,Eostara,22,10,0,58,0,Indescernable,5,-5,Coldwave,0,-,-,-,150,100,25,15
No Precipitation,15,1492,Freeday,Eostara,23,10,0,70,15,Prevailing Direction,-20,-35,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),0,1493,Godsday,Eostara,24,10,0,66,0,Indescernable,5,-5,Coldwave,0,-,-,-,150,100,25,15
Moderate Snow (2 inch),0,1494,Moonday,Eostara,25,10,0,61,0,Indescernable,5,-5,Coldwave,0,-,-,-,150,100,25,15
No Precipitation,15,1495,Twiceday,Eostara,26,10,0,49,15,From Arctic,-20,-35,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1496,Thriceday,Eostara,27,10,0,48,30,Prevailing Direction,-35,-50,Coldwave,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,1497,Fourday,Eostara,28,18,10,47,40,Prevailing Direction,-25,-40,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1498,Freeday,Eostara,29,18,10,63,45,From Arctic,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1499,Godsday,Eostara,30,18,10,43,45,From Arctic,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1500,Moonday,Pasturemoon,1,40,20,25,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1501,Twiceday,Pasturemoon,2,40,20,39,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1502,Thriceday,Pasturemoon,3,50,30,39,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1503,Fourday,Pasturemoon,4,40,20,31,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,1504,Freeday,Pasturemoon,5,40,20,23,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1505,Godsday,Pasturemoon,6,50,30,31,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1506,Moonday,Pasturemoon,7,60,40,26,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1507,Twiceday,Pasturemoon,8,65,45,31,15,Prevailing Direction,65,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1508,Thriceday,Pasturemoon,9,60,40,37,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,1509,Fourday,Pasturemoon,10,65,45,31,20,Prevailing Direction,65,45,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1510,Freeday,Pasturemoon,11,70,50,31,5,From Tropics,70,50,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1511,Godsday,Pasturemoon,12,60,40,22,20,Prevailing Direction,60,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1512,Moonday,Pasturemoon,13,60,40,22,20,Prevailing Direction,60,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1513,Twiceday,Pasturemoon,14,40,20,21,35,From Arctic,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1514,Thriceday,Pasturemoon,15,50,30,23,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1515,Fourday,Pasturemoon,16,40,20,30,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,1516,Freeday,Pasturemoon,17,40,20,23,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1517,Godsday,Pasturemoon,18,40,20,25,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1518,Moonday,Pasturemoon,19,65,45,35,30,From Tropics,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),20,1519,Twiceday,Pasturemoon,20,70,50,37,20,From Tropics,70,50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1520,Thriceday,Pasturemoon,21,70,50,30,5,Prevailing Direction,70,50,Normal,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1521,Fourday,Pasturemoon,22,70,50,32,0,Indescernable,70,50,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1522,Freeday,Pasturemoon,23,70,50,31,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1523,Godsday,Pasturemoon,24,60,40,39,15,Prevailing Direction,60,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1524,Moonday,Pasturemoon,25,70,55,36,0,Indescernable,70,55,Heatwave,0,-,-,-,400,250,50,25
No Precipitation,0,1525,Twiceday,Pasturemoon,26,70,55,28,0,Indescernable,70,55,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,1526,Thriceday,Pasturemoon,27,70,55,32,0,Indescernable,70,55,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,1527,Fourday,Pasturemoon,28,70,55,31,0,Indescernable,70,55,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,1528,Freeday,Pasturemoon,29,70,55,31,0,Indescernable,70,55,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,1529,Godsday,Pasturemoon,30,65,45,23,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1530,Moonday,Fallowmoon,1,70,50,39,0,Indescernable,70,50,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1531,Twiceday,Fallowmoon,2,70,50,22,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1532,Thriceday,Fallowmoon,3,60,40,40,10,From Arctic,60,40,Normal,5,-,-,-,400,250,50,25
