precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Heavy Rain (<1.5 inch),0,1335,Fourday,Wintermoon,16,60,40,85,0,Indescernable,70,40,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1336,Freeday,Wintermoon,17,50,30,78,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,1337,Godsday,Wintermoon,18,35,15,74,10,From Arctic,20,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1338,Moonday,Wintermoon,19,35,15,90,10,Prevailing Direction,20,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1339,Twiceday,Wintermoon,20,35,15,81,10,Prevailing Direction,20,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1340,Thriceday,Wintermoon,21,40,20,84,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1341,Fourday,Wintermoon,22,30,15,90,15,From Arctic,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Snow (4 inch),25,1342,Freeday,Wintermoon,23,18,10,76,25,From Arctic,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Moderate Snow (2 inch),35,1343,Godsday,Wintermoon,24,10,0,77,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,35,1344,Moonday,Wintermoon,25,10,0,76,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1345,Twiceday,Wintermoon,26,10,0,80,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),25,1346,Thriceday,Wintermoon,27,25,10,87,25,From Tropics,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Light Snow (1 inch),15,1347,Fourday,Wintermoon,28,30,15,73,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,1348,Freeday,Wintermoon,29,40,20,86,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1349,Godsday,Wintermoon,30,30,15,87,15,From Arctic,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1350,Moonday,Bloodmoon,1,35,15,54,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1351,Twiceday,Bloodmoon,2,30,15,58,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1352,Thriceday,Bloodmoon,3,35,15,67,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,1353,Fourday,Bloodmoon,4,25,10,64,10,From Arctic,10,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1354,Freeday,Bloodmoon,5,30,15,48,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,1355,Godsday,Bloodmoon,6,25,10,64,10,Prevailing Direction,10,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1356,Moonday,Bloodmoon,7,10,0,69,25,From Arctic,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1357,Twiceday,Bloodmoon,8,0,-10,42,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),45,1358,Thriceday,Bloodmoon,9,-5,-20,56,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1359,Fourday,Bloodmoon,10,-5,-20,69,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,1360,Freeday,Bloodmoon,11,-5,-20,58,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1361,Godsday,Bloodmoon,12,-5,-20,69,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1362,Moonday,Bloodmoon,13,0,-10,51,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,1363,Twiceday,Bloodmoon,14,-5,-20,51,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1364,Thriceday,Bloodmoon,15,18,10,54,30,From Tropics,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1365,Fourday,Bloodmoon,16,18,10,70,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),20,1366,Freeday,Bloodmoon,17,25,10,48,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,20,1367,Godsday,Bloodmoon,18,25,10,70,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1368,Moonday,Bloodmoon,19,30,15,52,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,500,300,50,25
Moderate Snow (2 inch),45,1369,Twiceday,Bloodmoon,20,10,0,65,45,Prevailing,-40,-55,Gale,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1370,Thriceday,Bloodmoon,21,10,0,70,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),35,1371,Fourday,Bloodmoon,22,18,10,63,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Snow (1 inch),45,1372,Freeday,Bloodmoon,23,0,-10,50,45,From Arctic,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1373,Godsday,Bloodmoon,24,0,-10,51,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Severe Snowstorm,0,1374,Moonday,Bloodmoon,25,-5,-20,49,0,Indescernable,-10,-25,Extreme Precipitation,0,-,-,-,20,20,10,5
No Precipitation,15,1375,Twiceday,Bloodmoon,26,-5,-20,57,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),5,1376,Thriceday,Bloodmoon,27,0,-10,43,5,Prevailing Direction,-5,-15,Normal,2.5,-,-,-,150,100,25,15
Light Snow (1 inch),0,1377,Fourday,Bloodmoon,28,10,0,61,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1378,Freeday,Bloodmoon,29,-5,-20,44,15,From Arctic,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1379,Godsday,Bloodmoon,30,0,-10,49,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1380,Moonday,Jola,1,60,40,46,0,Indescernable,65,40,Heatwave,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),10,1381,Twiceday,Jola,2,60,40,60,10,Prevailing Direction,65,40,Heatwave,5,-,-,-,400,250,50,25
Light Snow (1 inch),20,1382,Thriceday,Jola,3,60,40,52,20,From Arctic,60,40,Heatwave,10,0/-1/-2/-3,-,-,400,250,50,25
Moderate Snow (2 inch),30,1383,Fourday,Jola,4,60,40,68,30,From Arctic,60,40,Heatwave,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,15,1384,Freeday,Jola,5,50,30,42,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),0,1385,Godsday,Jola,6,30,15,64,0,Indescernable,25,10,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1386,Moonday,Jola,7,30,15,53,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1387,Twiceday,Jola,8,30,15,42,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1388,Thriceday,Jola,9,40,20,59,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1389,Fourday,Jola,10,50,30,43,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1390,Freeday,Jola,11,35,15,51,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1391,Godsday,Jola,12,25,10,67,30,From Arctic,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1392,Moonday,Jola,13,18,10,53,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1393,Twiceday,Jola,14,30,15,61,30,From Tropics,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1394,Thriceday,Jola,15,35,15,68,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),5,1395,Fourday,Jola,16,40,20,64,5,Prevailing Direction,40,15,Normal,2.5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,1396,Freeday,Jola,17,50,30,67,0,Indescernable,50,25,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,1397,Godsday,Jola,18,35,15,42,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1398,Moonday,Jola,19,50,30,54,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,1399,Twiceday,Jola,20,35,15,69,10,From Arctic,20,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1400,Thriceday,Jola,21,25,10,41,25,From Arctic,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),35,1401,Fourday,Jola,22,18,10,59,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1402,Freeday,Jola,23,18,10,67,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1403,Godsday,Jola,24,0,-10,50,45,From Arctic,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1404,Moonday,Jola,25,0,-10,67,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1405,Twiceday,Jola,26,-5,-20,56,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),45,1406,Thriceday,Jola,27,-15,-30,54,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Snow (1 inch),45,1407,Fourday,Jola,28,-15,-30,46,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1408,Freeday,Jola,29,0,-10,69,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),40,1409,Godsday,Jola,30,-5,-20,59,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Snow (2 inch),30,1410,Moonday,Aftjola,1,10,0,47,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,30,1411,Twiceday,Aftjola,2,18,10,70,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),40,1412,Thriceday,Aftjola,3,10,0,57,40,Prevailing Direction,-40,-55,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
Light Snow (1 inch),45,1413,Fourday,Aftjola,4,10,0,58,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1414,Freeday,Aftjola,5,18,10,57,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,1415,Godsday,Aftjola,6,10,0,52,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,1416,Moonday,Aftjola,7,10,0,68,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,1417,Twiceday,Aftjola,8,10,0,47,45,From Arctic,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Snow (2 inch),0,1418,Thriceday,Aftjola,9,30,15,51,0,Indescernable,25,10,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1419,Fourday,Aftjola,10,30,15,70,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1420,Freeday,Aftjola,11,35,15,48,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1421,Godsday,Aftjola,12,25,10,48,10,From Arctic,10,-10,Normal,5,-,-,-,400,250,50,25
Light Snow (1 inch),0,1422,Moonday,Aftjola,13,30,15,54,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
Moderate Snow (2 inch),0,1423,Twiceday,Aftjola,14,40,20,48,0,Indescernable,40,15,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1424,Thriceday,Aftjola,15,60,40,69,0,Indescernable,65,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1425,Fourday,Aftjola,16,65,45,59,0,Indescernable,70,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1426,Freeday,Aftjola,17,70,50,52,0,Indescernable,75,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1427,Godsday,Aftjola,18,70,50,65,0,Indescernable,75,50,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1428,Moonday,Aftjola,19,70,55,45,0,Indescernable,75,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1429,Twiceday,Aftjola,20,70,50,54,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,1430,Thriceday,Aftjola,21,65,45,66,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),35,1431,Fourday,Aftjola,22,50,30,44,35,From Arctic,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Trace Rain (<1/8 inch),25,1432,Freeday,Aftjola,23,60,40,45,25,Prevailing Direction,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),35,1433,Godsday,Aftjola,24,50,30,53,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Trace Rain (<1/8 inch),25,1434,Moonday,Aftjola,25,60,40,68,25,Prevailing Direction,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,1435,Twiceday,Aftjola,26,60,40,46,25,Prevailing Direction,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),35,1436,Thriceday,Aftjola,27,40,20,68,35,From Arctic,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,20,1437,Fourday,Aftjola,28,60,40,45,20,From Tropics,60,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1438,Freeday,Aftjola,29,50,30,44,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1439,Godsday,Aftjola,30,50,30,50,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1440,Moonday,Springmoon,1,35,15,83,45,From Arctic,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1441,Twiceday,Springmoon,2,35,15,85,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1442,Thriceday,Springmoon,3,50,30,71,30,From Tropics,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1443,Fourday,Springmoon,4,50,30,80,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1444,Freeday,Springmoon,5,35,15,77,45,From Arctic,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1445,Godsday,Springmoon,6,30,15,88,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),35,1446,Moonday,Springmoon,7,35,15,81,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Heavy Snow (4 inch),45,1447,Twiceday,Springmoon,8,30,15,78,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,1448,Thriceday,Springmoon,9,35,15,85,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1449,Fourday,Springmoon,10,35,15,81,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1450,Freeday,Springmoon,11,30,15,85,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1451,Godsday,Springmoon,12,35,15,82,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,1452,Moonday,Springmoon,13,30,15,77,45,From Arctic,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1453,Twiceday,Springmoon,14,30,15,87,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),35,1454,Thriceday,Springmoon,15,35,15,74,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Snow (1 inch),45,1455,Fourday,Springmoon,16,30,15,78,45,From Arctic,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1456,Freeday,Springmoon,17,40,20,83,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1457,Godsday,Springmoon,18,40,20,84,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1458,Moonday,Springmoon,19,40,20,72,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1459,Twiceday,Springmoon,20,40,20,75,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),40,1460,Thriceday,Springmoon,21,35,15,86,40,Prevailing Direction,0,-30,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),30,1461,Fourday,Springmoon,22,50,30,79,30,From Tropics,50,0,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
Moderate Snow (2 inch),40,1462,Freeday,Springmoon,23,40,20,89,40,Prevailing Direction,40,-25,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,25,1463,Godsday,Springmoon,24,50,30,89,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Snow (4 inch),35,1464,Moonday,Springmoon,25,40,20,72,35,Prevailing Direction,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
Moderate Rain (<3/4 inch),25,1465,Twiceday,Springmoon,26,50,30,76,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Heavy Rain (<1.5 inch),15,1466,Thriceday,Springmoon,27,65,45,72,15,From Tropics,75,45,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
Light Rain (<1/2 inch),5,1467,Fourday,Springmoon,28,70,50,86,5,Prevailing Direction,80,50,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,1468,Freeday,Springmoon,29,75,55,83,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1469,Godsday,Springmoon,30,75,55,79,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1470,Moonday,Eostara,1,75,55,48,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1471,Twiceday,Eostara,2,70,55,63,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,1472,Thriceday,Eostara,3,75,55,62,5,Prevailing Direction,80,60,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,5,1473,Fourday,Eostara,4,75,55,65,5,Prevailing Direction,80,60,Normal,2.5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),15,1474,Freeday,Eostara,5,70,55,65,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),25,1475,Godsday,Eostara,6,65,45,68,25,From Arctic,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),35,1476,Moonday,Eostara,7,60,40,51,35,Prevailing Direction,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),45,1477,Twiceday,Eostara,8,50,30,48,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,30,1478,Thriceday,Eostara,9,65,45,60,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),20,1479,Fourday,Eostara,10,70,55,62,20,From Tropics,70,55,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,20,1480,Freeday,Eostara,11,70,55,46,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1481,Godsday,Eostara,12,70,55,50,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1482,Moonday,Eostara,13,70,50,57,35,Prevailing Direction,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1483,Twiceday,Eostara,14,60,40,54,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),35,1484,Thriceday,Eostara,15,70,50,69,35,From Tropics,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1485,Fourday,Eostara,16,65,45,41,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1486,Freeday,Eostara,17,50,30,65,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1487,Godsday,Eostara,18,60,40,56,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1488,Moonday,Eostara,19,60,40,66,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,1489,Twiceday,Eostara,20,65,45,50,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Rain (<1/2 inch),25,1490,Thriceday,Eostara,21,70,55,46,25,From Tropics,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1491,Fourday,Eostara,22,70,50,52,40,Prevailing Direction,70,50,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1492,Freeday,Eostara,23,70,50,50,40,Prevailing Direction,70,50,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1493,Godsday,Eostara,24,65,45,53,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),35,1494,Moonday,Eostara,25,70,50,43,35,Prevailing Direction,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),45,1495,Twiceday,Eostara,26,65,45,41,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1496,Thriceday,Eostara,27,65,45,69,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1497,Fourday,Eostara,28,70,50,58,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1498,Freeday,Eostara,29,70,50,66,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),20,1499,Godsday,Eostara,30,70,55,62,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,35,1500,Moonday,Pasturemoon,1,65,45,69,35,From Arctic,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1501,Twiceday,Pasturemoon,2,70,50,42,35,Prevailing Direction,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1502,Thriceday,Pasturemoon,3,70,55,45,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1503,Fourday,Pasturemoon,4,70,55,59,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1504,Freeday,Pasturemoon,5,75,55,52,5,Prevailing Direction,80,60,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1505,Godsday,Pasturemoon,6,80,60,41,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1506,Moonday,Pasturemoon,7,60,40,63,0,Indescernable,65,40,Coldwave,0,-,-,-,150,100,25,15
No Precipitation,0,1507,Twiceday,Pasturemoon,8,60,40,51,0,Indescernable,65,40,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1508,Thriceday,Pasturemoon,9,60,40,68,0,Indescernable,65,40,Coldwave,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1509,Fourday,Pasturemoon,10,70,50,61,0,Indescernable,75,50,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1510,Freeday,Pasturemoon,11,70,50,50,0,Indescernable,75,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1511,Godsday,Pasturemoon,12,65,45,62,15,Prevailing Direction,70,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1512,Moonday,Pasturemoon,13,65,45,51,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
