precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,15,1402,Freeday,Jola,23,18,10,25,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,1403,Godsday,Jola,24,10,0,37,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1404,Moonday,Jola,25,18,10,36,10,Prevailing Direction,0,-10,Normal,5,-,-,-,500,300,50,25
Light Snow (1 inch),0,1405,Twiceday,Jola,26,-5,-20,39,0,Indescernable,-10,-25,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1406,Thriceday,Jola,27,0,-10,37,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1407,Fourday,Jola,28,0,-10,33,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1408,Freeday,Jola,29,10,0,26,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1409,Godsday,Jola,30,10,0,35,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1410,Moonday,Aftjola,1,-5,-20,32,0,Indescernable,-10,-25,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1411,Twiceday,Aftjola,2,0,-10,30,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1412,Thriceday,Aftjola,3,-5,-20,33,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1413,Fourday,Aftjola,4,18,10,27,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1414,Freeday,Aftjola,5,18,10,34,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1415,Godsday,Aftjola,6,25,10,27,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1416,Moonday,Aftjola,7,10,0,24,10,From Arctic,-10,-20,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),20,1417,Twiceday,Aftjola,8,0,-10,32,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1418,Thriceday,Aftjola,9,0,-10,37,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1419,Fourday,Aftjola,10,0,-10,38,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,1420,Freeday,Aftjola,11,-5,-20,29,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),40,1421,Godsday,Aftjola,12,-5,-20,38,40,From Arctic,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,1422,Moonday,Aftjola,13,18,10,29,25,From Tropics,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1423,Twiceday,Aftjola,14,25,10,37,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1424,Thriceday,Aftjola,15,10,0,28,30,From Arctic,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,1425,Fourday,Aftjola,16,18,10,34,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1426,Freeday,Aftjola,17,25,10,27,5,Prevailing Direction,20,5,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1427,Godsday,Aftjola,18,35,15,34,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1428,Moonday,Aftjola,19,30,15,34,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1429,Twiceday,Aftjola,20,25,10,33,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1430,Thriceday,Aftjola,21,25,10,32,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,1431,Fourday,Aftjola,22,30,15,22,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),10,1432,Freeday,Aftjola,23,35,15,30,10,Prevailing Direction,20,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1433,Godsday,Aftjola,24,40,20,29,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1434,Moonday,Aftjola,25,30,15,29,15,From Arctic,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),45,1435,Twiceday,Aftjola,26,10,0,29,45,Prevailing,-40,-55,Gale,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,1436,Thriceday,Aftjola,27,-5,-20,22,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1437,Fourday,Aftjola,28,-5,-20,23,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1438,Freeday,Aftjola,29,10,0,38,35,From Tropics,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1439,Godsday,Aftjola,30,0,-10,24,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,1440,Moonday,Springmoon,1,0,-10,56,45,From Arctic,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),35,1441,Twiceday,Springmoon,2,10,0,61,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),0,1442,Thriceday,Springmoon,3,70,50,70,0,Indescernable,75,50,Heatwave,0,-,-,-,400,250,50,25
No Precipitation,10,1443,Fourday,Springmoon,4,70,50,50,10,From Arctic,75,50,Heatwave,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1444,Freeday,Springmoon,5,70,50,70,0,Indescernable,75,50,Heatwave,0,-,-,-,400,250,50,25
No Precipitation,0,1445,Godsday,Springmoon,6,70,50,41,0,Indescernable,75,50,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,15,1446,Moonday,Springmoon,7,70,50,52,15,Prevailing Direction,75,50,Heatwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1447,Twiceday,Springmoon,8,70,50,59,5,Prevailing Direction,75,50,Heatwave,2.5,-,-,-,500,300,50,25
No Precipitation,20,1448,Thriceday,Springmoon,9,50,30,45,20,Prevailing Direction,50,5,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),30,1449,Fourday,Springmoon,10,40,20,48,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,20,1450,Freeday,Springmoon,11,60,40,47,20,From Tropics,60,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1451,Godsday,Springmoon,12,65,45,62,5,From Tropics,70,45,Normal,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),15,1452,Moonday,Springmoon,13,60,40,41,15,Prevailing Direction,65,40,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,1453,Twiceday,Springmoon,14,60,40,50,15,Prevailing Direction,65,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1454,Thriceday,Springmoon,15,50,30,51,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1455,Fourday,Springmoon,16,50,30,57,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),40,1456,Freeday,Springmoon,17,40,20,58,40,Prevailing Direction,40,-25,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,1457,Godsday,Springmoon,18,30,15,47,45,From Arctic,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1458,Moonday,Springmoon,19,30,15,57,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1459,Twiceday,Springmoon,20,40,20,68,30,From Tropics,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,1460,Thriceday,Springmoon,21,35,15,59,40,Prevailing Direction,0,-30,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1461,Fourday,Springmoon,22,25,10,61,45,From Arctic,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1462,Freeday,Springmoon,23,25,10,52,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1463,Godsday,Springmoon,24,18,10,68,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),35,1464,Moonday,Springmoon,25,30,15,66,35,From Tropics,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,1465,Twiceday,Springmoon,26,18,10,65,45,From Arctic,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1466,Thriceday,Springmoon,27,10,0,69,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1467,Fourday,Springmoon,28,25,10,56,30,From Tropics,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1468,Freeday,Springmoon,29,10,0,66,45,From Arctic,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1469,Godsday,Springmoon,30,18,10,43,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),20,1470,Moonday,Eostara,1,30,15,43,20,From Tropics,5,-15,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1471,Twiceday,Eostara,2,30,15,57,35,Prevailing Direction,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1472,Thriceday,Eostara,3,35,15,59,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1473,Fourday,Eostara,4,30,15,67,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1474,Freeday,Eostara,5,30,15,55,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1475,Godsday,Eostara,6,50,30,67,30,From Tropics,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),40,1476,Moonday,Eostara,7,35,15,59,40,From Arctic,0,-30,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
Light Snow (1 inch),30,1477,Twiceday,Eostara,8,40,20,51,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Snow (1 inch),40,1478,Thriceday,Eostara,9,35,15,58,40,Prevailing Direction,0,-30,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,1479,Fourday,Eostara,10,50,30,45,25,From Tropics,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,1480,Freeday,Eostara,11,60,40,64,15,Prevailing Direction,65,40,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Moderate Snow (2 inch),25,1481,Godsday,Eostara,12,40,20,70,25,From Arctic,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,25,1482,Moonday,Eostara,13,40,20,48,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),15,1483,Twiceday,Eostara,14,50,30,58,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Light Snow (1 inch),25,1484,Thriceday,Eostara,15,35,15,50,25,From Arctic,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Snow (2 inch),35,1485,Fourday,Eostara,16,30,15,55,35,From Arctic,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Snow (1 inch),25,1486,Freeday,Eostara,17,40,20,41,25,From Tropics,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1487,Godsday,Eostara,18,60,40,41,10,From Tropics,65,40,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),20,1488,Moonday,Eostara,19,50,30,52,20,Prevailing Direction,50,5,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,1489,Twiceday,Eostara,20,65,45,50,10,From Tropics,70,45,Normal,5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),20,1490,Thriceday,Eostara,21,60,40,70,20,Prevailing Direction,60,40,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),10,1491,Fourday,Eostara,22,70,50,60,10,From Tropics,75,50,Normal,5,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),0,1492,Freeday,Eostara,23,70,50,53,0,Indescernable,75,50,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1493,Godsday,Eostara,24,60,40,51,15,Prevailing Direction,65,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),25,1494,Moonday,Eostara,25,40,20,68,25,From Arctic,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Trace Snow (1/2 inch),35,1495,Twiceday,Eostara,26,35,15,62,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1496,Thriceday,Eostara,27,30,15,70,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1497,Fourday,Eostara,28,30,15,45,45,From Arctic,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1498,Freeday,Eostara,29,40,20,53,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),40,1499,Godsday,Eostara,30,35,15,68,40,Prevailing Direction,0,-30,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,40,1500,Moonday,Pasturemoon,1,40,20,32,40,Prevailing Direction,40,-25,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1501,Twiceday,Pasturemoon,2,40,20,37,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1502,Thriceday,Pasturemoon,3,50,30,40,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,1503,Fourday,Pasturemoon,4,60,40,31,35,Prevailing Direction,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,1504,Freeday,Pasturemoon,5,65,45,39,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,1505,Godsday,Pasturemoon,6,70,55,22,15,From Tropics,70,55,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,1506,Moonday,Pasturemoon,7,70,55,28,15,Prevailing Direction,70,55,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,1507,Twiceday,Pasturemoon,8,70,50,31,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,1508,Thriceday,Pasturemoon,9,70,50,22,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1509,Fourday,Pasturemoon,10,70,50,23,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1510,Freeday,Pasturemoon,11,70,50,31,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),55,1511,Godsday,Pasturemoon,12,50,30,32,55,Prevailing,50,-5,Gale,27.5,-4/-6/X/X,-4,0.5,400,250,50,25
No Precipitation,45,1512,Moonday,Pasturemoon,13,40,20,38,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1513,Twiceday,Pasturemoon,14,50,30,21,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1514,Thriceday,Pasturemoon,15,40,20,30,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,1515,Fourday,Pasturemoon,16,50,30,40,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1516,Freeday,Pasturemoon,17,50,30,25,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),25,1517,Godsday,Pasturemoon,18,65,45,29,25,From Tropics,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1518,Moonday,Pasturemoon,19,70,55,36,10,From Tropics,70,55,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1519,Twiceday,Pasturemoon,20,80,60,25,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1520,Thriceday,Pasturemoon,21,80,60,21,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1521,Fourday,Pasturemoon,22,80,65,31,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1522,Freeday,Pasturemoon,23,70,55,24,15,From Arctic,70,55,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1523,Godsday,Pasturemoon,24,70,55,38,15,Prevailing Direction,70,55,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1524,Moonday,Pasturemoon,25,75,55,24,5,Prevailing Direction,80,55,Normal,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1525,Twiceday,Pasturemoon,26,80,60,36,0,Indescernable,85,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1526,Thriceday,Pasturemoon,27,80,65,26,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1527,Fourday,Pasturemoon,28,80,60,26,10,Prevailing Direction,85,60,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1528,Freeday,Pasturemoon,29,80,65,27,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1529,Godsday,Pasturemoon,30,80,65,21,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1530,Moonday,Fallowmoon,1,80,60,22,10,Prevailing Direction,85,60,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1531,Twiceday,Fallowmoon,2,80,65,23,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,1532,Thriceday,Fallowmoon,3,80,60,25,10,Prevailing Direction,85,60,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1533,Fourday,Fallowmoon,4,80,65,36,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1534,Freeday,Fallowmoon,5,80,60,31,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1535,Godsday,Fallowmoon,6,80,65,36,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1536,Moonday,Fallowmoon,7,80,65,27,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1537,Twiceday,Fallowmoon,8,80,65,28,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1538,Thriceday,Fallowmoon,9,80,60,40,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1539,Fourday,Fallowmoon,10,70,55,24,10,From Arctic,70,55,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1540,Freeday,Fallowmoon,11,75,55,33,0,Indescernable,80,55,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,1541,Godsday,Fallowmoon,12,70,55,29,10,Prevailing Direction,70,55,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1542,Moonday,Fallowmoon,13,75,55,25,0,Indescernable,80,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1543,Twiceday,Fallowmoon,14,75,55,38,0,Indescernable,80,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1544,Thriceday,Fallowmoon,15,75,55,22,0,Indescernable,80,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1545,Fourday,Fallowmoon,16,70,55,37,10,Prevailing Direction,70,55,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1546,Freeday,Fallowmoon,17,70,55,22,10,Prevailing Direction,70,55,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1547,Godsday,Fallowmoon,18,70,55,38,10,Prevailing Direction,70,55,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1548,Moonday,Fallowmoon,19,70,55,40,10,Prevailing Direction,70,55,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1549,Twiceday,Fallowmoon,20,70,50,23,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1550,Thriceday,Fallowmoon,21,70,50,26,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),15,1551,Fourday,Fallowmoon,22,75,55,39,15,From Tropics,80,55,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,1552,Freeday,Fallowmoon,23,80,65,39,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1553,Godsday,Fallowmoon,24,75,55,25,10,From Arctic,80,55,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1554,Moonday,Fallowmoon,25,80,65,40,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1555,Twiceday,Fallowmoon,26,80,65,23,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1556,Thriceday,Fallowmoon,27,80,65,23,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1557,Fourday,Fallowmoon,28,80,65,26,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1558,Freeday,Fallowmoon,29,70,55,23,15,From Arctic,70,55,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1559,Godsday,Fallowmoon,30,65,45,30,30,From Arctic,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,1560,Moonday,Midsummer,1,70,55,57,20,From Tropics,70,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,10,1561,Twiceday,Midsummer,2,75,55,64,10,Prevailing Direction,80,60,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1562,Thriceday,Midsummer,3,70,55,69,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,1563,Fourday,Midsummer,4,65,45,58,35,From Arctic,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1564,Freeday,Midsummer,5,50,30,68,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1565,Godsday,Midsummer,6,50,30,44,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),0,1566,Moonday,Midsummer,7,40,20,61,0,Indescernable,40,15,Coldwave,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,1567,Twiceday,Midsummer,8,40,20,50,10,Prevailing Direction,40,0,Coldwave,5,-,-,-,400,250,50,25
No Precipitation,0,1568,Thriceday,Midsummer,9,40,20,64,0,Indescernable,40,15,Coldwave,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1569,Fourday,Midsummer,10,40,20,60,10,From Arctic,40,0,Coldwave,5,-,-,-,400,250,50,25
No Precipitation,10,1570,Freeday,Midsummer,11,60,40,46,10,Prevailing Direction,65,40,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),20,1571,Godsday,Midsummer,12,50,30,65,20,Prevailing Direction,50,5,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1572,Moonday,Midsummer,13,50,30,47,35,From Arctic,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1573,Twiceday,Midsummer,14,50,30,50,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1574,Thriceday,Midsummer,15,50,30,51,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1575,Fourday,Midsummer,16,50,30,66,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1576,Freeday,Midsummer,17,60,40,44,35,Prevailing Direction,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1577,Godsday,Midsummer,18,60,40,48,35,Prevailing Direction,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1578,Moonday,Midsummer,19,65,45,46,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),15,1579,Twiceday,Midsummer,20,70,50,55,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,1580,Thriceday,Midsummer,21,70,55,60,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1581,Fourday,Midsummer,22,65,45,69,15,From Arctic,70,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1582,Freeday,Midsummer,23,65,45,66,15,Prevailing Direction,70,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1583,Godsday,Midsummer,24,70,55,64,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
