precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Moderate Rain (<3/4 inch),0,1381,Twiceday,Jola,2,95,75,77,0,Indescernable,115,85,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1382,Thriceday,Jola,3,95,75,79,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1383,Fourday,Jola,4,90,75,84,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,1384,Freeday,Jola,5,95,75,80,0,Indescernable,115,85,Normal,0,-,-,-,,,,
Heavy Rain (<1.5 inch),10,1385,Godsday,Jola,6,90,75,74,10,Prevailing Direction,105,85,Normal,5,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),20,1386,Moonday,Jola,7,90,70,72,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,5,1387,Twiceday,Jola,8,95,75,82,5,From Tropics,115,85,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1388,Thriceday,Jola,9,90,75,88,5,Prevailing Direction,105,85,Normal,2.5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),15,1389,Fourday,Jola,10,90,70,78,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,30,1390,Freeday,Jola,11,85,65,75,30,From Arctic,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Downpour Rain (>1.5 inch),20,1391,Godsday,Jola,12,85,70,77,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,,,,
Moderate Rain (<3/4 inch),10,1392,Moonday,Jola,13,90,70,76,10,Prevailing Direction,105,80,Normal,5,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),20,1393,Twiceday,Jola,14,85,70,77,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,35,1394,Thriceday,Jola,15,85,65,88,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Downpour Rain (>1.5 inch),25,1395,Fourday,Jola,16,85,70,74,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,,,,
No Precipitation,25,1396,Freeday,Jola,17,85,70,72,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1397,Godsday,Jola,18,90,75,84,10,From Tropics,105,85,Normal,5,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1398,Moonday,Jola,19,95,75,73,0,Indescernable,115,85,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,1399,Twiceday,Jola,20,95,75,83,0,Indescernable,115,85,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,1400,Thriceday,Jola,21,90,70,82,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Downpour Rain (>1.5 inch),25,1401,Fourday,Jola,22,85,65,74,25,From Arctic,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,,,,
No Precipitation,40,1402,Freeday,Jola,23,80,60,75,40,From Arctic,85,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1403,Godsday,Jola,24,80,60,89,40,Prevailing Direction,85,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1404,Moonday,Jola,25,70,55,73,45,From Arctic,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1405,Twiceday,Jola,26,70,55,85,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1406,Thriceday,Jola,27,75,55,85,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1407,Fourday,Jola,28,80,60,71,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Downpour Rain (>1.5 inch),5,1408,Freeday,Jola,29,80,65,82,5,Prevailing Direction,90,75,Normal,2.5,-,-,-,,,,
Downpour Rain (>1.5 inch),0,1409,Godsday,Jola,30,85,65,80,0,Indescernable,100,75,Normal,0,-,-,-,,,,
No Precipitation,0,1410,Moonday,Aftjola,1,85,65,75,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1411,Twiceday,Aftjola,2,85,70,84,0,Indescernable,100,80,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),10,1412,Thriceday,Aftjola,3,85,65,81,10,Prevailing Direction,100,75,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,1413,Fourday,Aftjola,4,85,70,75,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1414,Freeday,Aftjola,5,85,70,74,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,1415,Godsday,Aftjola,6,85,65,86,10,Prevailing Direction,100,75,Normal,5,-,-,-,50,30,15,10
No Precipitation,0,1416,Moonday,Aftjola,7,85,70,87,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,1417,Twiceday,Aftjola,8,95,75,72,0,Indescernable,115,85,Normal,0,-,-,-,,,,
No Precipitation,15,1418,Thriceday,Aftjola,9,90,70,78,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1419,Fourday,Aftjola,10,95,75,79,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,1420,Freeday,Aftjola,11,90,75,75,10,Prevailing Direction,105,85,Normal,5,-,-,-,50,30,15,10
No Precipitation,25,1421,Godsday,Aftjola,12,90,70,75,25,Prevailing Direction,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),15,1422,Moonday,Aftjola,13,90,75,89,15,Prevailing Direction,105,85,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,15,1423,Twiceday,Aftjola,14,90,75,75,15,Prevailing Direction,105,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1424,Thriceday,Aftjola,15,90,70,89,30,Prevailing Direction,100,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),40,1425,Fourday,Aftjola,16,85,65,89,40,From Arctic,90,65,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,40,1426,Freeday,Aftjola,17,85,65,80,40,Prevailing Direction,90,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),30,1427,Godsday,Aftjola,18,85,70,73,30,Prevailing Direction,95,75,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,45,1428,Moonday,Aftjola,19,85,65,72,45,Prevailing Direction,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1429,Twiceday,Aftjola,20,80,65,84,45,Prevailing Direction,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1430,Thriceday,Aftjola,21,75,55,75,45,From Arctic,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),45,1431,Fourday,Aftjola,22,70,55,72,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Downpour Rain (>1.5 inch),35,1432,Freeday,Aftjola,23,80,60,79,35,From Tropics,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,,,,
Downpour Rain (>1.5 inch),25,1433,Godsday,Aftjola,24,85,65,79,25,From Tropics,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,,,,
No Precipitation,40,1434,Moonday,Aftjola,25,80,65,75,40,Prevailing Direction,85,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1435,Twiceday,Aftjola,26,80,65,71,40,Prevailing Direction,85,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Downpour Rain (>1.5 inch),45,1436,Thriceday,Aftjola,27,75,55,71,45,From Arctic,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,,,,
Heavy Rain (<1.5 inch),45,1437,Fourday,Aftjola,28,70,50,80,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),0,1438,Freeday,Aftjola,29,65,45,79,0,Indescernable,75,45,Extreme Precipitation,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),10,1439,Godsday,Aftjola,30,65,45,71,10,Prevailing Direction,75,45,Normal,5,-,-,-,50,30,15,10
No Precipitation,25,1440,Moonday,Springmoon,1,70,55,77,25,Prevailing Direction,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),15,1441,Twiceday,Springmoon,2,75,55,74,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
Heavy Rain (<1.5 inch),5,1442,Thriceday,Springmoon,3,80,60,82,5,Prevailing Direction,90,70,Normal,2.5,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),15,1443,Fourday,Springmoon,4,75,55,73,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,15,1444,Freeday,Springmoon,5,75,55,74,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,1445,Godsday,Springmoon,6,80,60,88,5,Prevailing Direction,90,70,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,0,1446,Moonday,Springmoon,7,80,65,71,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),10,1447,Twiceday,Springmoon,8,75,55,89,10,From Arctic,85,65,Normal,5,-,-,-,,,,
No Precipitation,0,1448,Thriceday,Springmoon,9,80,60,82,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1449,Fourday,Springmoon,10,80,60,82,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),10,1450,Freeday,Springmoon,11,70,55,81,10,From Arctic,80,65,Normal,5,-,-,-,,,,
Moderate Rain (<3/4 inch),0,1451,Godsday,Springmoon,12,75,55,87,0,Indescernable,85,65,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1452,Moonday,Springmoon,13,75,55,88,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1453,Twiceday,Springmoon,14,80,60,82,0,Indescernable,90,70,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1454,Thriceday,Springmoon,15,80,60,88,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1455,Fourday,Springmoon,16,80,60,85,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,1456,Freeday,Springmoon,17,75,55,85,10,Prevailing Direction,85,65,Normal,5,-,-,-,50,30,15,10
No Precipitation,10,1457,Godsday,Springmoon,18,75,55,82,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1458,Moonday,Springmoon,19,70,55,74,25,Prevailing Direction,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1459,Twiceday,Springmoon,20,75,55,81,25,Prevailing Direction,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1460,Thriceday,Springmoon,21,80,65,71,10,From Tropics,90,75,Normal,5,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),20,1461,Fourday,Springmoon,22,80,60,88,20,Prevailing Direction,85,65,Normal,10,0/-1/-2/-3,-,-,,,,
Heavy Rain (<1.5 inch),30,1462,Freeday,Springmoon,23,75,55,73,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
Heavy Rain (<1.5 inch),40,1463,Godsday,Springmoon,24,70,55,90,40,Prevailing Direction,70,55,Normal,20,-2/-4/X/X,-3,2/3,50,30,15,10
Downpour Rain (>1.5 inch),30,1464,Moonday,Springmoon,25,75,55,85,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,,,,
No Precipitation,30,1465,Twiceday,Springmoon,26,75,55,75,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),40,1466,Thriceday,Springmoon,27,70,55,89,40,Prevailing Direction,70,55,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,40,1467,Fourday,Springmoon,28,75,55,79,40,Prevailing Direction,80,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),45,1468,Freeday,Springmoon,29,70,55,75,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Moderate Rain (<3/4 inch),45,1469,Godsday,Springmoon,30,70,55,71,45,From Arctic,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Downpour Rain (>1.5 inch),35,1470,Moonday,Eostara,1,80,60,82,35,From Tropics,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,,,,
Heavy Rain (<1.5 inch),45,1471,Twiceday,Eostara,2,75,55,77,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,1472,Thriceday,Eostara,3,75,55,88,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1473,Fourday,Eostara,4,75,55,84,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1474,Freeday,Eostara,5,70,55,76,45,From Arctic,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Downpour Rain (>1.5 inch),45,1475,Godsday,Eostara,6,70,55,76,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,,,,
Moderate Rain (<3/4 inch),35,1476,Moonday,Eostara,7,75,55,74,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),45,1477,Twiceday,Eostara,8,70,55,75,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,1478,Thriceday,Eostara,9,75,55,72,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1479,Fourday,Eostara,10,70,55,80,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,30,1480,Freeday,Eostara,11,80,60,82,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),40,1481,Godsday,Eostara,12,70,55,74,40,From Arctic,70,55,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1482,Moonday,Eostara,13,70,55,88,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Downpour Rain (>1.5 inch),0,1483,Twiceday,Eostara,14,70,55,84,0,Indescernable,80,65,Normal,0,-,-,-,,,,
Moderate Rain (<3/4 inch),10,1484,Thriceday,Eostara,15,70,55,85,10,Prevailing Direction,80,65,Normal,5,-,-,-,150,100,25,15
Downpour Rain (>1.5 inch),0,1485,Fourday,Eostara,16,75,55,81,0,Indescernable,85,65,Normal,0,-,-,-,,,,
No Precipitation,15,1486,Freeday,Eostara,17,70,55,81,15,Prevailing Direction,80,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1487,Godsday,Eostara,18,70,55,89,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1488,Moonday,Eostara,19,70,55,81,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1489,Twiceday,Eostara,20,70,55,85,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),35,1490,Thriceday,Eostara,21,80,60,87,35,From Tropics,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),45,1491,Fourday,Eostara,22,75,55,78,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),45,1492,Freeday,Eostara,23,70,55,88,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,1493,Godsday,Eostara,24,70,55,87,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1494,Moonday,Eostara,25,75,55,82,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Downpour Rain (>1.5 inch),35,1495,Twiceday,Eostara,26,80,65,84,35,From Tropics,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,,,,
Downpour Rain (>1.5 inch),25,1496,Thriceday,Eostara,27,85,70,86,25,From Tropics,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,,,,
Downpour Rain (>1.5 inch),15,1497,Fourday,Eostara,28,90,75,77,15,From Tropics,105,85,Normal,7.5,0/-1/-2/-3,-,-,,,,
No Precipitation,15,1498,Freeday,Eostara,29,90,75,74,15,Prevailing Direction,105,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1499,Godsday,Eostara,30,90,75,75,15,Prevailing Direction,105,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),25,1500,Moonday,Pasturemoon,1,85,70,90,25,From Arctic,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,40,1501,Twiceday,Pasturemoon,2,85,65,82,40,Prevailing Direction,90,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1502,Thriceday,Pasturemoon,3,80,65,88,45,Prevailing Direction,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1503,Fourday,Pasturemoon,4,80,60,81,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1504,Freeday,Pasturemoon,5,80,65,75,45,Prevailing Direction,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1505,Godsday,Pasturemoon,6,80,60,85,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1506,Moonday,Pasturemoon,7,85,70,72,30,From Tropics,95,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),20,1507,Twiceday,Pasturemoon,8,90,70,90,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Heavy Rain (<1.5 inch),10,1508,Thriceday,Pasturemoon,9,90,75,86,10,Prevailing Direction,105,85,Normal,5,-,-,-,50,30,15,10
Downpour Rain (>1.5 inch),0,1509,Fourday,Pasturemoon,10,95,75,78,0,Indescernable,115,85,Normal,0,-,-,-,,,,
No Precipitation,0,1510,Freeday,Pasturemoon,11,95,75,90,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1511,Godsday,Pasturemoon,12,90,70,78,10,From Arctic,105,80,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1512,Moonday,Pasturemoon,13,90,75,80,0,Indescernable,105,85,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1513,Twiceday,Pasturemoon,14,90,75,73,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1514,Thriceday,Pasturemoon,15,90,75,76,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1515,Fourday,Pasturemoon,16,95,75,73,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1516,Freeday,Pasturemoon,17,90,75,84,10,Prevailing Direction,105,85,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,1517,Godsday,Pasturemoon,18,90,70,79,25,Prevailing Direction,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1518,Moonday,Pasturemoon,19,85,70,73,40,Prevailing Direction,90,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Downpour Rain (>1.5 inch),30,1519,Twiceday,Pasturemoon,20,90,70,88,30,Prevailing Direction,100,75,Normal,15,-1/-2/-3/X,-1,0.75,,,,
Moderate Rain (<3/4 inch),40,1520,Thriceday,Pasturemoon,21,85,70,88,40,Prevailing Direction,90,70,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,40,1521,Fourday,Pasturemoon,22,85,70,75,40,Prevailing Direction,90,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),45,1522,Freeday,Pasturemoon,23,80,65,88,45,From Arctic,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,1523,Godsday,Pasturemoon,24,80,65,89,45,Prevailing Direction,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1524,Moonday,Pasturemoon,25,80,60,83,45,From Arctic,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),35,1525,Twiceday,Pasturemoon,26,80,65,86,35,Prevailing Direction,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,35,1526,Thriceday,Pasturemoon,27,80,65,71,35,Prevailing Direction,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1527,Fourday,Pasturemoon,28,80,60,76,45,From Arctic,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1528,Freeday,Pasturemoon,29,85,70,90,30,From Tropics,95,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),20,1529,Godsday,Pasturemoon,30,90,70,81,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,20,1530,Moonday,Fallowmoon,1,90,70,88,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1531,Twiceday,Fallowmoon,2,90,70,86,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1532,Thriceday,Fallowmoon,3,90,75,81,5,Prevailing Direction,105,85,Normal,2.5,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),15,1533,Fourday,Fallowmoon,4,85,70,84,15,From Arctic,100,80,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,0,1534,Freeday,Fallowmoon,5,90,70,88,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1535,Godsday,Fallowmoon,6,85,70,77,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Downpour Rain (>1.5 inch),25,1536,Moonday,Fallowmoon,7,85,65,73,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,,,,
Heavy Rain (<1.5 inch),15,1537,Twiceday,Fallowmoon,8,85,70,81,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
Downpour Rain (>1.5 inch),5,1538,Thriceday,Fallowmoon,9,90,75,71,5,From Tropics,105,85,Normal,2.5,-,-,-,,,,
Heavy Rain (<1.5 inch),0,1539,Fourday,Fallowmoon,10,95,75,81,0,Indescernable,115,85,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),10,1540,Freeday,Fallowmoon,11,90,75,76,10,Prevailing Direction,105,85,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,1541,Godsday,Fallowmoon,12,90,70,77,25,Prevailing Direction,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),35,1542,Moonday,Fallowmoon,13,85,70,86,35,Prevailing Direction,95,75,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),25,1543,Twiceday,Fallowmoon,14,90,75,87,25,From Tropics,100,80,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,40,1544,Thriceday,Fallowmoon,15,90,70,75,40,Prevailing Direction,95,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1545,Fourday,Fallowmoon,16,95,75,89,25,From Tropics,110,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1546,Freeday,Fallowmoon,17,100,80,89,10,Prevailing Direction,120,90,Normal,5,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),20,1547,Godsday,Fallowmoon,18,90,75,78,20,From Arctic,100,80,Normal,10,0/-1/-2/-3,-,-,,,,
Downpour Rain (>1.5 inch),10,1548,Moonday,Fallowmoon,19,95,75,90,10,Prevailing Direction,115,85,Normal,5,-,-,-,,,,
Moderate Rain (<3/4 inch),20,1549,Twiceday,Fallowmoon,20,90,75,80,20,Prevailing Direction,100,80,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,20,1550,Thriceday,Fallowmoon,21,90,75,77,20,Prevailing Direction,100,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1551,Fourday,Fallowmoon,22,100,80,82,10,From Tropics,120,90,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),20,1552,Freeday,Fallowmoon,23,95,75,87,20,Prevailing Direction,110,80,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,20,1553,Godsday,Fallowmoon,24,95,75,87,20,Prevailing Direction,110,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1554,Moonday,Fallowmoon,25,100,80,90,5,From Tropics,120,90,Normal,2.5,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),15,1555,Twiceday,Fallowmoon,26,90,75,79,15,From Arctic,105,85,Normal,7.5,0/-1/-2/-3,-,-,,,,
No Precipitation,30,1556,Thriceday,Fallowmoon,27,90,70,72,30,Prevailing Direction,100,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1557,Fourday,Fallowmoon,28,90,70,77,30,Prevailing Direction,100,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1558,Freeday,Fallowmoon,29,85,65,83,45,From Arctic,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Downpour Rain (>1.5 inch),0,1559,Godsday,Fallowmoon,30,80,60,90,0,Indescernable,90,70,Normal,0,-,-,-,,,,
No Precipitation,0,1560,Moonday,Midsummer,1,85,65,73,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
