precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,35,1419,Fourday,Aftjola,10,85,65,24,35,Prevailing Direction,90,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1420,Freeday,Aftjola,11,85,70,29,20,Prevailing Direction,90,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1421,Godsday,Aftjola,12,90,70,30,10,Prevailing Direction,95,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1422,Moonday,Aftjola,13,85,70,37,20,Prevailing Direction,90,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1423,Twiceday,Aftjola,14,80,65,23,35,From Arctic,80,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1424,Thriceday,Aftjola,15,85,70,38,20,From Tropics,90,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1425,Fourday,Aftjola,16,80,65,21,30,From Arctic,80,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1426,Freeday,Aftjola,17,80,65,29,30,Prevailing Direction,80,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1427,Godsday,Aftjola,18,75,55,36,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1428,Moonday,Aftjola,19,80,65,37,30,Prevailing Direction,80,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1429,Twiceday,Aftjola,20,75,55,25,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,1430,Thriceday,Aftjola,21,80,65,35,35,From Tropics,80,65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1431,Fourday,Aftjola,22,80,60,37,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1432,Freeday,Aftjola,23,80,65,21,35,Prevailing Direction,80,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1433,Godsday,Aftjola,24,85,70,38,20,From Tropics,90,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1434,Moonday,Aftjola,25,90,70,36,5,Prevailing Direction,95,70,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,1435,Twiceday,Aftjola,26,85,70,36,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1436,Thriceday,Aftjola,27,90,70,26,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1437,Fourday,Aftjola,28,85,70,22,10,Prevailing Direction,90,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1438,Freeday,Aftjola,29,80,65,38,25,From Arctic,80,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1439,Godsday,Aftjola,30,75,55,21,35,From Arctic,75,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1440,Moonday,Springmoon,1,75,55,36,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1441,Twiceday,Springmoon,2,75,55,28,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1442,Thriceday,Springmoon,3,75,55,37,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1443,Fourday,Springmoon,4,80,60,26,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1444,Freeday,Springmoon,5,80,60,24,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1445,Godsday,Springmoon,6,80,60,39,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),0,1446,Moonday,Springmoon,7,75,55,32,0,Indescernable,80,55,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1447,Twiceday,Springmoon,8,80,60,26,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1448,Thriceday,Springmoon,9,80,60,40,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1449,Fourday,Springmoon,10,80,60,23,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1450,Freeday,Springmoon,11,80,65,23,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1451,Godsday,Springmoon,12,85,65,36,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1452,Moonday,Springmoon,13,85,70,29,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1453,Twiceday,Springmoon,14,85,65,36,10,Prevailing Direction,90,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1454,Thriceday,Springmoon,15,80,65,21,25,Prevailing Direction,80,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1455,Fourday,Springmoon,16,80,60,37,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1456,Freeday,Springmoon,17,75,55,31,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1457,Godsday,Springmoon,18,75,55,25,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1458,Moonday,Springmoon,19,75,55,40,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,1459,Twiceday,Springmoon,20,80,60,21,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1460,Thriceday,Springmoon,21,80,60,29,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1461,Fourday,Springmoon,22,80,65,32,25,Prevailing Direction,80,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1462,Freeday,Springmoon,23,80,60,38,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1463,Godsday,Springmoon,24,75,55,25,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1464,Moonday,Springmoon,25,80,65,38,30,Prevailing Direction,80,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1465,Twiceday,Springmoon,26,85,65,29,20,Prevailing Direction,90,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1466,Thriceday,Springmoon,27,80,65,28,30,Prevailing Direction,80,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1467,Fourday,Springmoon,28,80,60,24,40,Prevailing Direction,80,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1468,Freeday,Springmoon,29,80,60,32,40,Prevailing Direction,80,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1469,Godsday,Springmoon,30,80,60,28,40,Prevailing Direction,80,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),0,1470,Moonday,Eostara,1,80,60,24,0,Indescernable,85,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1471,Twiceday,Eostara,2,85,70,36,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1472,Thriceday,Eostara,3,85,65,28,15,Prevailing Direction,90,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1473,Fourday,Eostara,4,80,65,35,25,Prevailing Direction,80,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1474,Freeday,Eostara,5,80,60,38,40,From Arctic,80,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1475,Godsday,Eostara,6,80,60,26,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1476,Moonday,Eostara,7,85,65,22,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1477,Twiceday,Eostara,8,85,70,29,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1478,Thriceday,Eostara,9,85,65,40,25,Prevailing Direction,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,1479,Fourday,Eostara,10,80,60,39,35,From Arctic,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1480,Freeday,Eostara,11,80,60,34,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1481,Godsday,Eostara,12,80,60,27,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1482,Moonday,Eostara,13,80,60,26,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1483,Twiceday,Eostara,14,80,60,26,45,From Arctic,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1484,Thriceday,Eostara,15,80,60,32,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1485,Fourday,Eostara,16,80,60,40,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1486,Freeday,Eostara,17,80,65,28,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1487,Godsday,Eostara,18,90,70,21,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1488,Moonday,Eostara,19,85,65,37,15,From Arctic,90,65,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1489,Twiceday,Eostara,20,80,60,28,25,From Arctic,80,60,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1490,Thriceday,Eostara,21,85,65,21,10,Prevailing Direction,90,65,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,1491,Fourday,Eostara,22,80,65,34,20,Prevailing Direction,80,65,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1492,Freeday,Eostara,23,80,60,40,30,Prevailing Direction,80,60,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,1493,Godsday,Eostara,24,80,60,22,0,Indescernable,85,60,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1494,Moonday,Eostara,25,80,60,26,15,From Arctic,85,60,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,1495,Twiceday,Eostara,26,85,65,32,5,From Tropics,90,65,Normal,2.5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1496,Thriceday,Eostara,27,85,70,39,0,Indescernable,90,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1497,Fourday,Eostara,28,85,65,32,15,Prevailing Direction,90,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1498,Freeday,Eostara,29,85,65,28,15,Prevailing Direction,90,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1499,Godsday,Eostara,30,80,65,38,25,Prevailing Direction,80,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1500,Moonday,Pasturemoon,1,85,70,38,40,Prevailing Direction,85,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1501,Twiceday,Pasturemoon,2,90,75,38,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1502,Thriceday,Pasturemoon,3,90,75,31,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1503,Fourday,Pasturemoon,4,90,70,31,40,Prevailing Direction,90,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1504,Freeday,Pasturemoon,5,85,70,24,45,From Arctic,85,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1505,Godsday,Pasturemoon,6,85,70,29,45,Prevailing Direction,85,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,1506,Moonday,Pasturemoon,7,90,70,36,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1507,Twiceday,Pasturemoon,8,85,70,25,45,Prevailing Direction,85,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1508,Thriceday,Pasturemoon,9,85,70,39,45,Prevailing Direction,85,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1509,Fourday,Pasturemoon,10,90,75,34,35,From Tropics,95,75,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),25,1510,Freeday,Pasturemoon,11,95,75,29,25,Prevailing Direction,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1511,Godsday,Pasturemoon,12,105,80,22,10,From Tropics,115,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1512,Moonday,Pasturemoon,13,100,80,29,25,Prevailing Direction,105,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1513,Twiceday,Pasturemoon,14,115,85,29,15,From Tropics,125,90,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1514,Thriceday,Pasturemoon,15,115,85,40,5,Prevailing Direction,125,90,Normal,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),15,1515,Fourday,Pasturemoon,16,100,80,21,15,From Arctic,110,85,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1516,Freeday,Pasturemoon,17,115,85,25,5,From Tropics,125,90,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1517,Godsday,Pasturemoon,18,115,85,31,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1518,Moonday,Pasturemoon,19,115,85,31,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1519,Twiceday,Pasturemoon,20,100,80,39,15,Prevailing Direction,110,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1520,Thriceday,Pasturemoon,21,100,80,27,15,Prevailing Direction,110,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,1521,Fourday,Pasturemoon,22,95,75,32,25,Prevailing Direction,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1522,Freeday,Pasturemoon,23,105,80,30,10,From Tropics,115,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1523,Godsday,Pasturemoon,24,105,80,24,10,Prevailing Direction,115,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1524,Moonday,Pasturemoon,25,115,85,26,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1525,Twiceday,Pasturemoon,26,105,80,34,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1526,Thriceday,Pasturemoon,27,100,80,21,15,Prevailing Direction,110,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1527,Fourday,Pasturemoon,28,95,75,29,25,Prevailing Direction,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1528,Freeday,Pasturemoon,29,90,75,26,35,Prevailing Direction,95,75,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),0,1529,Godsday,Pasturemoon,30,85,70,35,0,Indescernable,90,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1530,Moonday,Fallowmoon,1,90,75,25,0,Indescernable,95,80,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1531,Twiceday,Fallowmoon,2,90,75,38,10,From Arctic,95,80,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1532,Thriceday,Fallowmoon,3,105,80,22,0,Indescernable,115,85,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1533,Fourday,Fallowmoon,4,105,80,31,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1534,Freeday,Fallowmoon,5,95,75,24,15,From Arctic,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1535,Godsday,Fallowmoon,6,90,75,21,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1536,Moonday,Fallowmoon,7,90,75,37,35,Prevailing Direction,95,75,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1537,Twiceday,Fallowmoon,8,95,75,35,25,Prevailing Direction,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1538,Thriceday,Fallowmoon,9,95,75,33,25,Prevailing Direction,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1539,Fourday,Fallowmoon,10,100,80,27,15,Prevailing Direction,110,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1540,Freeday,Fallowmoon,11,100,80,37,15,Prevailing Direction,110,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1541,Godsday,Fallowmoon,12,105,80,23,5,Prevailing Direction,115,85,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1542,Moonday,Fallowmoon,13,115,85,37,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1543,Twiceday,Fallowmoon,14,105,80,40,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1544,Thriceday,Fallowmoon,15,115,85,23,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1545,Fourday,Fallowmoon,16,105,80,34,10,Prevailing Direction,115,85,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1546,Freeday,Fallowmoon,17,100,80,27,25,Prevailing Direction,105,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1547,Godsday,Fallowmoon,18,95,75,27,40,Prevailing Direction,95,75,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1548,Moonday,Fallowmoon,19,95,75,39,40,Prevailing Direction,95,75,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1549,Twiceday,Fallowmoon,20,95,75,24,40,Prevailing Direction,95,75,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1550,Thriceday,Fallowmoon,21,100,80,37,25,Prevailing Direction,105,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1551,Fourday,Fallowmoon,22,95,75,28,40,Prevailing Direction,95,75,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),30,1552,Freeday,Fallowmoon,23,100,80,28,30,Prevailing Direction,105,80,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),20,1553,Godsday,Fallowmoon,24,115,85,31,20,From Tropics,120,90,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,1554,Moonday,Fallowmoon,25,100,80,26,30,From Arctic,105,80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1555,Twiceday,Fallowmoon,26,105,80,24,15,Prevailing Direction,115,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1556,Thriceday,Fallowmoon,27,115,85,24,5,Prevailing Direction,125,90,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1557,Fourday,Fallowmoon,28,115,85,35,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1558,Freeday,Fallowmoon,29,105,80,21,10,Prevailing Direction,115,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1559,Godsday,Fallowmoon,30,100,80,27,25,Prevailing Direction,105,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1560,Moonday,Midsummer,1,100,80,37,25,Prevailing Direction,105,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1561,Twiceday,Midsummer,2,115,85,36,10,From Tropics,125,90,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1562,Thriceday,Midsummer,3,105,80,32,20,Prevailing Direction,110,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1563,Fourday,Midsummer,4,115,85,38,10,Prevailing Direction,125,90,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1564,Freeday,Midsummer,5,100,80,34,20,From Arctic,105,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1565,Godsday,Midsummer,6,105,80,27,10,Prevailing Direction,115,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1566,Moonday,Midsummer,7,105,80,37,10,Prevailing Direction,115,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1567,Twiceday,Midsummer,8,115,85,29,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1568,Thriceday,Midsummer,9,105,80,29,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1569,Fourday,Midsummer,10,100,80,36,10,Prevailing Direction,110,85,Normal,5,-,-,-,400,250,50,25
No Precipitation,20,1570,Freeday,Midsummer,11,90,75,23,20,From Arctic,95,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1571,Godsday,Midsummer,12,90,75,38,30,Prevailing Direction,95,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1572,Moonday,Midsummer,13,100,80,35,20,From Tropics,105,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1573,Twiceday,Midsummer,14,90,75,26,35,From Arctic,95,75,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1574,Thriceday,Midsummer,15,90,75,22,45,Prevailing Direction,90,75,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1575,Fourday,Midsummer,16,90,75,26,45,From Arctic,90,75,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1576,Freeday,Midsummer,17,100,80,36,30,Prevailing Direction,105,80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1577,Godsday,Midsummer,18,105,80,39,15,Prevailing Direction,115,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1578,Moonday,Midsummer,19,105,80,32,15,Prevailing Direction,115,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1579,Twiceday,Midsummer,20,115,85,30,5,Prevailing Direction,125,90,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,1580,Thriceday,Midsummer,21,105,80,34,15,Prevailing Direction,115,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1581,Fourday,Midsummer,22,95,75,23,25,From Arctic,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1582,Freeday,Midsummer,23,100,80,24,15,Prevailing Direction,110,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1583,Godsday,Midsummer,24,105,80,37,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1584,Moonday,Midsummer,25,105,80,24,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1585,Twiceday,Midsummer,26,95,75,29,10,From Arctic,105,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1586,Thriceday,Midsummer,27,90,75,26,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1587,Fourday,Midsummer,28,100,80,32,10,Prevailing Direction,110,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1588,Freeday,Midsummer,29,100,80,38,10,Prevailing Direction,110,85,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1589,Godsday,Midsummer,30,105,80,35,0,Indescernable,115,85,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1590,Moonday,Haymoon,1,95,75,25,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1591,Twiceday,Haymoon,2,100,80,40,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1592,Thriceday,Haymoon,3,105,80,36,0,Indescernable,115,85,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,1593,Fourday,Haymoon,4,100,80,34,10,Prevailing Direction,110,85,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1594,Freeday,Haymoon,5,90,75,26,25,From Arctic,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1595,Godsday,Haymoon,6,95,75,32,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,1596,Moonday,Haymoon,7,100,80,39,5,Prevailing Direction,110,85,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,20,1597,Twiceday,Haymoon,8,90,75,28,20,From Arctic,95,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1598,Thriceday,Haymoon,9,90,75,25,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),30,1599,Fourday,Haymoon,10,90,70,37,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,1600,Freeday,Haymoon,11,90,70,29,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1601,Godsday,Haymoon,12,95,75,34,30,Prevailing Direction,100,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1602,Moonday,Haymoon,13,95,75,40,30,Prevailing Direction,100,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
