precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,0,1376,Thriceday,Bloodmoon,27,65,45,82,0,Indescernable,75,45,Extreme Precipitation,0,-,-,-,500,300,50,25
No Precipitation,0,1377,Fourday,Bloodmoon,28,70,55,86,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1378,Freeday,Bloodmoon,29,75,55,77,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1379,Godsday,Bloodmoon,30,80,60,74,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1380,Moonday,Jola,1,80,60,48,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1381,Twiceday,Jola,2,85,70,63,0,Indescernable,95,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1382,Thriceday,Jola,3,85,65,58,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1383,Fourday,Jola,4,85,65,60,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1384,Freeday,Jola,5,85,70,48,0,Indescernable,95,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1385,Godsday,Jola,6,85,70,55,0,Indescernable,95,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1386,Moonday,Jola,7,85,70,60,0,Indescernable,95,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1387,Twiceday,Jola,8,80,65,50,15,Prevailing Direction,85,70,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1388,Thriceday,Jola,9,85,65,64,5,Prevailing Direction,95,70,Drought,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1389,Fourday,Jola,10,85,70,43,0,Indescernable,95,75,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1390,Freeday,Jola,11,85,70,50,0,Indescernable,95,75,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),10,1391,Godsday,Jola,12,85,65,66,10,Prevailing Direction,95,70,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,1392,Moonday,Jola,13,85,65,65,10,Prevailing Direction,95,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1393,Twiceday,Jola,14,80,65,48,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),35,1394,Thriceday,Jola,15,75,55,48,35,From Arctic,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,20,1395,Fourday,Jola,16,80,65,61,20,From Tropics,85,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1396,Freeday,Jola,17,85,65,67,5,Prevailing Direction,95,70,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),15,1397,Godsday,Jola,18,80,65,62,15,Prevailing Direction,85,70,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,1398,Moonday,Jola,19,80,65,48,15,Prevailing Direction,85,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1399,Twiceday,Jola,20,80,65,67,15,Prevailing Direction,85,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1400,Thriceday,Jola,21,80,60,48,30,Prevailing Direction,85,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),50,1401,Fourday,Jola,22,70,50,46,50,Prevailing,70,50,Gale,25,-4/-6/X/X,-4,0.5,150,100,25,15
No Precipitation,35,1402,Freeday,Jola,23,75,55,51,35,Prevailing Direction,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1403,Godsday,Jola,24,75,55,61,35,Prevailing Direction,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1404,Moonday,Jola,25,80,60,69,20,Prevailing Direction,85,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),30,1405,Twiceday,Jola,26,70,55,67,30,From Arctic,70,55,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),40,1406,Thriceday,Jola,27,70,50,59,40,Prevailing Direction,70,50,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),45,1407,Fourday,Jola,28,70,50,61,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),0,1408,Freeday,Jola,29,70,50,43,0,Indescernable,75,50,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1409,Godsday,Jola,30,70,55,57,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),50,1410,Moonday,Aftjola,1,70,50,46,50,Prevailing,70,50,Gale,25,-4/-6/X/X,-4,0.5,400,250,50,25
No Precipitation,40,1411,Twiceday,Aftjola,2,70,55,58,40,Prevailing Direction,70,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1412,Thriceday,Aftjola,3,70,55,69,40,Prevailing Direction,70,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1413,Fourday,Aftjola,4,70,55,59,40,Prevailing Direction,70,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1414,Freeday,Aftjola,5,70,50,68,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1415,Godsday,Aftjola,6,70,55,61,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1416,Moonday,Aftjola,7,70,50,67,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1417,Twiceday,Aftjola,8,70,55,49,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1418,Thriceday,Aftjola,9,75,55,67,30,Prevailing Direction,80,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1419,Fourday,Aftjola,10,80,60,64,20,Prevailing Direction,85,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1420,Freeday,Aftjola,11,70,55,54,30,From Arctic,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),20,1421,Godsday,Aftjola,12,80,60,49,20,From Tropics,85,60,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1422,Moonday,Aftjola,13,80,60,67,20,Prevailing Direction,85,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1423,Twiceday,Aftjola,14,75,55,55,30,Prevailing Direction,80,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1424,Thriceday,Aftjola,15,80,60,54,20,Prevailing Direction,85,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),30,1425,Fourday,Aftjola,16,75,55,54,30,Prevailing Direction,80,55,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,1426,Freeday,Aftjola,17,80,60,53,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1427,Godsday,Aftjola,18,80,60,59,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1428,Moonday,Aftjola,19,80,60,41,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1429,Twiceday,Aftjola,20,80,65,70,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1430,Thriceday,Aftjola,21,80,60,53,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1431,Fourday,Aftjola,22,75,55,61,20,Prevailing Direction,80,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1432,Freeday,Aftjola,23,70,50,45,35,From Arctic,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1433,Godsday,Aftjola,24,70,50,41,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1434,Moonday,Aftjola,25,70,50,60,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1435,Twiceday,Aftjola,26,70,50,50,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1436,Thriceday,Aftjola,27,70,55,58,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1437,Fourday,Aftjola,28,70,55,54,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1438,Freeday,Aftjola,29,80,60,41,35,From Tropics,85,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1439,Godsday,Aftjola,30,80,60,67,35,Prevailing Direction,85,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1440,Moonday,Springmoon,1,75,55,59,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1441,Twiceday,Springmoon,2,75,55,53,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1442,Thriceday,Springmoon,3,75,55,59,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1443,Fourday,Springmoon,4,75,55,50,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1444,Freeday,Springmoon,5,75,55,68,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),45,1445,Godsday,Springmoon,6,75,55,53,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1446,Moonday,Springmoon,7,80,65,65,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1447,Twiceday,Springmoon,8,80,65,64,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1448,Thriceday,Springmoon,9,85,70,70,15,From Tropics,95,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1449,Fourday,Springmoon,10,90,70,60,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1450,Freeday,Springmoon,11,90,70,65,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1451,Godsday,Springmoon,12,85,65,58,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1452,Moonday,Springmoon,13,85,65,49,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1453,Twiceday,Springmoon,14,80,60,69,25,From Arctic,85,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1454,Thriceday,Springmoon,15,75,55,56,40,Prevailing Direction,75,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),0,1455,Fourday,Springmoon,16,75,55,67,0,Indescernable,80,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1456,Freeday,Springmoon,17,80,65,47,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1457,Godsday,Springmoon,18,90,70,68,0,Indescernable,100,75,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1458,Moonday,Springmoon,19,80,65,63,0,Indescernable,85,70,Extreme Precipitation,0,-,-,-,400,250,50,25
No Precipitation,10,1459,Twiceday,Springmoon,20,75,55,52,10,From Arctic,80,60,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1460,Thriceday,Springmoon,21,75,55,64,20,Prevailing Direction,80,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1461,Fourday,Springmoon,22,75,55,55,35,Prevailing Direction,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1462,Freeday,Springmoon,23,80,65,61,20,Prevailing Direction,85,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1463,Godsday,Springmoon,24,85,70,53,5,From Tropics,95,75,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1464,Moonday,Springmoon,25,90,70,59,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1465,Twiceday,Springmoon,26,90,70,52,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1466,Thriceday,Springmoon,27,85,70,61,10,Prevailing Direction,95,75,Normal,5,-,-,-,400,250,50,25
No Precipitation,20,1467,Fourday,Springmoon,28,85,65,53,20,Prevailing Direction,90,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1468,Freeday,Springmoon,29,85,70,42,10,Prevailing Direction,95,75,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1469,Godsday,Springmoon,30,85,70,60,10,Prevailing Direction,95,75,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),20,1470,Moonday,Eostara,1,85,65,80,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,1471,Twiceday,Eostara,2,85,70,74,10,Prevailing Direction,100,80,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1472,Thriceday,Eostara,3,90,75,75,0,Indescernable,105,85,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1473,Fourday,Eostara,4,90,75,83,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1474,Freeday,Eostara,5,90,75,84,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1475,Godsday,Eostara,6,90,75,89,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1476,Moonday,Eostara,7,100,80,80,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1477,Twiceday,Eostara,8,90,70,75,15,From Arctic,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1478,Thriceday,Eostara,9,90,70,71,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,1479,Fourday,Eostara,10,85,70,87,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),35,1480,Freeday,Eostara,11,80,65,88,35,From Arctic,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,1481,Godsday,Eostara,12,85,70,73,25,From Tropics,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1482,Moonday,Eostara,13,85,65,82,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1483,Twiceday,Eostara,14,85,70,73,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1484,Thriceday,Eostara,15,95,75,85,0,Indescernable,115,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1485,Fourday,Eostara,16,100,80,71,0,Indescernable,120,90,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1486,Freeday,Eostara,17,95,75,87,0,Indescernable,115,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1487,Godsday,Eostara,18,90,75,82,15,Prevailing Direction,105,85,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1488,Moonday,Eostara,19,90,70,90,25,Prevailing Direction,100,75,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1489,Twiceday,Eostara,20,85,70,74,40,Prevailing Direction,90,70,Drought,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1490,Thriceday,Eostara,21,85,65,87,45,Prevailing Direction,90,65,Drought,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1491,Fourday,Eostara,22,85,70,74,35,Prevailing Direction,95,75,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1492,Freeday,Eostara,23,85,70,72,35,Prevailing Direction,95,75,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1493,Godsday,Eostara,24,80,65,90,45,From Arctic,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1494,Moonday,Eostara,25,85,65,73,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1495,Twiceday,Eostara,26,85,65,85,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,1496,Thriceday,Eostara,27,90,70,80,20,From Tropics,100,75,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1497,Fourday,Eostara,28,90,70,89,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1498,Freeday,Eostara,29,90,70,73,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1499,Godsday,Eostara,30,90,75,76,10,Prevailing Direction,105,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1500,Moonday,Pasturemoon,1,90,75,60,10,Prevailing Direction,100,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1501,Twiceday,Pasturemoon,2,90,70,48,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1502,Thriceday,Pasturemoon,3,85,70,60,40,Prevailing Direction,90,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1503,Fourday,Pasturemoon,4,85,65,65,45,Prevailing Direction,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1504,Freeday,Pasturemoon,5,80,65,41,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1505,Godsday,Pasturemoon,6,85,65,47,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),40,1506,Moonday,Pasturemoon,7,80,60,61,40,From Arctic,80,60,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1507,Twiceday,Pasturemoon,8,80,60,44,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1508,Thriceday,Pasturemoon,9,80,60,57,45,From Arctic,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,30,1509,Fourday,Pasturemoon,10,85,65,70,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1510,Freeday,Pasturemoon,11,85,65,61,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),70,1511,Godsday,Pasturemoon,12,80,60,43,70,Prevailing,80,60,Gale,35,-4/-6/X/X,-4,0.5,150,100,25,15
No Precipitation,45,1512,Moonday,Pasturemoon,13,80,65,53,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1513,Twiceday,Pasturemoon,14,80,60,47,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1514,Thriceday,Pasturemoon,15,80,60,48,45,From Arctic,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1515,Fourday,Pasturemoon,16,80,60,46,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1516,Freeday,Pasturemoon,17,80,65,41,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1517,Godsday,Pasturemoon,18,85,65,54,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1518,Moonday,Pasturemoon,19,85,65,60,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1519,Twiceday,Pasturemoon,20,90,70,63,15,From Tropics,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,1520,Thriceday,Pasturemoon,21,85,70,70,25,Prevailing Direction,90,70,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),15,1521,Fourday,Pasturemoon,22,90,70,61,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,1522,Freeday,Pasturemoon,23,85,70,60,30,Prevailing Direction,90,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,1523,Godsday,Pasturemoon,24,90,70,52,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,1524,Moonday,Pasturemoon,25,90,75,61,10,Prevailing Direction,100,80,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,1525,Twiceday,Pasturemoon,26,90,70,52,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1526,Thriceday,Pasturemoon,27,90,70,48,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1527,Fourday,Pasturemoon,28,90,75,68,10,Prevailing Direction,100,80,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1528,Freeday,Pasturemoon,29,95,75,63,0,Indescernable,110,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1529,Godsday,Pasturemoon,30,95,75,69,0,Indescernable,110,80,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1530,Moonday,Fallowmoon,1,90,75,65,10,Prevailing Direction,100,80,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1531,Twiceday,Fallowmoon,2,90,75,54,10,Prevailing Direction,100,80,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1532,Thriceday,Fallowmoon,3,95,75,55,0,Indescernable,110,80,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1533,Fourday,Fallowmoon,4,100,80,54,0,Indescernable,115,85,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1534,Freeday,Fallowmoon,5,105,80,47,0,Indescernable,120,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1535,Godsday,Fallowmoon,6,115,85,43,0,Indescernable,130,95,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1536,Moonday,Fallowmoon,7,115,85,43,0,Indescernable,130,95,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1537,Twiceday,Fallowmoon,8,105,80,42,10,Prevailing Direction,120,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1538,Thriceday,Fallowmoon,9,105,80,54,10,Prevailing Direction,120,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1539,Fourday,Fallowmoon,10,115,85,46,0,Indescernable,130,95,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1540,Freeday,Fallowmoon,11,100,80,42,15,Prevailing Direction,115,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1541,Godsday,Fallowmoon,12,100,80,63,15,Prevailing Direction,115,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,1542,Moonday,Fallowmoon,13,115,85,68,5,From Tropics,130,95,Normal,2.5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),15,1543,Twiceday,Fallowmoon,14,100,80,51,15,From Arctic,115,85,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,1544,Thriceday,Fallowmoon,15,105,80,41,0,Indescernable,120,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1545,Fourday,Fallowmoon,16,100,80,66,10,Prevailing Direction,115,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1546,Freeday,Fallowmoon,17,100,80,52,10,Prevailing Direction,115,85,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),20,1547,Godsday,Fallowmoon,18,95,75,64,20,Prevailing Direction,105,80,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,10,1548,Moonday,Fallowmoon,19,100,80,44,10,Prevailing Direction,115,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1549,Twiceday,Fallowmoon,20,115,85,62,0,Indescernable,130,95,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1550,Thriceday,Fallowmoon,21,105,80,62,0,Indescernable,120,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1551,Fourday,Fallowmoon,22,115,85,46,0,Indescernable,130,95,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1552,Freeday,Fallowmoon,23,95,75,48,15,From Arctic,110,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1553,Godsday,Fallowmoon,24,90,75,47,25,Prevailing Direction,95,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1554,Moonday,Fallowmoon,25,100,80,60,10,From Tropics,115,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1555,Twiceday,Fallowmoon,26,95,75,46,25,Prevailing Direction,105,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),15,1556,Thriceday,Fallowmoon,27,105,80,56,15,From Tropics,120,85,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,1557,Fourday,Fallowmoon,28,105,80,67,15,Prevailing Direction,120,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1558,Freeday,Fallowmoon,29,105,80,43,15,Prevailing Direction,120,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,1559,Godsday,Fallowmoon,30,100,80,47,25,Prevailing Direction,110,85,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,35,1560,Moonday,Midsummer,1,95,75,58,35,Prevailing Direction,105,80,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
