precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,0,1332,Moonday,Wintermoon,13,40,20,23,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1333,Twiceday,Wintermoon,14,30,15,39,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,1334,Thriceday,Wintermoon,15,25,10,33,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Snow (1 inch),0,1335,Fourday,Wintermoon,16,0,-10,40,0,Indescernable,-5,-15,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1336,Freeday,Wintermoon,17,-15,-30,39,10,From Arctic,-40,-60,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1337,Godsday,Wintermoon,18,-5,-20,31,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1338,Moonday,Wintermoon,19,-15,-30,39,15,Prevailing Direction,-50,-70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1339,Twiceday,Wintermoon,20,-20,-40,26,30,From Arctic,-80,-110,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,1340,Thriceday,Wintermoon,21,-20,-40,30,40,Prevailing Direction,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,1341,Fourday,Wintermoon,22,-5,-20,34,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1342,Freeday,Wintermoon,23,0,-10,32,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1343,Godsday,Wintermoon,24,10,0,37,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1344,Moonday,Wintermoon,25,10,0,27,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),50,1345,Twiceday,Wintermoon,26,-15,-30,33,50,Prevailing,-80,-100,Gale,25,-4/-6/X/X,-4,0.5,400,250,50,25
No Precipitation,40,1346,Thriceday,Wintermoon,27,-5,-20,22,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1347,Fourday,Wintermoon,28,10,0,38,30,From Tropics,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1348,Freeday,Wintermoon,29,18,10,21,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),5,1349,Godsday,Wintermoon,30,30,15,27,5,From Tropics,25,10,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,1350,Moonday,Bloodmoon,1,35,15,27,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1351,Twiceday,Bloodmoon,2,35,15,38,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,1352,Thriceday,Bloodmoon,3,25,10,34,10,From Arctic,10,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1353,Fourday,Bloodmoon,4,30,15,34,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1354,Freeday,Bloodmoon,5,18,10,23,10,From Arctic,0,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1355,Godsday,Bloodmoon,6,30,15,26,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,1356,Moonday,Bloodmoon,7,35,15,31,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1357,Twiceday,Bloodmoon,8,18,10,32,15,From Arctic,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1358,Thriceday,Bloodmoon,9,18,10,28,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1359,Fourday,Bloodmoon,10,25,10,27,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1360,Freeday,Bloodmoon,11,10,0,32,15,From Arctic,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1361,Godsday,Bloodmoon,12,0,-10,38,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,1362,Moonday,Bloodmoon,13,18,10,40,20,From Tropics,-10,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Snow (1 inch),10,1363,Twiceday,Bloodmoon,14,25,10,32,10,Prevailing Direction,10,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1364,Thriceday,Bloodmoon,15,25,10,29,10,Prevailing Direction,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1365,Fourday,Bloodmoon,16,18,10,25,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,1366,Freeday,Bloodmoon,17,10,0,26,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1367,Godsday,Bloodmoon,18,10,0,24,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1368,Moonday,Bloodmoon,19,0,-10,34,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1369,Twiceday,Bloodmoon,20,18,10,36,30,From Tropics,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),0,1370,Thriceday,Bloodmoon,21,-5,-20,28,0,Indescernable,-10,-25,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,1371,Fourday,Bloodmoon,22,0,-10,32,0,Indescernable,-5,-15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1372,Freeday,Bloodmoon,23,0,-10,29,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,1373,Godsday,Bloodmoon,24,40,20,21,0,Indescernable,40,15,Heatwave,0,-,-,-,400,250,50,25
No Precipitation,0,1374,Moonday,Bloodmoon,25,40,20,40,0,Indescernable,40,15,Heatwave,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,1375,Twiceday,Bloodmoon,26,40,20,30,0,Indescernable,40,15,Heatwave,0,-,-,-,400,250,50,25
No Precipitation,0,1376,Thriceday,Bloodmoon,27,40,20,35,0,Indescernable,40,15,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,1377,Fourday,Bloodmoon,28,35,15,36,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1378,Freeday,Bloodmoon,29,30,15,27,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1379,Godsday,Bloodmoon,30,25,10,27,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1380,Moonday,Jola,1,25,10,27,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1381,Twiceday,Jola,2,10,0,24,25,From Arctic,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),15,1382,Thriceday,Jola,3,25,10,24,15,From Tropics,0,-20,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,1383,Fourday,Jola,4,18,10,34,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1384,Freeday,Jola,5,25,10,33,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1385,Godsday,Jola,6,25,10,39,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1386,Moonday,Jola,7,25,10,32,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1387,Twiceday,Jola,8,18,10,30,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),25,1388,Thriceday,Jola,9,30,15,34,25,From Tropics,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),15,1389,Fourday,Jola,10,35,15,22,15,From Tropics,15,-10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),5,1390,Freeday,Jola,11,35,15,24,5,From Tropics,35,10,Normal,2.5,-,-,-,400,250,50,25
Light Snow (1 inch),15,1391,Godsday,Jola,12,30,15,37,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,1392,Moonday,Jola,13,35,15,40,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1393,Twiceday,Jola,14,30,15,36,10,Prevailing Direction,15,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1394,Thriceday,Jola,15,30,15,38,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1395,Fourday,Jola,16,30,15,38,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1396,Freeday,Jola,17,30,15,22,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,1397,Godsday,Jola,18,25,10,27,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1398,Moonday,Jola,19,18,10,25,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1399,Twiceday,Jola,20,0,-10,30,45,From Arctic,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1400,Thriceday,Jola,21,10,0,33,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1401,Fourday,Jola,22,10,0,27,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1402,Freeday,Jola,23,0,-10,24,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1403,Godsday,Jola,24,-5,-20,21,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1404,Moonday,Jola,25,10,0,39,35,From Tropics,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1405,Twiceday,Jola,26,0,-10,25,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1406,Thriceday,Jola,27,0,-10,26,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1407,Fourday,Jola,28,-5,-20,34,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1408,Freeday,Jola,29,-15,-30,30,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,1409,Godsday,Jola,30,-20,-40,24,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1410,Moonday,Aftjola,1,-15,-30,34,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1411,Twiceday,Aftjola,2,-15,-30,38,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1412,Thriceday,Aftjola,3,0,-10,36,35,From Tropics,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1413,Fourday,Aftjola,4,10,0,38,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),15,1414,Freeday,Aftjola,5,25,10,31,15,From Tropics,0,-20,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1415,Godsday,Aftjola,6,40,20,37,0,Indescernable,40,15,Evening Mist/Fog: 5 hours,0,-,-,-,400,250,50,25
No Precipitation,0,1416,Moonday,Aftjola,7,40,20,33,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1417,Twiceday,Aftjola,8,30,15,27,10,From Arctic,15,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,20,1418,Thriceday,Aftjola,9,25,10,38,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,1419,Fourday,Aftjola,10,10,0,23,30,From Arctic,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,1420,Freeday,Aftjola,11,10,0,28,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1421,Godsday,Aftjola,12,10,0,29,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,1422,Moonday,Aftjola,13,18,10,25,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1423,Twiceday,Aftjola,14,18,10,22,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1424,Thriceday,Aftjola,15,0,-10,25,30,From Arctic,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1425,Fourday,Aftjola,16,10,0,40,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1426,Freeday,Aftjola,17,10,0,30,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1427,Godsday,Aftjola,18,18,10,34,5,Prevailing Direction,15,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1428,Moonday,Aftjola,19,0,-10,34,20,From Arctic,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1429,Twiceday,Aftjola,20,0,-10,31,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1430,Thriceday,Aftjola,21,10,0,34,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,1431,Fourday,Aftjola,22,0,-10,37,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1432,Freeday,Aftjola,23,-15,-30,28,35,From Arctic,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1433,Godsday,Aftjola,24,0,-10,27,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1434,Moonday,Aftjola,25,0,-10,22,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1435,Twiceday,Aftjola,26,10,0,36,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1436,Thriceday,Aftjola,27,10,0,25,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1437,Fourday,Aftjola,28,18,10,29,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1438,Freeday,Aftjola,29,25,10,36,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1439,Godsday,Aftjola,30,30,15,26,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1440,Moonday,Springmoon,1,35,15,39,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1441,Twiceday,Springmoon,2,40,20,27,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1442,Thriceday,Springmoon,3,40,20,25,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1443,Fourday,Springmoon,4,40,20,26,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1444,Freeday,Springmoon,5,35,15,39,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1445,Godsday,Springmoon,6,40,20,34,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),65,1446,Moonday,Springmoon,7,25,10,28,65,Prevailing,-15,-40,Gale,32.5,-4/-6/X/X,-4,0.5,400,250,50,25
Trace Snow (1/2 inch),45,1447,Twiceday,Springmoon,8,35,15,24,45,From Tropics,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1448,Thriceday,Springmoon,9,40,20,37,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1449,Fourday,Springmoon,10,35,15,28,30,Prevailing Direction,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1450,Freeday,Springmoon,11,40,20,30,20,From Tropics,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1451,Godsday,Springmoon,12,30,15,34,35,Prevailing Direction,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1452,Moonday,Springmoon,13,25,10,26,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1453,Twiceday,Springmoon,14,25,10,38,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),35,1454,Thriceday,Springmoon,15,35,15,24,35,From Tropics,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,1455,Fourday,Springmoon,16,25,10,26,45,From Arctic,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1456,Freeday,Springmoon,17,10,0,32,45,From Arctic,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1457,Godsday,Springmoon,18,0,-10,31,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1458,Moonday,Springmoon,19,18,10,40,30,From Tropics,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1459,Twiceday,Springmoon,20,25,10,24,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1460,Thriceday,Springmoon,21,35,15,37,5,From Tropics,35,10,Normal,2.5,-,-,-,500,300,50,25
Light Snow (1 inch),0,1461,Fourday,Springmoon,22,18,10,35,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,1462,Freeday,Springmoon,23,25,10,28,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1463,Godsday,Springmoon,24,18,10,21,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1464,Moonday,Springmoon,25,10,0,26,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1465,Twiceday,Springmoon,26,10,0,23,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),0,1466,Thriceday,Springmoon,27,30,15,34,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,1467,Fourday,Springmoon,28,35,15,34,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1468,Freeday,Springmoon,29,25,10,31,10,From Arctic,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1469,Godsday,Springmoon,30,30,15,25,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,1470,Moonday,Eostara,1,35,15,37,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1471,Twiceday,Eostara,2,25,10,36,15,From Arctic,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1472,Thriceday,Eostara,3,25,10,40,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,1473,Fourday,Eostara,4,18,10,32,25,From Arctic,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),35,1474,Freeday,Eostara,5,18,10,21,35,From Arctic,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1475,Godsday,Eostara,6,25,10,26,35,Prevailing Direction,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1476,Moonday,Eostara,7,25,10,30,35,Prevailing Direction,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),25,1477,Twiceday,Eostara,8,35,15,27,25,From Tropics,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1478,Thriceday,Eostara,9,50,30,24,10,From Tropics,50,15,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1479,Fourday,Eostara,10,40,20,27,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),0,1480,Freeday,Eostara,11,25,10,28,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1481,Godsday,Eostara,12,18,10,21,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),0,1482,Moonday,Eostara,13,35,15,39,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),10,1483,Twiceday,Eostara,14,30,15,29,10,Prevailing Direction,15,-5,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1484,Thriceday,Eostara,15,35,15,27,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1485,Fourday,Eostara,16,50,30,26,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1486,Freeday,Eostara,17,65,45,29,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1487,Godsday,Eostara,18,70,50,27,0,Indescernable,70,50,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1488,Moonday,Eostara,19,70,50,22,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1489,Twiceday,Eostara,20,65,45,37,10,Prevailing Direction,65,45,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,1490,Thriceday,Eostara,21,50,30,31,20,From Arctic,50,5,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1491,Fourday,Eostara,22,35,15,33,35,From Arctic,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1492,Freeday,Eostara,23,30,15,26,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1493,Godsday,Eostara,24,25,10,32,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1494,Moonday,Eostara,25,18,10,28,45,From Arctic,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1495,Twiceday,Eostara,26,30,15,21,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1496,Thriceday,Eostara,27,30,15,35,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1497,Fourday,Eostara,28,18,10,26,45,From Arctic,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),35,1498,Freeday,Eostara,29,25,10,22,35,Prevailing Direction,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1499,Godsday,Eostara,30,18,10,36,45,From Arctic,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1500,Moonday,Pasturemoon,1,40,20,23,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1501,Twiceday,Pasturemoon,2,60,40,22,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1502,Thriceday,Pasturemoon,3,60,40,21,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1503,Fourday,Pasturemoon,4,50,30,32,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1504,Freeday,Pasturemoon,5,40,20,36,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1505,Godsday,Pasturemoon,6,40,20,33,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1506,Moonday,Pasturemoon,7,60,40,37,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1507,Twiceday,Pasturemoon,8,65,45,38,20,Prevailing Direction,65,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1508,Thriceday,Pasturemoon,9,60,40,34,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1509,Fourday,Pasturemoon,10,60,40,27,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1510,Freeday,Pasturemoon,11,60,40,29,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1511,Godsday,Pasturemoon,12,50,30,27,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,1512,Moonday,Pasturemoon,13,60,40,39,35,Prevailing Direction,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,1513,Twiceday,Pasturemoon,14,65,45,21,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1514,Thriceday,Pasturemoon,15,70,50,33,10,Prevailing Direction,70,50,Normal,5,-,-,-,500,300,50,25
