precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,15,1413,Fourday,Aftjola,4,25,10,25,15,From Arctic,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1414,Freeday,Aftjola,5,18,10,30,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),0,1415,Godsday,Aftjola,6,-20,-40,25,0,Indescernable,-25,-45,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,1416,Moonday,Aftjola,7,-20,-40,40,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1417,Twiceday,Aftjola,8,-20,-40,31,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1418,Thriceday,Aftjola,9,-20,-40,23,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,10,1419,Fourday,Aftjola,10,-20,-40,21,10,Prevailing Direction,-45,-70,Coldwave,5,-,-,-,500,300,50,25
No Precipitation,0,1420,Freeday,Aftjola,11,-20,-40,35,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1421,Godsday,Aftjola,12,0,-10,37,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1422,Moonday,Aftjola,13,10,0,34,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1423,Twiceday,Aftjola,14,0,-10,38,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1424,Thriceday,Aftjola,15,-5,-20,24,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1425,Fourday,Aftjola,16,10,0,34,15,From Tropics,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,1426,Freeday,Aftjola,17,-5,-20,28,25,From Arctic,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1427,Godsday,Aftjola,18,0,-10,37,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1428,Moonday,Aftjola,19,-15,-30,31,20,From Arctic,-60,-80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1429,Twiceday,Aftjola,20,-5,-20,29,20,Prevailing Direction,-45,-70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1430,Thriceday,Aftjola,21,-15,-30,40,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1431,Fourday,Aftjola,22,-5,-20,35,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1432,Freeday,Aftjola,23,-5,-20,29,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),0,1433,Godsday,Aftjola,24,-20,-40,34,0,Indescernable,-25,-45,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,1434,Moonday,Aftjola,25,-20,-40,22,0,Indescernable,-25,-45,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,1435,Twiceday,Aftjola,26,-20,-40,29,15,Prevailing Direction,-60,-85,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1436,Thriceday,Aftjola,27,-15,-30,22,30,Prevailing Direction,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1437,Fourday,Aftjola,28,-5,-20,26,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1438,Freeday,Aftjola,29,0,-10,33,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1439,Godsday,Aftjola,30,18,10,29,5,From Tropics,15,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1440,Moonday,Springmoon,1,10,0,21,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1441,Twiceday,Springmoon,2,18,10,40,5,Prevailing Direction,15,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1442,Thriceday,Springmoon,3,30,15,22,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1443,Fourday,Springmoon,4,40,20,32,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1444,Freeday,Springmoon,5,35,15,24,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1445,Godsday,Springmoon,6,30,15,22,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1446,Moonday,Springmoon,7,35,15,24,5,Prevailing Direction,35,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1447,Twiceday,Springmoon,8,30,15,36,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1448,Thriceday,Springmoon,9,35,15,31,10,Prevailing Direction,20,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,50,1449,Fourday,Springmoon,10,18,10,37,50,Prevailing,-25,-40,Gale,25,-4/-6/X/X,-4,0.5,500,300,50,25
No Precipitation,40,1450,Freeday,Springmoon,11,25,10,26,40,Prevailing Direction,-15,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1451,Godsday,Springmoon,12,30,15,35,25,Prevailing Direction,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,1452,Moonday,Springmoon,13,40,20,30,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1453,Twiceday,Springmoon,14,40,20,39,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1454,Thriceday,Springmoon,15,40,20,37,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1455,Fourday,Springmoon,16,40,20,24,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1456,Freeday,Springmoon,17,30,15,33,10,From Arctic,15,-5,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1457,Godsday,Springmoon,18,35,15,38,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1458,Moonday,Springmoon,19,40,20,29,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1459,Twiceday,Springmoon,20,35,15,23,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1460,Thriceday,Springmoon,21,30,15,21,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1461,Fourday,Springmoon,22,30,15,39,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1462,Freeday,Springmoon,23,25,10,22,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1463,Godsday,Springmoon,24,35,15,30,10,From Tropics,20,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1464,Moonday,Springmoon,25,25,10,23,25,From Arctic,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,1465,Twiceday,Springmoon,26,18,10,24,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,1466,Thriceday,Springmoon,27,25,10,39,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1467,Fourday,Springmoon,28,18,10,28,40,Prevailing Direction,-25,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1468,Freeday,Springmoon,29,10,0,33,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,1469,Godsday,Springmoon,30,18,10,40,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,1470,Moonday,Eostara,1,18,10,33,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1471,Twiceday,Eostara,2,30,15,22,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,1472,Thriceday,Eostara,3,40,20,32,20,From Tropics,40,-10,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1473,Fourday,Eostara,4,60,40,37,5,From Tropics,60,40,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1474,Freeday,Eostara,5,65,45,24,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1475,Godsday,Eostara,6,60,40,30,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1476,Moonday,Eostara,7,60,40,38,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1477,Twiceday,Eostara,8,65,45,31,0,Indescernable,65,45,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1478,Thriceday,Eostara,9,50,30,31,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1479,Fourday,Eostara,10,65,45,27,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1480,Freeday,Eostara,11,50,30,36,10,From Arctic,50,15,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1481,Godsday,Eostara,12,60,40,27,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1482,Moonday,Eostara,13,65,45,38,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1483,Twiceday,Eostara,14,65,45,21,0,Indescernable,65,45,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1484,Thriceday,Eostara,15,65,45,28,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1485,Fourday,Eostara,16,60,40,27,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1486,Freeday,Eostara,17,65,45,22,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1487,Godsday,Eostara,18,65,45,31,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1488,Moonday,Eostara,19,50,30,22,10,From Arctic,50,15,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1489,Twiceday,Eostara,20,40,20,35,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1490,Thriceday,Eostara,21,40,20,26,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1491,Fourday,Eostara,22,30,15,38,35,From Arctic,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1492,Freeday,Eostara,23,35,15,36,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1493,Godsday,Eostara,24,30,15,40,40,Prevailing Direction,-5,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1494,Moonday,Eostara,25,25,10,26,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1495,Twiceday,Eostara,26,35,15,24,35,From Tropics,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1496,Thriceday,Eostara,27,25,10,23,45,From Arctic,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1497,Fourday,Eostara,28,18,10,29,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1498,Freeday,Eostara,29,25,10,37,35,Prevailing Direction,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1499,Godsday,Eostara,30,40,20,27,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1500,Moonday,Pasturemoon,1,40,20,40,10,Prevailing Direction,40,0,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,1501,Twiceday,Pasturemoon,2,40,20,40,20,Prevailing Direction,40,-10,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1502,Thriceday,Pasturemoon,3,60,40,22,10,From Tropics,60,40,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,1503,Fourday,Pasturemoon,4,60,40,28,10,Prevailing Direction,60,40,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,1504,Freeday,Pasturemoon,5,50,30,29,20,Prevailing Direction,50,5,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1505,Godsday,Pasturemoon,6,50,30,31,20,Prevailing Direction,50,5,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1506,Moonday,Pasturemoon,7,40,20,33,35,From Arctic,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1507,Twiceday,Pasturemoon,8,50,30,27,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1508,Thriceday,Pasturemoon,9,65,45,34,20,From Tropics,65,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1509,Fourday,Pasturemoon,10,65,45,33,20,Prevailing Direction,65,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1510,Freeday,Pasturemoon,11,70,50,21,10,From Tropics,70,50,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1511,Godsday,Pasturemoon,12,60,40,31,25,Prevailing Direction,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1512,Moonday,Pasturemoon,13,65,45,35,15,Prevailing Direction,65,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1513,Twiceday,Pasturemoon,14,65,45,22,15,Prevailing Direction,65,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1514,Thriceday,Pasturemoon,15,50,30,40,25,From Arctic,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1515,Fourday,Pasturemoon,16,40,20,35,35,Prevailing Direction,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1516,Freeday,Pasturemoon,17,40,20,36,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1517,Godsday,Pasturemoon,18,40,20,28,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1518,Moonday,Pasturemoon,19,50,30,39,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1519,Twiceday,Pasturemoon,20,40,20,25,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1520,Thriceday,Pasturemoon,21,40,20,23,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),35,1521,Fourday,Pasturemoon,22,60,40,26,35,From Tropics,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1522,Freeday,Pasturemoon,23,70,50,36,20,From Tropics,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1523,Godsday,Pasturemoon,24,65,45,21,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1524,Moonday,Pasturemoon,25,70,50,35,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1525,Twiceday,Pasturemoon,26,70,50,33,10,Prevailing Direction,70,50,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1526,Thriceday,Pasturemoon,27,70,50,40,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1527,Fourday,Pasturemoon,28,65,45,32,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1528,Freeday,Pasturemoon,29,50,30,27,10,From Arctic,50,15,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1529,Godsday,Pasturemoon,30,35,15,33,0,Indescernable,35,10,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,10,1530,Moonday,Fallowmoon,1,40,20,31,10,From Arctic,40,0,Coldwave,5,-,-,-,500,300,50,25
No Precipitation,0,1531,Twiceday,Fallowmoon,2,40,20,30,0,Indescernable,40,15,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1532,Thriceday,Fallowmoon,3,65,45,26,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1533,Fourday,Fallowmoon,4,70,50,24,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1534,Freeday,Fallowmoon,5,65,45,36,10,Prevailing Direction,65,45,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1535,Godsday,Fallowmoon,6,70,55,26,0,Indescernable,70,55,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1536,Moonday,Fallowmoon,7,80,60,21,0,Indescernable,85,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1537,Twiceday,Fallowmoon,8,80,60,34,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1538,Thriceday,Fallowmoon,9,80,60,31,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1539,Fourday,Fallowmoon,10,75,55,28,0,Indescernable,80,55,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1540,Freeday,Fallowmoon,11,65,45,22,0,Indescernable,65,45,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1541,Godsday,Fallowmoon,12,70,50,39,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1542,Moonday,Fallowmoon,13,60,40,35,15,From Arctic,60,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1543,Twiceday,Fallowmoon,14,50,30,28,25,From Arctic,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),15,1544,Thriceday,Fallowmoon,15,60,40,24,15,Prevailing Direction,60,40,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),5,1545,Fourday,Fallowmoon,16,65,45,23,5,Prevailing Direction,65,45,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,5,1546,Freeday,Fallowmoon,17,65,45,38,5,Prevailing Direction,65,45,Normal,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1547,Godsday,Fallowmoon,18,75,55,38,0,Indescernable,80,55,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1548,Moonday,Fallowmoon,19,80,60,29,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1549,Twiceday,Fallowmoon,20,75,55,26,0,Indescernable,80,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1550,Thriceday,Fallowmoon,21,80,60,40,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1551,Fourday,Fallowmoon,22,75,55,32,0,Indescernable,80,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1552,Freeday,Fallowmoon,23,70,55,21,10,Prevailing Direction,70,55,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1553,Godsday,Fallowmoon,24,70,50,26,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1554,Moonday,Fallowmoon,25,60,40,24,35,From Arctic,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1555,Twiceday,Fallowmoon,26,65,45,35,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1556,Thriceday,Fallowmoon,27,70,50,26,15,Prevailing Direction,70,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1557,Fourday,Fallowmoon,28,40,20,26,0,Indescernable,40,15,Coldwave,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1558,Freeday,Fallowmoon,29,40,20,33,0,Indescernable,40,15,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,15,1559,Godsday,Fallowmoon,30,40,20,35,15,Prevailing Direction,40,-5,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,1560,Moonday,Midsummer,1,35,15,24,5,From Tropics,35,10,Coldwave,2.5,-,-,-,400,250,50,25
No Precipitation,20,1561,Twiceday,Midsummer,2,40,20,28,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1562,Thriceday,Midsummer,3,50,30,28,10,Prevailing Direction,50,15,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1563,Fourday,Midsummer,4,65,45,35,0,Indescernable,65,45,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1564,Freeday,Midsummer,5,60,40,40,15,Prevailing Direction,60,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1565,Godsday,Midsummer,6,65,45,36,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1566,Moonday,Midsummer,7,65,45,26,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1567,Twiceday,Midsummer,8,70,55,34,0,Indescernable,70,55,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1568,Thriceday,Midsummer,9,75,55,22,0,Indescernable,80,55,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1569,Fourday,Midsummer,10,80,60,34,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1570,Freeday,Midsummer,11,75,55,29,10,Prevailing Direction,80,55,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1571,Godsday,Midsummer,12,70,50,32,25,From Arctic,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1572,Moonday,Midsummer,13,65,45,27,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1573,Twiceday,Midsummer,14,60,40,40,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,1574,Thriceday,Midsummer,15,65,45,25,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1575,Fourday,Midsummer,16,65,45,25,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1576,Freeday,Midsummer,17,70,50,36,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1577,Godsday,Midsummer,18,60,40,23,35,From Arctic,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1578,Moonday,Midsummer,19,60,40,37,35,Prevailing Direction,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),25,1579,Twiceday,Midsummer,20,65,45,22,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,35,1580,Thriceday,Midsummer,21,60,40,29,35,Prevailing Direction,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1581,Fourday,Midsummer,22,60,40,33,35,Prevailing Direction,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1582,Freeday,Midsummer,23,60,40,26,35,Prevailing Direction,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1583,Godsday,Midsummer,24,70,55,31,0,Indescernable,70,55,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1584,Moonday,Midsummer,25,70,50,31,10,Prevailing Direction,70,50,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1585,Twiceday,Midsummer,26,70,55,22,0,Indescernable,70,55,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1586,Thriceday,Midsummer,27,70,55,37,0,Indescernable,70,55,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1587,Fourday,Midsummer,28,60,40,26,0,Indescernable,60,40,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1588,Freeday,Midsummer,29,40,20,36,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1589,Godsday,Midsummer,30,40,20,26,10,Prevailing Direction,40,0,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,1590,Moonday,Haymoon,1,30,15,23,20,From Arctic,5,-15,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1591,Twiceday,Haymoon,2,25,10,39,30,Prevailing Direction,-10,-35,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1592,Thriceday,Haymoon,3,30,15,34,20,Prevailing Direction,5,-15,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1593,Fourday,Haymoon,4,25,10,21,35,Prevailing Direction,-15,-35,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1594,Freeday,Haymoon,5,35,15,25,20,Prevailing Direction,10,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1595,Godsday,Haymoon,6,25,10,35,30,From Arctic,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,1596,Moonday,Haymoon,7,25,10,31,40,From Arctic,-15,-40,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,1597,Twiceday,Haymoon,8,40,20,39,25,From Tropics,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1598,Thriceday,Haymoon,9,50,30,22,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1599,Fourday,Haymoon,10,50,30,23,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1600,Freeday,Haymoon,11,60,40,24,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1601,Godsday,Haymoon,12,50,30,37,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
