precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Downpour Rain (>1.5 inch),0,1370,Thriceday,Bloodmoon,21,85,70,80,0,Indescernable,100,80,Normal,0,-,-,-,,,,
Downpour Rain (>1.5 inch),10,1371,Fourday,Bloodmoon,22,85,65,88,10,Prevailing Direction,100,75,Normal,5,-,-,-,,,,
Downpour Rain (>1.5 inch),20,1372,Freeday,Bloodmoon,23,80,60,75,20,From Arctic,85,65,Normal,10,0/-1/-2/-3,-,-,,,,
No Precipitation,35,1373,Godsday,Bloodmoon,24,75,55,86,35,From Arctic,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1374,Moonday,Bloodmoon,25,80,60,74,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1375,Twiceday,Bloodmoon,26,80,60,76,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1376,Thriceday,Bloodmoon,27,80,60,89,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),25,1377,Fourday,Bloodmoon,28,80,65,81,25,Prevailing Direction,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),35,1378,Freeday,Bloodmoon,29,80,60,84,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Downpour Rain (>1.5 inch),45,1379,Godsday,Bloodmoon,30,75,55,80,45,From Arctic,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,,,,
No Precipitation,45,1380,Moonday,Jola,1,80,60,57,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Downpour Rain (>1.5 inch),35,1381,Twiceday,Jola,2,80,65,68,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,,,,
No Precipitation,20,1382,Thriceday,Jola,3,85,70,49,20,From Tropics,90,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1383,Fourday,Jola,4,85,70,56,20,Prevailing Direction,90,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1384,Freeday,Jola,5,85,65,52,35,Prevailing Direction,90,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1385,Godsday,Jola,6,85,65,65,35,Prevailing Direction,90,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),25,1386,Moonday,Jola,7,90,70,70,25,From Tropics,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,10,1387,Twiceday,Jola,8,90,75,66,10,Prevailing Direction,100,80,Normal,5,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),20,1388,Thriceday,Jola,9,85,70,47,20,From Arctic,90,70,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
Downpour Rain (>1.5 inch),0,1389,Fourday,Jola,10,95,75,63,0,Indescernable,110,80,Heatwave,0,-,-,-,,,,
Downpour Rain (>1.5 inch),10,1390,Freeday,Jola,11,95,75,47,10,From Arctic,110,80,Heatwave,5,-,-,-,,,,
No Precipitation,25,1391,Godsday,Jola,12,95,75,65,25,Prevailing Direction,105,80,Heatwave,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1392,Moonday,Jola,13,95,75,49,25,Prevailing Direction,105,80,Heatwave,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1393,Twiceday,Jola,14,95,75,59,40,Prevailing Direction,100,75,Heatwave,20,-2/-4/X/X,-3,2/3,500,300,50,25
Downpour Rain (>1.5 inch),0,1394,Thriceday,Jola,15,85,65,56,0,Indescernable,95,70,Normal,0,-,-,-,,,,
Downpour Rain (>1.5 inch),10,1395,Fourday,Jola,16,80,60,61,10,From Arctic,85,65,Normal,5,-,-,-,,,,
Downpour Rain (>1.5 inch),20,1396,Freeday,Jola,17,75,55,50,20,Prevailing Direction,80,55,Normal,10,0/-1/-2/-3,-,-,,,,
Downpour Rain (>1.5 inch),10,1397,Godsday,Jola,18,80,60,56,10,Prevailing Direction,85,65,Normal,5,-,-,-,,,,
No Precipitation,10,1398,Moonday,Jola,19,80,60,52,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1399,Twiceday,Jola,20,80,60,43,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),20,1400,Thriceday,Jola,21,75,55,50,20,Prevailing Direction,80,55,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
Downpour Rain (>1.5 inch),30,1401,Fourday,Jola,22,75,55,59,30,Prevailing Direction,80,55,Normal,15,-1/-2/-3/X,-1,0.75,,,,
Heavy Rain (<1.5 inch),40,1402,Freeday,Jola,23,75,55,45,40,Prevailing Direction,75,55,Normal,20,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),30,1403,Godsday,Jola,24,80,60,67,30,Prevailing Direction,85,60,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,45,1404,Moonday,Jola,25,75,55,52,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Downpour Rain (>1.5 inch),45,1405,Twiceday,Jola,26,75,55,68,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,,,,
Downpour Rain (>1.5 inch),45,1406,Thriceday,Jola,27,75,55,51,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,,,,
Downpour Rain (>1.5 inch),45,1407,Fourday,Jola,28,75,55,49,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,,,,
No Precipitation,45,1408,Freeday,Jola,29,80,60,49,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1409,Godsday,Jola,30,75,55,68,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1410,Moonday,Aftjola,1,75,55,53,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1411,Twiceday,Aftjola,2,75,55,60,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1412,Thriceday,Aftjola,3,70,55,59,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1413,Fourday,Aftjola,4,75,55,41,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1414,Freeday,Aftjola,5,80,60,52,30,Prevailing Direction,85,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,1415,Godsday,Aftjola,6,70,55,50,40,From Arctic,70,55,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,1416,Moonday,Aftjola,7,80,65,54,25,From Tropics,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1417,Twiceday,Aftjola,8,85,65,58,10,Prevailing Direction,95,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1418,Thriceday,Aftjola,9,90,70,42,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1419,Fourday,Aftjola,10,90,75,59,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1420,Freeday,Aftjola,11,90,70,46,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1421,Godsday,Aftjola,12,90,70,45,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1422,Moonday,Aftjola,13,90,75,45,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1423,Twiceday,Aftjola,14,70,50,64,0,Indescernable,75,50,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,1424,Thriceday,Aftjola,15,70,50,44,0,Indescernable,75,50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1425,Fourday,Aftjola,16,70,50,55,0,Indescernable,75,50,Coldwave,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1426,Freeday,Aftjola,17,70,50,63,0,Indescernable,75,50,Coldwave,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1427,Godsday,Aftjola,18,70,50,62,0,Indescernable,75,50,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,15,1428,Moonday,Aftjola,19,70,55,55,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1429,Twiceday,Aftjola,20,70,55,54,25,From Arctic,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),0,1430,Thriceday,Aftjola,21,70,50,65,0,Indescernable,75,50,Coldwave,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1431,Fourday,Aftjola,22,70,50,50,0,Indescernable,75,50,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,1432,Freeday,Aftjola,23,70,50,59,0,Indescernable,75,50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1433,Godsday,Aftjola,24,75,55,59,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1434,Moonday,Aftjola,25,80,60,41,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1435,Twiceday,Aftjola,26,80,60,54,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1436,Thriceday,Aftjola,27,75,55,49,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,1437,Fourday,Aftjola,28,80,60,47,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,20,1438,Freeday,Aftjola,29,75,55,61,20,Prevailing Direction,80,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1439,Godsday,Aftjola,30,80,60,69,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1440,Moonday,Springmoon,1,80,60,83,25,From Arctic,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),35,1441,Twiceday,Springmoon,2,80,60,81,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1442,Thriceday,Springmoon,3,80,65,84,35,Prevailing Direction,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1443,Fourday,Springmoon,4,85,65,72,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1444,Freeday,Springmoon,5,80,65,74,40,Prevailing Direction,85,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1445,Godsday,Springmoon,6,80,65,79,40,Prevailing Direction,85,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1446,Moonday,Springmoon,7,80,60,83,45,From Arctic,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1447,Twiceday,Springmoon,8,80,65,82,45,Prevailing Direction,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,1448,Thriceday,Springmoon,9,85,65,76,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1449,Fourday,Springmoon,10,80,65,90,45,Prevailing Direction,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1450,Freeday,Springmoon,11,85,65,82,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1451,Godsday,Springmoon,12,85,65,84,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1452,Moonday,Springmoon,13,85,70,87,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1453,Twiceday,Springmoon,14,90,75,81,10,From Tropics,105,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1454,Thriceday,Springmoon,15,85,70,79,25,From Arctic,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1455,Fourday,Springmoon,16,90,70,77,10,Prevailing Direction,105,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1456,Freeday,Springmoon,17,85,65,72,25,From Arctic,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1457,Godsday,Springmoon,18,85,70,87,10,Prevailing Direction,100,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1458,Moonday,Springmoon,19,85,65,87,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1459,Twiceday,Springmoon,20,85,70,83,10,Prevailing Direction,100,80,Normal,5,-,-,-,400,250,50,25
No Precipitation,20,1460,Thriceday,Springmoon,21,80,65,80,20,From Arctic,85,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1461,Fourday,Springmoon,22,85,70,83,10,From Tropics,100,80,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),20,1462,Freeday,Springmoon,23,80,65,80,20,From Arctic,85,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1463,Godsday,Springmoon,24,80,60,79,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1464,Moonday,Springmoon,25,80,60,80,45,From Arctic,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1465,Twiceday,Springmoon,26,80,60,71,45,From Arctic,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1466,Thriceday,Springmoon,27,80,60,86,45,From Arctic,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1467,Fourday,Springmoon,28,80,60,79,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1468,Freeday,Springmoon,29,80,60,88,45,From Arctic,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1469,Godsday,Springmoon,30,85,65,87,35,From Tropics,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Downpour Rain (>1.5 inch),45,1470,Moonday,Eostara,1,80,60,75,45,From Arctic,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,,,,
No Precipitation,30,1471,Twiceday,Eostara,2,85,70,74,30,From Tropics,95,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Downpour Rain (>1.5 inch),40,1472,Thriceday,Eostara,3,85,65,89,40,Prevailing Direction,90,65,Normal,20,-2/-4/X/X,-3,2/3,,,,
Moderate Rain (<3/4 inch),30,1473,Fourday,Eostara,4,85,70,79,30,Prevailing Direction,95,75,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),20,1474,Freeday,Eostara,5,90,70,75,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,20,1475,Godsday,Eostara,6,90,70,85,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1476,Moonday,Eostara,7,90,75,77,10,Prevailing Direction,105,85,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1477,Twiceday,Eostara,8,90,75,82,10,Prevailing Direction,105,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1478,Thriceday,Eostara,9,90,75,74,10,Prevailing Direction,105,85,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),20,1479,Fourday,Eostara,10,90,70,90,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1480,Freeday,Eostara,11,90,75,73,5,Prevailing Direction,105,85,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1481,Godsday,Eostara,12,100,80,90,0,Indescernable,120,90,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),10,1482,Moonday,Eostara,13,95,75,84,10,Prevailing Direction,115,85,Normal,5,-,-,-,150,100,25,15
Downpour Rain (>1.5 inch),0,1483,Twiceday,Eostara,14,100,80,90,0,Indescernable,120,90,Normal,0,-,-,-,,,,
Moderate Rain (<3/4 inch),10,1484,Thriceday,Eostara,15,95,75,79,10,Prevailing Direction,115,85,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,1485,Fourday,Eostara,16,95,75,80,10,Prevailing Direction,115,85,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),20,1486,Freeday,Eostara,17,90,75,83,20,Prevailing Direction,100,80,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,5,1487,Godsday,Eostara,18,95,75,81,5,Prevailing Direction,115,85,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1488,Moonday,Eostara,19,95,75,90,5,Prevailing Direction,115,85,Normal,2.5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),15,1489,Twiceday,Eostara,20,90,70,71,15,From Arctic,105,80,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,0,1490,Thriceday,Eostara,21,95,75,83,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1491,Fourday,Eostara,22,100,80,84,0,Indescernable,120,90,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1492,Freeday,Eostara,23,100,80,87,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1493,Godsday,Eostara,24,95,75,78,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1494,Moonday,Eostara,25,90,70,83,15,From Arctic,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1495,Twiceday,Eostara,26,95,75,88,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1496,Thriceday,Eostara,27,100,80,82,0,Indescernable,120,90,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1497,Fourday,Eostara,28,100,80,80,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1498,Freeday,Eostara,29,100,80,79,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1499,Godsday,Eostara,30,100,80,84,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1500,Moonday,Pasturemoon,1,105,80,68,0,Indescernable,120,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1501,Twiceday,Pasturemoon,2,105,80,65,0,Indescernable,120,85,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),10,1502,Thriceday,Pasturemoon,3,100,80,70,10,Prevailing Direction,115,85,Normal,5,-,-,-,,,,
Heavy Rain (<1.5 inch),20,1503,Fourday,Pasturemoon,4,95,75,62,20,Prevailing Direction,105,80,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,20,1504,Freeday,Pasturemoon,5,95,75,57,20,Prevailing Direction,105,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1505,Godsday,Pasturemoon,6,95,75,67,20,Prevailing Direction,105,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Downpour Rain (>1.5 inch),30,1506,Moonday,Pasturemoon,7,90,75,60,30,Prevailing Direction,95,80,Normal,15,-1/-2/-3/X,-1,0.75,,,,
No Precipitation,45,1507,Twiceday,Pasturemoon,8,90,70,43,45,Prevailing Direction,95,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Downpour Rain (>1.5 inch),45,1508,Thriceday,Pasturemoon,9,85,70,69,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,,,,
Downpour Rain (>1.5 inch),45,1509,Fourday,Pasturemoon,10,85,65,64,45,Prevailing Direction,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,,,,
No Precipitation,30,1510,Freeday,Pasturemoon,11,85,70,54,30,Prevailing Direction,90,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1511,Godsday,Pasturemoon,12,90,70,63,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1512,Moonday,Pasturemoon,13,90,70,58,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Downpour Rain (>1.5 inch),5,1513,Twiceday,Pasturemoon,14,90,75,58,5,Prevailing Direction,100,80,Normal,2.5,-,-,-,,,,
No Precipitation,5,1514,Thriceday,Pasturemoon,15,90,75,67,5,Prevailing Direction,100,80,Normal,2.5,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,1515,Fourday,Pasturemoon,16,95,75,66,0,Indescernable,110,80,Normal,0,-,-,-,,,,
Downpour Rain (>1.5 inch),0,1516,Freeday,Pasturemoon,17,105,80,57,0,Indescernable,120,85,Normal,0,-,-,-,,,,
No Precipitation,0,1517,Godsday,Pasturemoon,18,100,80,68,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),10,1518,Moonday,Pasturemoon,19,95,75,55,10,Prevailing Direction,110,80,Normal,5,-,-,-,,,,
Downpour Rain (>1.5 inch),0,1519,Twiceday,Pasturemoon,20,105,80,47,0,Indescernable,120,85,Normal,0,-,-,-,,,,
Heavy Rain (<1.5 inch),0,1520,Thriceday,Pasturemoon,21,105,80,44,0,Indescernable,120,85,Normal,0,-,-,-,50,30,15,10
Downpour Rain (>1.5 inch),0,1521,Fourday,Pasturemoon,22,105,80,41,0,Indescernable,120,85,Normal,0,-,-,-,,,,
Downpour Rain (>1.5 inch),10,1522,Freeday,Pasturemoon,23,95,75,50,10,From Arctic,110,80,Normal,5,-,-,-,,,,
Downpour Rain (>1.5 inch),0,1523,Godsday,Pasturemoon,24,100,80,62,0,Indescernable,115,85,Normal,0,-,-,-,,,,
No Precipitation,0,1524,Moonday,Pasturemoon,25,100,80,50,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,1525,Twiceday,Pasturemoon,26,90,70,45,0,Indescernable,100,75,Normal,0,-,-,-,,,,
No Precipitation,0,1526,Thriceday,Pasturemoon,27,90,70,57,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1527,Fourday,Pasturemoon,28,95,75,47,0,Indescernable,110,80,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1528,Freeday,Pasturemoon,29,100,80,60,0,Indescernable,115,85,Normal,0,-,-,-,50,30,15,10
Downpour Rain (>1.5 inch),10,1529,Godsday,Pasturemoon,30,95,75,63,10,Prevailing Direction,110,80,Normal,5,-,-,-,,,,
No Precipitation,25,1530,Moonday,Fallowmoon,1,90,75,66,25,Prevailing Direction,95,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1531,Twiceday,Fallowmoon,2,90,75,68,25,Prevailing Direction,95,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1532,Thriceday,Fallowmoon,3,90,70,58,40,Prevailing Direction,95,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1533,Fourday,Fallowmoon,4,90,70,48,40,Prevailing Direction,95,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1534,Freeday,Fallowmoon,5,90,75,64,25,Prevailing Direction,95,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1535,Godsday,Fallowmoon,6,90,75,62,25,Prevailing Direction,95,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1536,Moonday,Fallowmoon,7,100,80,57,10,From Tropics,115,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1537,Twiceday,Fallowmoon,8,90,75,49,25,Prevailing Direction,95,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),35,1538,Thriceday,Fallowmoon,9,85,70,44,35,From Arctic,90,70,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),45,1539,Fourday,Fallowmoon,10,85,65,60,45,Prevailing Direction,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1540,Freeday,Fallowmoon,11,90,70,65,35,From Tropics,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1541,Godsday,Fallowmoon,12,90,70,43,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1542,Moonday,Fallowmoon,13,85,70,53,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1543,Twiceday,Fallowmoon,14,80,65,61,45,From Arctic,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1544,Thriceday,Fallowmoon,15,90,70,65,30,From Tropics,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1545,Fourday,Fallowmoon,16,90,70,43,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1546,Freeday,Fallowmoon,17,85,70,57,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1547,Godsday,Fallowmoon,18,85,70,46,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,1548,Moonday,Fallowmoon,19,90,70,48,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1549,Twiceday,Fallowmoon,20,85,65,58,45,From Arctic,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1550,Thriceday,Fallowmoon,21,85,65,47,45,Prevailing Direction,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1551,Fourday,Fallowmoon,22,80,65,64,45,From Arctic,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,1552,Freeday,Fallowmoon,23,85,70,56,35,From Tropics,90,70,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1553,Godsday,Fallowmoon,24,80,65,64,45,From Arctic,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
