precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Moderate Snow (2 inch),0,1370,Thriceday,Bloodmoon,21,40,20,57,0,Indescernable,40,15,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1371,Fourday,Bloodmoon,22,40,20,49,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,1372,Freeday,Bloodmoon,23,40,20,57,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1373,Godsday,Bloodmoon,24,35,15,59,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1374,Moonday,Bloodmoon,25,25,10,55,15,From Arctic,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1375,Twiceday,Bloodmoon,26,30,15,58,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Moderate Snow (2 inch),10,1376,Thriceday,Bloodmoon,27,25,10,61,10,Prevailing Direction,10,-10,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,1377,Fourday,Bloodmoon,28,30,15,44,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1378,Freeday,Bloodmoon,29,35,15,54,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Moderate Snow (2 inch),10,1379,Godsday,Bloodmoon,30,25,10,44,10,From Arctic,10,-10,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,1380,Moonday,Jola,1,35,15,30,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1381,Twiceday,Jola,2,35,15,23,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1382,Thriceday,Jola,3,35,15,23,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1383,Fourday,Jola,4,18,10,22,15,From Arctic,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1384,Freeday,Jola,5,30,15,36,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1385,Godsday,Jola,6,35,15,27,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,1386,Moonday,Jola,7,30,15,34,10,Prevailing Direction,15,-5,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1387,Twiceday,Jola,8,35,15,24,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),10,1388,Thriceday,Jola,9,30,15,35,10,Prevailing Direction,15,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1389,Fourday,Jola,10,25,10,38,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1390,Freeday,Jola,11,35,15,40,10,From Tropics,20,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1391,Godsday,Jola,12,30,15,36,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1392,Moonday,Jola,13,25,10,23,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1393,Twiceday,Jola,14,35,15,29,10,From Tropics,20,-5,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,1394,Thriceday,Jola,15,30,15,22,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1395,Fourday,Jola,16,30,15,39,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1396,Freeday,Jola,17,30,15,40,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1397,Godsday,Jola,18,35,15,30,10,Prevailing Direction,20,-5,Normal,5,-,-,-,400,250,50,25
Light Snow (1 inch),0,1398,Moonday,Jola,19,35,15,23,0,Indescernable,35,10,Evening Mist/Fog: 6 hours,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1399,Twiceday,Jola,20,35,15,29,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,1400,Thriceday,Jola,21,30,15,33,10,Prevailing Direction,15,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1401,Fourday,Jola,22,35,15,38,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1402,Freeday,Jola,23,30,15,26,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1403,Godsday,Jola,24,35,15,23,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1404,Moonday,Jola,25,30,15,39,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1405,Twiceday,Jola,26,35,15,23,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1406,Thriceday,Jola,27,25,10,22,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Severe Snowstorm,0,1407,Fourday,Jola,28,0,-10,30,0,Indescernable,-5,-15,Extreme Precipitation,0,-,-,-,20,20,10,5
No Precipitation,15,1408,Freeday,Jola,29,-5,-20,29,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,1409,Godsday,Jola,30,10,0,23,5,From Tropics,5,-5,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,15,1410,Moonday,Aftjola,1,0,-10,39,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1411,Twiceday,Aftjola,2,0,-10,40,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1412,Thriceday,Aftjola,3,10,0,23,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,1413,Fourday,Aftjola,4,-5,-20,25,10,From Arctic,-25,-45,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1414,Freeday,Aftjola,5,-15,-30,28,25,Prevailing Direction,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,1415,Godsday,Aftjola,6,-15,-30,33,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1416,Moonday,Aftjola,7,-15,-30,25,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1417,Twiceday,Aftjola,8,-15,-30,29,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1418,Thriceday,Aftjola,9,-15,-30,36,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1419,Fourday,Aftjola,10,-15,-30,38,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),0,1420,Freeday,Aftjola,11,-20,-40,36,0,Indescernable,-25,-45,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,15,1421,Godsday,Aftjola,12,-20,-40,27,15,Prevailing Direction,-60,-85,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1422,Moonday,Aftjola,13,-20,-40,38,25,From Arctic,-75,-105,Coldwave,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1423,Twiceday,Aftjola,14,-20,-40,39,40,Prevailing Direction,-90,-115,Coldwave,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1424,Thriceday,Aftjola,15,-20,-40,30,45,From Arctic,-90,-115,Coldwave,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),35,1425,Fourday,Aftjola,16,-20,-40,30,35,From Tropics,-85,-115,Coldwave,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1426,Freeday,Aftjola,17,0,-10,31,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1427,Godsday,Aftjola,18,10,0,35,5,Prevailing Direction,5,-5,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1428,Moonday,Aftjola,19,25,10,31,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1429,Twiceday,Aftjola,20,30,15,24,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1430,Thriceday,Aftjola,21,18,10,32,10,From Arctic,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1431,Fourday,Aftjola,22,10,0,29,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),35,1432,Freeday,Aftjola,23,-5,-20,22,35,From Arctic,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1433,Godsday,Aftjola,24,-15,-30,25,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1434,Moonday,Aftjola,25,-15,-30,35,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1435,Twiceday,Aftjola,26,-15,-30,36,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,1436,Thriceday,Aftjola,27,-15,-30,23,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),35,1437,Fourday,Aftjola,28,0,-10,29,35,From Tropics,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1438,Freeday,Aftjola,29,10,0,22,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1439,Godsday,Aftjola,30,18,10,30,5,Prevailing Direction,15,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1440,Moonday,Springmoon,1,18,10,57,5,Prevailing Direction,15,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1441,Twiceday,Springmoon,2,25,10,65,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1442,Thriceday,Springmoon,3,30,15,68,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,1443,Fourday,Springmoon,4,18,10,62,10,From Arctic,0,-10,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),20,1444,Freeday,Springmoon,5,10,0,41,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1445,Godsday,Springmoon,6,18,10,53,5,Prevailing Direction,15,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1446,Moonday,Springmoon,7,10,0,62,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),10,1447,Twiceday,Springmoon,8,25,10,70,10,From Tropics,10,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1448,Thriceday,Springmoon,9,18,10,45,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),15,1449,Fourday,Springmoon,10,30,15,63,15,From Tropics,10,-10,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Severe Snowstorm,0,1450,Freeday,Springmoon,11,10,0,54,0,Indescernable,5,-5,Extreme Precipitation,0,-,-,-,20,20,10,5
Trace Snow (1/2 inch),0,1451,Godsday,Springmoon,12,18,10,67,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),10,1452,Moonday,Springmoon,13,10,0,67,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1453,Twiceday,Springmoon,14,0,-10,69,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1454,Thriceday,Springmoon,15,0,-10,65,40,From Arctic,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1455,Fourday,Springmoon,16,25,10,61,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1456,Freeday,Springmoon,17,25,10,53,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1457,Godsday,Springmoon,18,40,20,50,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1458,Moonday,Springmoon,19,35,15,47,15,Prevailing Direction,15,-10,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1459,Twiceday,Springmoon,20,50,30,60,5,From Tropics,50,25,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,20,1460,Thriceday,Springmoon,21,40,20,67,20,Prevailing Direction,40,-10,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1461,Fourday,Springmoon,22,60,40,61,10,From Tropics,65,40,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,1462,Freeday,Springmoon,23,50,30,49,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1463,Godsday,Springmoon,24,60,40,57,0,Indescernable,65,40,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),10,1464,Moonday,Springmoon,25,40,20,41,10,From Arctic,40,0,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1465,Twiceday,Springmoon,26,50,30,60,0,Indescernable,50,25,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1466,Thriceday,Springmoon,27,60,40,49,0,Indescernable,65,40,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1467,Fourday,Springmoon,28,60,40,66,0,Indescernable,65,40,Normal,0,-,-,-,500,300,50,25
Moderate Snow (2 inch),0,1468,Freeday,Springmoon,29,35,15,65,0,Indescernable,35,10,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1469,Godsday,Springmoon,30,40,20,61,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1470,Moonday,Eostara,1,50,30,63,0,Indescernable,50,25,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1471,Twiceday,Eostara,2,65,45,51,0,Indescernable,70,45,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1472,Thriceday,Eostara,3,60,40,66,15,Prevailing Direction,65,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,1473,Fourday,Eostara,4,65,45,64,5,Prevailing Direction,70,45,Normal,2.5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),15,1474,Freeday,Eostara,5,60,40,64,15,Prevailing Direction,65,40,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,1475,Godsday,Eostara,6,50,30,58,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1476,Moonday,Eostara,7,65,45,47,15,From Tropics,70,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1477,Twiceday,Eostara,8,60,40,60,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1478,Thriceday,Eostara,9,40,20,68,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1479,Fourday,Eostara,10,35,15,52,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1480,Freeday,Eostara,11,40,20,48,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),0,1481,Godsday,Eostara,12,30,15,57,0,Indescernable,25,10,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1482,Moonday,Eostara,13,40,20,65,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1483,Twiceday,Eostara,14,35,15,67,10,Prevailing Direction,20,-5,Normal,5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,1484,Thriceday,Eostara,15,50,30,53,0,Indescernable,50,25,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,1485,Fourday,Eostara,16,60,40,61,0,Indescernable,65,40,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1486,Freeday,Eostara,17,50,30,58,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,1487,Godsday,Eostara,18,60,40,48,5,Prevailing Direction,65,40,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,5,1488,Moonday,Eostara,19,60,40,61,5,Prevailing Direction,65,40,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1489,Twiceday,Eostara,20,60,40,60,5,Prevailing Direction,65,40,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1490,Thriceday,Eostara,21,65,45,61,0,Indescernable,70,45,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1491,Fourday,Eostara,22,70,50,55,0,Indescernable,75,50,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1492,Freeday,Eostara,23,50,30,55,15,From Arctic,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,1493,Godsday,Eostara,24,40,20,67,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Snow (1 inch),35,1494,Moonday,Eostara,25,35,15,65,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),25,1495,Twiceday,Eostara,26,40,20,66,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),35,1496,Thriceday,Eostara,27,35,15,60,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1497,Fourday,Eostara,28,35,15,70,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1498,Freeday,Eostara,29,35,15,68,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1499,Godsday,Eostara,30,35,15,66,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1500,Moonday,Pasturemoon,1,40,20,21,35,Prevailing Direction,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1501,Twiceday,Pasturemoon,2,65,45,33,20,From Tropics,65,45,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1502,Thriceday,Pasturemoon,3,70,50,37,5,Prevailing Direction,70,50,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1503,Fourday,Pasturemoon,4,75,55,22,0,Indescernable,80,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1504,Freeday,Pasturemoon,5,70,55,30,0,Indescernable,70,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1505,Godsday,Pasturemoon,6,70,55,25,0,Indescernable,70,55,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1506,Moonday,Pasturemoon,7,75,55,35,0,Indescernable,80,55,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1507,Twiceday,Pasturemoon,8,70,55,26,10,Prevailing Direction,70,55,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),20,1508,Thriceday,Pasturemoon,9,70,50,30,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),30,1509,Fourday,Pasturemoon,10,65,45,33,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,1510,Freeday,Pasturemoon,11,70,50,24,15,Prevailing Direction,70,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,1511,Godsday,Pasturemoon,12,60,40,39,25,From Arctic,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1512,Moonday,Pasturemoon,13,50,30,36,40,Prevailing Direction,50,-5,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,1513,Twiceday,Pasturemoon,14,40,20,28,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),35,1514,Thriceday,Pasturemoon,15,60,40,27,35,From Tropics,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1515,Fourday,Pasturemoon,16,40,20,28,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,1516,Freeday,Pasturemoon,17,60,40,24,35,From Tropics,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1517,Godsday,Pasturemoon,18,40,20,37,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1518,Moonday,Pasturemoon,19,50,30,28,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1519,Twiceday,Pasturemoon,20,40,20,34,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),35,1520,Thriceday,Pasturemoon,21,50,30,25,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),25,1521,Fourday,Pasturemoon,22,60,40,23,25,Prevailing Direction,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),35,1522,Freeday,Pasturemoon,23,50,30,23,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),25,1523,Godsday,Pasturemoon,24,65,45,26,25,From Tropics,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1524,Moonday,Pasturemoon,25,50,30,38,40,From Arctic,50,-5,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1525,Twiceday,Pasturemoon,26,50,30,37,40,Prevailing Direction,50,-5,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),30,1526,Thriceday,Pasturemoon,27,60,40,31,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),20,1527,Fourday,Pasturemoon,28,70,50,37,20,From Tropics,70,50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1528,Freeday,Pasturemoon,29,70,50,39,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1529,Godsday,Pasturemoon,30,70,55,25,10,Prevailing Direction,70,55,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1530,Moonday,Fallowmoon,1,75,55,29,0,Indescernable,80,55,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,1531,Twiceday,Fallowmoon,2,70,55,30,10,Prevailing Direction,70,55,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),20,1532,Thriceday,Fallowmoon,3,70,50,40,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,1533,Fourday,Fallowmoon,4,75,55,28,10,From Tropics,80,55,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1534,Freeday,Fallowmoon,5,80,65,33,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1535,Godsday,Fallowmoon,6,75,55,37,15,Prevailing Direction,80,55,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1536,Moonday,Fallowmoon,7,75,55,24,15,Prevailing Direction,80,55,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,1537,Twiceday,Fallowmoon,8,70,55,33,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1538,Thriceday,Fallowmoon,9,70,50,40,40,Prevailing Direction,70,50,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1539,Fourday,Fallowmoon,10,70,55,22,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1540,Freeday,Fallowmoon,11,70,50,32,35,Prevailing Direction,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1541,Godsday,Fallowmoon,12,70,50,33,35,Prevailing Direction,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1542,Moonday,Fallowmoon,13,70,55,31,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1543,Twiceday,Fallowmoon,14,60,40,36,0,Indescernable,60,40,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1544,Thriceday,Fallowmoon,15,70,50,37,0,Indescernable,70,50,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1545,Fourday,Fallowmoon,16,85,65,37,0,Indescernable,90,65,Heatwave,0,-,-,-,400,250,50,25
No Precipitation,10,1546,Freeday,Fallowmoon,17,85,65,21,10,Prevailing Direction,90,65,Heatwave,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),20,1547,Godsday,Fallowmoon,18,85,65,22,20,From Arctic,90,65,Heatwave,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),30,1548,Moonday,Fallowmoon,19,85,65,38,30,Prevailing Direction,90,65,Heatwave,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,1549,Twiceday,Fallowmoon,20,85,65,32,15,Prevailing Direction,90,65,Heatwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,1550,Thriceday,Fallowmoon,21,85,65,38,5,From Tropics,90,65,Heatwave,2.5,-,-,-,400,250,50,25
No Precipitation,20,1551,Fourday,Fallowmoon,22,75,55,25,20,Prevailing Direction,75,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1552,Freeday,Fallowmoon,23,75,55,27,20,Prevailing Direction,75,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1553,Godsday,Fallowmoon,24,70,50,24,35,From Arctic,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
