precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Moderate Rain (<3/4 inch),10,1354,Freeday,Bloodmoon,5,80,65,88,10,From Tropics,90,75,Normal,5,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),20,1355,Godsday,Bloodmoon,6,80,60,90,20,Prevailing Direction,85,65,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,35,1356,Moonday,Bloodmoon,7,75,55,80,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),25,1357,Twiceday,Bloodmoon,8,80,65,71,25,From Tropics,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Heavy Rain (<1.5 inch),15,1358,Thriceday,Bloodmoon,9,80,65,73,15,From Tropics,90,75,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,1359,Fourday,Bloodmoon,10,70,55,72,0,Indescernable,80,65,Normal,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,1360,Freeday,Bloodmoon,11,75,55,86,0,Indescernable,85,65,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1361,Godsday,Bloodmoon,12,75,55,86,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1362,Moonday,Bloodmoon,13,80,65,74,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1363,Twiceday,Bloodmoon,14,80,65,80,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1364,Thriceday,Bloodmoon,15,80,65,77,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1365,Fourday,Bloodmoon,16,75,55,74,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),5,1366,Freeday,Bloodmoon,17,80,60,78,5,Prevailing Direction,90,70,Normal,2.5,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,1367,Godsday,Bloodmoon,18,85,65,82,0,Indescernable,100,75,Heatwave,0,-,-,-,50,30,15,10
Light Rain (<1/2 inch),10,1368,Moonday,Bloodmoon,19,85,65,80,10,From Arctic,100,75,Heatwave,5,-,-,-,400,250,50,25
No Precipitation,10,1369,Twiceday,Bloodmoon,20,85,65,76,10,Prevailing Direction,100,75,Heatwave,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),20,1370,Thriceday,Bloodmoon,21,85,65,86,20,From Arctic,95,70,Heatwave,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1371,Fourday,Bloodmoon,22,85,65,77,20,Prevailing Direction,95,70,Heatwave,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1372,Freeday,Bloodmoon,23,80,65,79,10,Prevailing Direction,90,75,Normal,5,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),20,1373,Godsday,Bloodmoon,24,75,55,84,20,From Arctic,80,60,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
Light Rain (<1/2 inch),30,1374,Moonday,Bloodmoon,25,70,50,73,30,From Arctic,75,50,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,1375,Twiceday,Bloodmoon,26,75,55,87,15,From Tropics,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,1376,Thriceday,Bloodmoon,27,70,55,76,25,Prevailing Direction,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),15,1377,Fourday,Bloodmoon,28,75,55,81,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,0,1378,Freeday,Bloodmoon,29,80,65,71,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1379,Godsday,Bloodmoon,30,80,65,84,0,Indescernable,90,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1380,Moonday,Jola,1,80,65,90,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1381,Twiceday,Jola,2,80,60,88,10,Prevailing Direction,90,70,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,1382,Thriceday,Jola,3,75,55,74,25,Prevailing Direction,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),15,1383,Fourday,Jola,4,80,65,81,15,From Tropics,90,75,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
Moderate Rain (<3/4 inch),5,1384,Freeday,Jola,5,85,70,88,5,From Tropics,100,80,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,5,1385,Godsday,Jola,6,85,65,89,5,Prevailing Direction,100,75,Normal,2.5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1386,Moonday,Jola,7,85,70,82,0,Indescernable,100,80,Normal,0,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,1387,Twiceday,Jola,8,85,70,76,0,Indescernable,100,80,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1388,Thriceday,Jola,9,85,70,87,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1389,Fourday,Jola,10,85,70,82,0,Indescernable,100,80,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1390,Freeday,Jola,11,85,65,87,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1391,Godsday,Jola,12,80,65,72,10,Prevailing Direction,90,75,Normal,5,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,1392,Moonday,Jola,13,85,65,78,0,Indescernable,100,75,Normal,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),55,1393,Twiceday,Jola,14,75,55,89,55,Prevailing,80,55,Gale,27.5,-4/-6/X/X,-4,0.5,50,30,15,10
No Precipitation,40,1394,Thriceday,Jola,15,80,65,78,40,From Tropics,85,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1395,Fourday,Jola,16,80,60,90,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1396,Freeday,Jola,17,80,60,84,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1397,Godsday,Jola,18,80,65,86,30,Prevailing Direction,85,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),40,1398,Moonday,Jola,19,80,60,71,40,Prevailing Direction,85,60,Normal,20,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),30,1399,Twiceday,Jola,20,80,65,81,30,Prevailing Direction,85,70,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,0,1400,Thriceday,Jola,21,85,70,83,0,Indescernable,100,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1401,Fourday,Jola,22,80,65,73,10,From Arctic,90,75,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1402,Freeday,Jola,23,85,70,87,0,Indescernable,100,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1403,Godsday,Jola,24,85,70,78,0,Indescernable,100,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1404,Moonday,Jola,25,80,65,90,10,From Arctic,90,75,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,1405,Twiceday,Jola,26,80,65,84,10,Prevailing Direction,90,75,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1406,Thriceday,Jola,27,85,65,74,0,Indescernable,100,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1407,Fourday,Jola,28,80,65,71,10,Prevailing Direction,90,75,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1408,Freeday,Jola,29,85,65,71,0,Indescernable,100,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1409,Godsday,Jola,30,85,70,82,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),65,1410,Moonday,Aftjola,1,80,60,63,65,Prevailing,80,60,Gale,32.5,-4/-6/X/X,-4,0.5,50,30,15,10
Moderate Rain (<3/4 inch),45,1411,Twiceday,Aftjola,2,80,65,65,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,30,1412,Thriceday,Aftjola,3,85,70,51,30,From Tropics,90,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1413,Fourday,Aftjola,4,80,65,65,45,From Arctic,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1414,Freeday,Aftjola,5,80,60,55,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1415,Godsday,Aftjola,6,75,55,63,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1416,Moonday,Aftjola,7,75,55,50,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1417,Twiceday,Aftjola,8,75,55,53,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1418,Thriceday,Aftjola,9,70,50,53,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1419,Fourday,Aftjola,10,70,50,50,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,1420,Freeday,Aftjola,11,70,55,58,35,Prevailing Direction,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1421,Godsday,Aftjola,12,75,55,50,20,Prevailing Direction,80,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1422,Moonday,Aftjola,13,80,60,56,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1423,Twiceday,Aftjola,14,75,55,68,20,Prevailing Direction,80,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1424,Thriceday,Aftjola,15,70,50,47,0,Indescernable,75,50,Extreme Precipitation,0,-,-,-,500,300,50,25
No Precipitation,0,1425,Fourday,Aftjola,16,75,55,70,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1426,Freeday,Aftjola,17,80,65,69,0,Indescernable,85,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1427,Godsday,Aftjola,18,85,70,47,0,Indescernable,95,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1428,Moonday,Aftjola,19,90,70,42,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1429,Twiceday,Aftjola,20,85,65,58,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),25,1430,Thriceday,Aftjola,21,80,60,41,25,From Arctic,85,60,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Light Rain (<1/2 inch),35,1431,Fourday,Aftjola,22,75,55,42,35,Prevailing Direction,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),25,1432,Freeday,Aftjola,23,80,60,61,25,Prevailing Direction,85,60,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),35,1433,Godsday,Aftjola,24,70,55,66,35,From Arctic,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),0,1434,Moonday,Aftjola,25,90,75,55,0,Indescernable,100,80,Heatwave,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),10,1435,Twiceday,Aftjola,26,90,75,70,10,Prevailing Direction,100,80,Heatwave,5,-,-,-,50,30,15,10
No Precipitation,0,1436,Thriceday,Aftjola,27,90,75,53,0,Indescernable,100,80,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,1437,Fourday,Aftjola,28,90,75,41,0,Indescernable,100,80,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,1438,Freeday,Aftjola,29,90,75,60,0,Indescernable,100,80,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,1439,Godsday,Aftjola,30,90,75,50,0,Indescernable,100,80,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,15,1440,Moonday,Springmoon,1,85,65,88,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1441,Twiceday,Springmoon,2,85,65,85,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1442,Thriceday,Springmoon,3,80,65,85,25,Prevailing Direction,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1443,Fourday,Springmoon,4,85,70,86,10,From Tropics,100,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1444,Freeday,Springmoon,5,85,70,80,10,Prevailing Direction,100,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1445,Godsday,Springmoon,6,90,70,71,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1446,Moonday,Springmoon,7,85,70,88,10,Prevailing Direction,100,80,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1447,Twiceday,Springmoon,8,80,60,80,0,Indescernable,90,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1448,Thriceday,Springmoon,9,80,60,86,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1449,Fourday,Springmoon,10,85,65,88,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1450,Freeday,Springmoon,11,80,65,86,10,Prevailing Direction,90,75,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1451,Godsday,Springmoon,12,85,70,78,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1452,Moonday,Springmoon,13,85,65,87,10,Prevailing Direction,100,75,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1453,Twiceday,Springmoon,14,90,70,83,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1454,Thriceday,Springmoon,15,85,70,80,10,Prevailing Direction,100,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1455,Fourday,Springmoon,16,85,65,82,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1456,Freeday,Springmoon,17,90,70,74,5,From Tropics,105,80,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1457,Godsday,Springmoon,18,90,70,84,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1458,Moonday,Springmoon,19,85,65,80,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1459,Twiceday,Springmoon,20,80,65,82,30,Prevailing Direction,85,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1460,Thriceday,Springmoon,21,85,65,74,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1461,Fourday,Springmoon,22,85,65,74,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1462,Freeday,Springmoon,23,80,65,76,35,Prevailing Direction,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1463,Godsday,Springmoon,24,80,65,80,35,Prevailing Direction,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1464,Moonday,Springmoon,25,85,65,79,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1465,Twiceday,Springmoon,26,90,70,84,5,From Tropics,105,80,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1466,Thriceday,Springmoon,27,80,65,88,20,From Arctic,85,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1467,Fourday,Springmoon,28,80,65,79,20,Prevailing Direction,85,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1468,Freeday,Springmoon,29,85,65,83,5,Prevailing Direction,100,75,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1469,Godsday,Springmoon,30,85,70,72,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1470,Moonday,Eostara,1,85,70,76,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1471,Twiceday,Eostara,2,85,70,90,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1472,Thriceday,Eostara,3,90,75,84,0,Indescernable,105,85,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),10,1473,Fourday,Eostara,4,90,70,75,10,Prevailing Direction,105,80,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1474,Freeday,Eostara,5,90,75,72,0,Indescernable,105,85,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1475,Godsday,Eostara,6,85,70,72,10,From Arctic,100,80,Normal,5,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),20,1476,Moonday,Eostara,7,85,65,89,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
Light Rain (<1/2 inch),10,1477,Twiceday,Eostara,8,90,70,71,10,From Tropics,105,80,Normal,5,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),0,1478,Thriceday,Eostara,9,90,75,88,0,Indescernable,105,85,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),10,1479,Fourday,Eostara,10,90,70,75,10,Prevailing Direction,105,80,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),20,1480,Freeday,Eostara,11,85,65,75,20,From Arctic,95,70,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,5,1481,Godsday,Eostara,12,85,70,76,5,Prevailing Direction,100,80,Normal,2.5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1482,Moonday,Eostara,13,90,75,86,0,Indescernable,105,85,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1483,Twiceday,Eostara,14,85,65,90,0,Indescernable,100,75,Extreme Precipitation,0,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),10,1484,Thriceday,Eostara,15,80,65,76,10,Prevailing Direction,90,75,Normal,5,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),20,1485,Fourday,Eostara,16,80,65,76,20,From Arctic,85,70,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,35,1486,Freeday,Eostara,17,80,65,74,35,Prevailing Direction,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),0,1487,Godsday,Eostara,18,90,70,87,0,Indescernable,105,80,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1488,Moonday,Eostara,19,95,75,90,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1489,Twiceday,Eostara,20,90,75,90,15,Prevailing Direction,105,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1490,Thriceday,Eostara,21,90,75,81,15,Prevailing Direction,105,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,1491,Fourday,Eostara,22,85,70,75,25,From Arctic,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,10,1492,Freeday,Eostara,23,90,75,71,10,From Tropics,105,85,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1493,Godsday,Eostara,24,95,75,82,0,Indescernable,115,85,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1494,Moonday,Eostara,25,95,75,75,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1495,Twiceday,Eostara,26,100,80,79,0,Indescernable,120,90,Normal,0,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,1496,Thriceday,Eostara,27,90,70,87,0,Indescernable,105,80,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1497,Fourday,Eostara,28,90,75,87,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1498,Freeday,Eostara,29,100,80,82,0,Indescernable,120,90,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1499,Godsday,Eostara,30,105,80,79,0,Indescernable,125,90,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),10,1500,Moonday,Pasturemoon,1,95,75,79,10,From Arctic,115,85,Normal,5,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),20,1501,Twiceday,Pasturemoon,2,90,70,79,20,From Arctic,100,75,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
Heavy Rain (<1.5 inch),30,1502,Thriceday,Pasturemoon,3,85,70,87,30,From Arctic,95,75,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
Moderate Rain (<3/4 inch),20,1503,Fourday,Pasturemoon,4,90,70,88,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,1504,Freeday,Pasturemoon,5,85,70,75,0,Indescernable,100,80,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),10,1505,Godsday,Pasturemoon,6,85,70,74,10,From Arctic,100,80,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,1506,Moonday,Pasturemoon,7,90,75,82,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1507,Twiceday,Pasturemoon,8,90,70,82,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,1508,Thriceday,Pasturemoon,9,85,70,86,25,From Arctic,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),35,1509,Fourday,Pasturemoon,10,85,70,86,35,Prevailing Direction,95,75,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),25,1510,Freeday,Pasturemoon,11,90,70,71,25,Prevailing Direction,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Heavy Rain (<1.5 inch),35,1511,Godsday,Pasturemoon,12,85,70,81,35,Prevailing Direction,95,75,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,35,1512,Moonday,Pasturemoon,13,90,70,75,35,Prevailing Direction,100,75,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1513,Twiceday,Pasturemoon,14,85,70,83,45,From Arctic,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,1514,Thriceday,Pasturemoon,15,90,75,89,35,From Tropics,100,80,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),25,1515,Fourday,Pasturemoon,16,95,75,74,25,Prevailing Direction,110,80,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,40,1516,Freeday,Pasturemoon,17,90,70,77,40,From Arctic,95,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),30,1517,Godsday,Pasturemoon,18,90,75,75,30,Prevailing Direction,100,80,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,30,1518,Moonday,Pasturemoon,19,90,75,80,30,Prevailing Direction,100,80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),20,1519,Twiceday,Pasturemoon,20,95,75,76,20,Prevailing Direction,110,80,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,35,1520,Thriceday,Pasturemoon,21,90,70,80,35,From Arctic,100,75,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1521,Fourday,Pasturemoon,22,90,70,81,35,Prevailing Direction,100,75,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1522,Freeday,Pasturemoon,23,85,70,76,45,From Arctic,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),45,1523,Godsday,Pasturemoon,24,85,70,73,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1524,Moonday,Pasturemoon,25,85,70,89,45,From Arctic,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1525,Twiceday,Pasturemoon,26,85,70,88,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),0,1526,Thriceday,Pasturemoon,27,85,70,84,0,Indescernable,100,80,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,1527,Fourday,Pasturemoon,28,90,70,88,0,Indescernable,105,80,Normal,0,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,1528,Freeday,Pasturemoon,29,115,85,79,0,Indescernable,135,100,Heatwave,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),10,1529,Godsday,Pasturemoon,30,115,85,72,10,Prevailing Direction,135,100,Heatwave,5,-,-,-,50,30,15,10
No Precipitation,20,1530,Moonday,Fallowmoon,1,95,75,59,20,From Arctic,105,80,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1531,Twiceday,Fallowmoon,2,90,75,64,35,Prevailing Direction,95,80,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1532,Thriceday,Fallowmoon,3,95,75,70,20,Prevailing Direction,105,80,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),30,1533,Fourday,Fallowmoon,4,90,75,53,30,Prevailing Direction,95,80,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,0,1534,Freeday,Fallowmoon,5,105,80,43,0,Indescernable,120,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1535,Godsday,Fallowmoon,6,100,80,48,10,Prevailing Direction,115,85,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,1536,Moonday,Fallowmoon,7,100,80,50,10,Prevailing Direction,115,85,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1537,Twiceday,Fallowmoon,8,105,80,56,0,Indescernable,120,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1538,Thriceday,Fallowmoon,9,95,75,68,10,From Arctic,110,80,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,1539,Fourday,Fallowmoon,10,95,75,56,10,Prevailing Direction,110,80,Drought,5,-,-,-,500,300,50,25
