precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,10,1364,Thriceday,Bloodmoon,15,0,-10,26,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1365,Fourday,Bloodmoon,16,-15,-30,38,25,From Arctic,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1366,Freeday,Bloodmoon,17,-20,-40,33,35,Prevailing Direction,-85,-115,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1367,Godsday,Bloodmoon,18,-5,-20,26,20,Prevailing Direction,-45,-70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,1368,Moonday,Bloodmoon,19,-15,-30,23,30,Prevailing Direction,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,1369,Twiceday,Bloodmoon,20,0,-10,27,15,From Tropics,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1370,Thriceday,Bloodmoon,21,-15,-30,34,30,From Arctic,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,1371,Fourday,Bloodmoon,22,-20,-40,36,40,Prevailing Direction,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1372,Freeday,Bloodmoon,23,-20,-40,22,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1373,Godsday,Bloodmoon,24,-20,-40,37,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1374,Moonday,Bloodmoon,25,-20,-40,38,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1375,Twiceday,Bloodmoon,26,-15,-30,31,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1376,Thriceday,Bloodmoon,27,-15,-30,40,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1377,Fourday,Bloodmoon,28,-20,-40,25,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1378,Freeday,Bloodmoon,29,-15,-30,40,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1379,Godsday,Bloodmoon,30,-15,-30,27,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1380,Moonday,Jola,1,-20,-40,31,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1381,Twiceday,Jola,2,0,-10,27,30,From Tropics,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,1382,Thriceday,Jola,3,-5,-20,39,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1383,Fourday,Jola,4,0,-10,36,30,From Tropics,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1384,Freeday,Jola,5,0,-10,31,20,From Tropics,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1385,Godsday,Jola,6,-15,-30,40,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1386,Moonday,Jola,7,-20,-40,36,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1387,Twiceday,Jola,8,-30,-50,31,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1388,Thriceday,Jola,9,-30,-50,40,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,1389,Fourday,Jola,10,-30,-50,22,15,From Arctic,-70,-90,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1390,Freeday,Jola,11,-30,-50,32,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1391,Godsday,Jola,12,-30,-50,36,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1392,Moonday,Jola,13,-15,-30,33,10,Prevailing Direction,-40,-60,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1393,Twiceday,Jola,14,-20,-40,33,25,Prevailing Direction,-75,-105,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1394,Thriceday,Jola,15,-15,-30,40,25,Prevailing Direction,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1395,Fourday,Jola,16,-20,-40,26,40,From Arctic,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1396,Freeday,Jola,17,-5,-20,29,30,From Tropics,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1397,Godsday,Jola,18,-5,-20,21,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1398,Moonday,Jola,19,0,-10,25,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1399,Twiceday,Jola,20,0,-10,28,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1400,Thriceday,Jola,21,-5,-20,38,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1401,Fourday,Jola,22,-15,-30,36,25,Prevailing Direction,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1402,Freeday,Jola,23,-5,-20,21,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1403,Godsday,Jola,24,-5,-20,36,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,1404,Moonday,Jola,25,-15,-30,33,20,Prevailing Direction,-60,-80,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),10,1405,Twiceday,Jola,26,-5,-20,25,10,Prevailing Direction,-25,-45,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1406,Thriceday,Jola,27,0,-10,31,0,Indescernable,-5,-15,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1407,Fourday,Jola,28,0,-10,22,0,Indescernable,-5,-15,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1408,Freeday,Jola,29,-20,-40,27,15,From Arctic,-60,-85,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1409,Godsday,Jola,30,-20,-40,32,30,From Arctic,-80,-110,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1410,Moonday,Aftjola,1,-20,-40,25,40,Prevailing Direction,-90,-115,Drought,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1411,Twiceday,Aftjola,2,-15,-30,35,40,Prevailing Direction,-80,-100,Drought,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1412,Thriceday,Aftjola,3,-5,-20,32,25,Prevailing Direction,-50,-75,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1413,Fourday,Aftjola,4,10,0,22,15,From Tropics,-20,-35,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1414,Freeday,Aftjola,5,-5,-20,32,25,From Arctic,-50,-75,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,1415,Godsday,Aftjola,6,18,10,36,0,Indescernable,15,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1416,Moonday,Aftjola,7,10,0,33,0,Indescernable,5,-5,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1417,Twiceday,Aftjola,8,0,-10,27,10,Prevailing Direction,-20,-30,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,1418,Thriceday,Aftjola,9,0,-10,36,10,Prevailing Direction,-20,-30,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,1419,Fourday,Aftjola,10,-5,-20,22,20,Prevailing Direction,-45,-70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1420,Freeday,Aftjola,11,-20,-40,27,30,From Arctic,-80,-110,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1421,Godsday,Aftjola,12,-20,-40,31,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1422,Moonday,Aftjola,13,0,-10,39,30,From Tropics,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1423,Twiceday,Aftjola,14,-15,-30,33,40,From Arctic,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1424,Thriceday,Aftjola,15,-20,-40,31,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1425,Fourday,Aftjola,16,0,-10,32,30,From Tropics,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1426,Freeday,Aftjola,17,-5,-20,26,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1427,Godsday,Aftjola,18,-5,-20,25,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1428,Moonday,Aftjola,19,-15,-30,32,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1429,Twiceday,Aftjola,20,-5,-20,26,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1430,Thriceday,Aftjola,21,-15,-30,36,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1431,Fourday,Aftjola,22,-20,-40,37,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1432,Freeday,Aftjola,23,-20,-40,38,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1433,Godsday,Aftjola,24,-20,-40,32,45,Prevailing,-90,-115,Gale,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,1434,Moonday,Aftjola,25,-5,-20,32,35,From Tropics,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,1435,Twiceday,Aftjola,26,0,-10,36,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1436,Thriceday,Aftjola,27,-15,-30,27,35,From Arctic,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1437,Fourday,Aftjola,28,-20,-40,23,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1438,Freeday,Aftjola,29,-20,-40,28,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1439,Godsday,Aftjola,30,-20,-40,29,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1440,Moonday,Springmoon,1,-15,-30,32,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1441,Twiceday,Springmoon,2,-15,-30,29,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1442,Thriceday,Springmoon,3,0,-10,38,30,From Tropics,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1443,Fourday,Springmoon,4,0,-10,22,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1444,Freeday,Springmoon,5,0,-10,34,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,1445,Godsday,Springmoon,6,10,0,30,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,1446,Moonday,Springmoon,7,-5,-20,28,30,From Arctic,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1447,Twiceday,Springmoon,8,-5,-20,25,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,1448,Thriceday,Springmoon,9,10,0,32,20,From Tropics,-25,-40,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1449,Fourday,Springmoon,10,10,0,21,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1450,Freeday,Springmoon,11,0,-10,37,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1451,Godsday,Springmoon,12,-5,-20,23,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1452,Moonday,Springmoon,13,-15,-30,24,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,1453,Twiceday,Springmoon,14,-5,-20,39,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1454,Thriceday,Springmoon,15,-20,-40,24,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,1455,Fourday,Springmoon,16,-15,-30,26,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,1456,Freeday,Springmoon,17,-5,-20,35,25,Prevailing Direction,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,1457,Godsday,Springmoon,18,-15,-30,36,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1458,Moonday,Springmoon,19,-20,-40,29,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1459,Twiceday,Springmoon,20,-15,-30,26,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1460,Thriceday,Springmoon,21,-20,-40,37,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1461,Fourday,Springmoon,22,-20,-40,26,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1462,Freeday,Springmoon,23,-15,-30,37,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1463,Godsday,Springmoon,24,0,-10,26,35,From Tropics,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1464,Moonday,Springmoon,25,-5,-20,40,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1465,Twiceday,Springmoon,26,0,-10,22,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,1466,Thriceday,Springmoon,27,-30,-50,30,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1467,Fourday,Springmoon,28,-30,-50,34,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1468,Freeday,Springmoon,29,-30,-50,27,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,1469,Godsday,Springmoon,30,-20,-40,35,15,From Arctic,-60,-85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1470,Moonday,Eostara,1,-5,-20,33,5,From Tropics,-10,-25,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1471,Twiceday,Eostara,2,0,-10,30,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1472,Thriceday,Eostara,3,0,-10,37,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1473,Fourday,Eostara,4,10,0,31,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1474,Freeday,Eostara,5,25,10,31,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1475,Godsday,Eostara,6,30,15,22,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1476,Moonday,Eostara,7,25,10,24,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1477,Twiceday,Eostara,8,10,0,31,30,From Arctic,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1478,Thriceday,Eostara,9,0,-10,39,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1479,Fourday,Eostara,10,-5,-20,37,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1480,Freeday,Eostara,11,-15,-30,33,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1481,Godsday,Eostara,12,-15,-30,23,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,1482,Moonday,Eostara,13,-5,-20,24,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,1483,Twiceday,Eostara,14,10,0,37,25,From Tropics,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),15,1484,Thriceday,Eostara,15,25,10,31,15,From Tropics,0,-20,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),25,1485,Fourday,Eostara,16,10,0,26,25,From Arctic,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1486,Freeday,Eostara,17,0,-10,32,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1487,Godsday,Eostara,18,-15,-30,35,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,1488,Moonday,Eostara,19,-5,-20,22,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1489,Twiceday,Eostara,20,-5,-20,39,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1490,Thriceday,Eostara,21,-5,-20,27,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1491,Fourday,Eostara,22,0,-10,21,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1492,Freeday,Eostara,23,0,-10,34,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1493,Godsday,Eostara,24,-5,-20,23,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1494,Moonday,Eostara,25,0,-10,21,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1495,Twiceday,Eostara,26,-5,-20,30,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1496,Thriceday,Eostara,27,-15,-30,28,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1497,Fourday,Eostara,28,-15,-30,34,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1498,Freeday,Eostara,29,10,0,24,30,From Tropics,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1499,Godsday,Eostara,30,18,10,37,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1500,Moonday,Pasturemoon,1,10,0,35,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1501,Twiceday,Pasturemoon,2,18,10,26,10,Prevailing Direction,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1502,Thriceday,Pasturemoon,3,18,10,28,10,Prevailing Direction,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1503,Fourday,Pasturemoon,4,25,10,38,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1504,Freeday,Pasturemoon,5,30,15,37,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1505,Godsday,Pasturemoon,6,35,15,38,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1506,Moonday,Pasturemoon,7,35,15,30,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1507,Twiceday,Pasturemoon,8,25,10,21,10,From Arctic,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1508,Thriceday,Pasturemoon,9,30,15,33,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1509,Fourday,Pasturemoon,10,35,15,21,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1510,Freeday,Pasturemoon,11,-15,-30,29,0,Indescernable,-20,-35,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1511,Godsday,Pasturemoon,12,-15,-30,24,0,Indescernable,-20,-35,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,1512,Moonday,Pasturemoon,13,-15,-30,28,15,Prevailing Direction,-50,-70,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1513,Twiceday,Pasturemoon,14,-15,-30,36,25,Prevailing Direction,-70,-90,Coldwave,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1514,Thriceday,Pasturemoon,15,18,10,29,10,From Tropics,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1515,Fourday,Pasturemoon,16,25,10,35,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1516,Freeday,Pasturemoon,17,10,0,38,10,From Arctic,-10,-20,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1517,Godsday,Pasturemoon,18,18,10,26,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,1518,Moonday,Pasturemoon,19,0,-10,25,10,From Arctic,-20,-30,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1519,Twiceday,Pasturemoon,20,18,10,31,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1520,Thriceday,Pasturemoon,21,25,10,21,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1521,Fourday,Pasturemoon,22,30,15,38,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1522,Freeday,Pasturemoon,23,30,15,25,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1523,Godsday,Pasturemoon,24,35,15,24,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1524,Moonday,Pasturemoon,25,25,10,29,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,1525,Twiceday,Pasturemoon,26,10,0,36,25,From Arctic,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1526,Thriceday,Pasturemoon,27,-5,-20,32,40,From Arctic,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1527,Fourday,Pasturemoon,28,-5,-20,37,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1528,Freeday,Pasturemoon,29,10,0,23,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,1529,Godsday,Pasturemoon,30,18,10,31,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,1530,Moonday,Fallowmoon,1,10,0,38,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1531,Twiceday,Fallowmoon,2,18,10,34,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1532,Thriceday,Fallowmoon,3,10,0,40,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,1533,Fourday,Fallowmoon,4,0,-10,21,40,From Arctic,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1534,Freeday,Fallowmoon,5,0,-10,37,45,From Arctic,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1535,Godsday,Fallowmoon,6,0,-10,40,45,From Arctic,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1536,Moonday,Fallowmoon,7,10,0,37,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1537,Twiceday,Fallowmoon,8,18,10,30,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1538,Thriceday,Fallowmoon,9,30,15,25,20,From Tropics,5,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1539,Fourday,Fallowmoon,10,25,10,31,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1540,Freeday,Fallowmoon,11,30,15,30,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
