precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,45,1407,Fourday,Jola,28,0,-10,52,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,1408,Freeday,Jola,29,-5,-20,55,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Snow (2 inch),35,1409,Godsday,Jola,30,0,-10,49,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,20,1410,Moonday,Aftjola,1,25,10,54,20,From Tropics,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1411,Twiceday,Aftjola,2,40,20,61,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1412,Thriceday,Aftjola,3,60,40,70,0,Indescernable,65,40,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1413,Fourday,Aftjola,4,70,50,41,0,Indescernable,75,50,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1414,Freeday,Aftjola,5,65,45,43,10,Prevailing Direction,70,45,Drought,5,-,-,-,500,300,50,25
No Precipitation,25,1415,Godsday,Aftjola,6,60,40,62,25,Prevailing Direction,60,40,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1416,Moonday,Aftjola,7,65,45,46,10,Prevailing Direction,70,45,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1417,Twiceday,Aftjola,8,70,55,54,0,Indescernable,75,60,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1418,Thriceday,Aftjola,9,75,55,46,0,Indescernable,80,60,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1419,Fourday,Aftjola,10,70,55,69,10,Prevailing Direction,75,60,Drought,5,-,-,-,500,300,50,25
No Precipitation,25,1420,Freeday,Aftjola,11,70,50,64,25,Prevailing Direction,70,50,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),35,1421,Godsday,Aftjola,12,60,40,48,35,From Arctic,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1422,Moonday,Aftjola,13,70,50,44,20,From Tropics,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1423,Twiceday,Aftjola,14,65,45,59,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),25,1424,Thriceday,Aftjola,15,70,50,45,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,1425,Fourday,Aftjola,16,70,50,64,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1426,Freeday,Aftjola,17,65,45,69,40,Prevailing Direction,65,45,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1427,Godsday,Aftjola,18,60,40,42,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),0,1428,Moonday,Aftjola,19,80,65,51,0,Indescernable,85,70,Heatwave,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1429,Twiceday,Aftjola,20,80,65,50,0,Indescernable,85,70,Heatwave,0,-,-,-,400,250,50,25
No Precipitation,0,1430,Thriceday,Aftjola,21,80,65,67,0,Indescernable,85,70,Heatwave,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1431,Fourday,Aftjola,22,80,65,61,10,From Arctic,85,70,Heatwave,5,-,-,-,400,250,50,25
No Precipitation,25,1432,Freeday,Aftjola,23,70,50,61,25,From Arctic,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1433,Godsday,Aftjola,24,70,50,49,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),35,1434,Moonday,Aftjola,25,60,40,64,35,From Arctic,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1435,Twiceday,Aftjola,26,60,40,66,35,Prevailing Direction,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1436,Thriceday,Aftjola,27,60,40,69,35,Prevailing Direction,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1437,Fourday,Aftjola,28,60,40,61,35,Prevailing Direction,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),25,1438,Freeday,Aftjola,29,70,50,46,25,From Tropics,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,1439,Godsday,Aftjola,30,70,50,51,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1440,Moonday,Springmoon,1,70,55,76,10,Prevailing Direction,80,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1441,Twiceday,Springmoon,2,70,55,82,10,Prevailing Direction,80,65,Normal,5,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1442,Thriceday,Springmoon,3,80,60,76,0,Indescernable,90,70,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1443,Fourday,Springmoon,4,80,60,72,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1444,Freeday,Springmoon,5,75,55,88,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1445,Godsday,Springmoon,6,70,55,73,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),20,1446,Moonday,Springmoon,7,80,60,86,20,From Tropics,85,65,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
Heavy Rain (<1.5 inch),10,1447,Twiceday,Springmoon,8,80,65,90,10,Prevailing Direction,90,75,Normal,5,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),20,1448,Thriceday,Springmoon,9,75,55,82,20,From Arctic,80,60,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Heavy Rain (<1.5 inch),30,1449,Fourday,Springmoon,10,70,55,78,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
Light Rain (<1/2 inch),20,1450,Freeday,Springmoon,11,75,55,71,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1451,Godsday,Springmoon,12,75,55,80,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),30,1452,Moonday,Springmoon,13,70,55,75,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,45,1453,Twiceday,Springmoon,14,70,50,87,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1454,Thriceday,Springmoon,15,65,45,79,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1455,Fourday,Springmoon,16,70,55,81,30,From Tropics,75,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),40,1456,Freeday,Springmoon,17,70,50,78,40,Prevailing Direction,70,50,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),30,1457,Godsday,Springmoon,18,70,55,77,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,30,1458,Moonday,Springmoon,19,70,55,81,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1459,Twiceday,Springmoon,20,70,50,87,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1460,Thriceday,Springmoon,21,65,45,90,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1461,Fourday,Springmoon,22,70,55,86,30,From Tropics,75,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Severe Snowstorm,0,1462,Freeday,Springmoon,23,60,40,71,0,Indescernable,70,40,Extreme Precipitation,0,-,-,-,20,20,10,5
No Precipitation,15,1463,Godsday,Springmoon,24,50,30,88,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,1464,Moonday,Springmoon,25,65,45,81,5,From Tropics,75,45,Normal,2.5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),15,1465,Twiceday,Springmoon,26,60,40,71,15,Prevailing Direction,70,40,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,1466,Thriceday,Springmoon,27,60,40,72,15,Prevailing Direction,70,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,1467,Fourday,Springmoon,28,65,45,71,5,Prevailing Direction,75,45,Normal,2.5,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,1468,Freeday,Springmoon,29,70,55,71,0,Indescernable,80,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1469,Godsday,Springmoon,30,65,45,87,15,From Arctic,75,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1470,Moonday,Eostara,1,65,45,85,15,Prevailing Direction,75,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1471,Twiceday,Eostara,2,50,30,89,30,From Arctic,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,1472,Thriceday,Eostara,3,50,30,82,40,Prevailing Direction,50,-5,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Heavy Rain (<1.5 inch),30,1473,Fourday,Eostara,4,65,45,86,30,From Tropics,70,45,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
Moderate Rain (<3/4 inch),40,1474,Freeday,Eostara,5,60,40,82,40,Prevailing Direction,60,40,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,40,1475,Godsday,Eostara,6,60,40,85,40,Prevailing Direction,60,40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),30,1476,Moonday,Eostara,7,65,45,86,30,Prevailing Direction,70,45,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,1477,Twiceday,Eostara,8,50,30,82,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1478,Thriceday,Eostara,9,60,40,72,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),0,1479,Fourday,Eostara,10,50,30,81,0,Indescernable,50,25,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,1480,Freeday,Eostara,11,50,30,82,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1481,Godsday,Eostara,12,60,40,76,15,Prevailing Direction,70,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1482,Moonday,Eostara,13,50,30,78,30,From Arctic,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),40,1483,Twiceday,Eostara,14,50,30,78,40,From Arctic,50,-5,Normal,20,-2/-4/X/X,-3,2/3,50,30,15,10
Moderate Rain (<3/4 inch),30,1484,Thriceday,Eostara,15,60,40,85,30,Prevailing Direction,65,40,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),20,1485,Fourday,Eostara,16,65,45,80,20,Prevailing Direction,70,45,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Light Rain (<1/2 inch),30,1486,Freeday,Eostara,17,60,40,71,30,Prevailing Direction,65,40,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,1487,Godsday,Eostara,18,50,30,81,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1488,Moonday,Eostara,19,50,30,77,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1489,Twiceday,Eostara,20,60,40,84,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1490,Thriceday,Eostara,21,50,30,86,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1491,Fourday,Eostara,22,60,40,73,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1492,Freeday,Eostara,23,50,30,80,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1493,Godsday,Eostara,24,60,40,76,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1494,Moonday,Eostara,25,70,50,78,30,From Tropics,75,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,1495,Twiceday,Eostara,26,70,55,80,20,Prevailing Direction,75,60,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),30,1496,Thriceday,Eostara,27,70,50,74,30,Prevailing Direction,75,50,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),20,1497,Fourday,Eostara,28,75,55,86,20,From Tropics,80,60,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,1498,Freeday,Eostara,29,85,65,73,0,Indescernable,100,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1499,Godsday,Eostara,30,85,70,73,0,Indescernable,100,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1500,Moonday,Pasturemoon,1,85,65,68,10,Prevailing Direction,95,70,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,1501,Twiceday,Pasturemoon,2,80,65,66,20,Prevailing Direction,85,65,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1502,Thriceday,Pasturemoon,3,75,55,50,30,From Arctic,80,55,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1503,Fourday,Pasturemoon,4,80,60,46,20,Prevailing Direction,85,60,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1504,Freeday,Pasturemoon,5,80,60,63,20,Prevailing Direction,85,60,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1505,Godsday,Pasturemoon,6,80,65,47,10,Prevailing Direction,85,70,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,1506,Moonday,Pasturemoon,7,75,55,49,20,From Arctic,80,55,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1507,Twiceday,Pasturemoon,8,80,65,64,10,From Tropics,85,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1508,Thriceday,Pasturemoon,9,80,60,67,25,Prevailing Direction,85,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,1509,Fourday,Pasturemoon,10,80,65,45,15,Prevailing Direction,85,70,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),5,1510,Freeday,Pasturemoon,11,85,65,70,5,Prevailing Direction,95,70,Normal,2.5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1511,Godsday,Pasturemoon,12,85,70,50,0,Indescernable,95,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1512,Moonday,Pasturemoon,13,80,65,51,15,From Arctic,85,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1513,Twiceday,Pasturemoon,14,80,65,46,15,Prevailing Direction,85,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,1514,Thriceday,Pasturemoon,15,80,60,51,25,Prevailing Direction,85,60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1515,Fourday,Pasturemoon,16,80,65,59,10,Prevailing Direction,85,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1516,Freeday,Pasturemoon,17,80,60,42,25,Prevailing Direction,85,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),0,1517,Godsday,Pasturemoon,18,85,70,45,0,Indescernable,95,75,Normal,0,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),10,1518,Moonday,Pasturemoon,19,80,65,42,10,From Arctic,85,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1519,Twiceday,Pasturemoon,20,85,65,56,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1520,Thriceday,Pasturemoon,21,90,70,63,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1521,Fourday,Pasturemoon,22,90,75,42,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1522,Freeday,Pasturemoon,23,95,75,68,0,Indescernable,110,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1523,Godsday,Pasturemoon,24,95,75,66,0,Indescernable,110,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1524,Moonday,Pasturemoon,25,90,75,62,10,Prevailing Direction,100,80,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1525,Twiceday,Pasturemoon,26,100,80,65,0,Indescernable,115,85,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),10,1526,Thriceday,Pasturemoon,27,90,75,45,10,From Arctic,100,80,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,1527,Fourday,Pasturemoon,28,90,70,51,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1528,Freeday,Pasturemoon,29,90,75,55,5,Prevailing Direction,100,80,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),15,1529,Godsday,Pasturemoon,30,85,70,68,15,From Arctic,95,75,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,1530,Moonday,Fallowmoon,1,85,65,54,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1531,Twiceday,Fallowmoon,2,90,70,45,15,From Tropics,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,1532,Thriceday,Fallowmoon,3,85,65,66,25,From Arctic,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1533,Fourday,Fallowmoon,4,85,70,41,10,Prevailing Direction,95,75,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1534,Freeday,Fallowmoon,5,90,70,46,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1535,Godsday,Fallowmoon,6,90,70,45,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1536,Moonday,Fallowmoon,7,95,75,69,0,Indescernable,110,80,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1537,Twiceday,Fallowmoon,8,90,75,65,10,Prevailing Direction,100,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1538,Thriceday,Fallowmoon,9,90,75,65,10,Prevailing Direction,100,80,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),20,1539,Fourday,Fallowmoon,10,85,70,54,20,From Arctic,90,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1540,Freeday,Fallowmoon,11,85,65,45,35,Prevailing Direction,90,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1541,Godsday,Fallowmoon,12,80,65,61,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1542,Moonday,Fallowmoon,13,80,60,57,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1543,Twiceday,Fallowmoon,14,70,55,62,45,From Arctic,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1544,Thriceday,Fallowmoon,15,70,55,66,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1545,Fourday,Fallowmoon,16,70,55,46,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1546,Freeday,Fallowmoon,17,70,50,47,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1547,Godsday,Fallowmoon,18,65,45,70,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,1548,Moonday,Fallowmoon,19,70,50,56,35,Prevailing Direction,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),25,1549,Twiceday,Fallowmoon,20,70,55,44,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1550,Thriceday,Fallowmoon,21,75,55,65,10,Prevailing Direction,80,60,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1551,Fourday,Fallowmoon,22,80,60,58,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1552,Freeday,Fallowmoon,23,80,65,51,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1553,Godsday,Fallowmoon,24,80,60,69,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1554,Moonday,Fallowmoon,25,80,60,50,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1555,Twiceday,Fallowmoon,26,85,65,63,5,From Tropics,95,70,Normal,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1556,Thriceday,Fallowmoon,27,90,70,46,0,Indescernable,100,75,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1557,Fourday,Fallowmoon,28,90,75,55,0,Indescernable,100,80,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1558,Freeday,Fallowmoon,29,90,70,53,10,Prevailing Direction,100,75,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1559,Godsday,Fallowmoon,30,95,75,58,0,Indescernable,110,80,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1560,Moonday,Midsummer,1,90,75,76,10,Prevailing Direction,105,85,Normal,5,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),20,1561,Twiceday,Midsummer,2,85,70,78,20,From Arctic,95,75,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
Moderate Rain (<3/4 inch),30,1562,Thriceday,Midsummer,3,85,65,89,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,15,1563,Fourday,Midsummer,4,90,70,81,15,From Tropics,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),5,1564,Freeday,Midsummer,5,95,75,82,5,From Tropics,115,85,Normal,2.5,-,-,-,50,30,15,10
Light Rain (<1/2 inch),0,1565,Godsday,Midsummer,6,100,80,73,0,Indescernable,120,90,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1566,Moonday,Midsummer,7,95,75,84,15,Prevailing Direction,115,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,1567,Twiceday,Midsummer,8,100,80,84,5,Prevailing Direction,120,90,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,1568,Thriceday,Midsummer,9,105,80,80,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1569,Fourday,Midsummer,10,95,75,84,15,Prevailing Direction,115,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,1570,Freeday,Midsummer,11,90,75,78,25,Prevailing Direction,100,80,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),15,1571,Godsday,Midsummer,12,95,75,87,15,Prevailing Direction,115,85,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,15,1572,Moonday,Midsummer,13,95,75,77,15,Prevailing Direction,115,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1573,Twiceday,Midsummer,14,95,75,89,15,Prevailing Direction,115,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,1574,Thriceday,Midsummer,15,105,80,89,5,From Tropics,125,90,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,5,1575,Fourday,Midsummer,16,100,80,77,5,Prevailing Direction,120,90,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1576,Freeday,Midsummer,17,95,75,80,20,Prevailing Direction,110,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1577,Godsday,Midsummer,18,105,80,73,10,From Tropics,125,90,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1578,Moonday,Midsummer,19,100,80,77,10,Prevailing Direction,120,90,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1579,Twiceday,Midsummer,20,105,80,88,0,Indescernable,125,90,Normal,0,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),200,1580,Thriceday,Midsummer,21,105,80,71,200,Indescernable,110,80,Tornado,100,,,,50,30,15,10
Light Rain (<1/2 inch),45,1581,Fourday,Midsummer,22,105,80,74,45,From Tropics,115,85,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1582,Freeday,Midsummer,23,105,80,77,30,Prevailing Direction,120,85,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1583,Godsday,Midsummer,24,100,80,71,30,Prevailing Direction,115,85,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),20,1584,Moonday,Midsummer,25,105,80,74,20,From Tropics,120,85,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,35,1585,Twiceday,Midsummer,26,95,75,85,35,Prevailing Direction,110,80,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1586,Thriceday,Midsummer,27,90,75,72,45,Prevailing Direction,95,80,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),45,1587,Fourday,Midsummer,28,85,70,81,45,From Arctic,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
