precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,30,1387,Twiceday,Jola,8,-20,-40,31,30,From Arctic,-80,-110,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1388,Thriceday,Jola,9,-20,-40,37,40,Prevailing Direction,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1389,Fourday,Jola,10,-15,-30,23,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1390,Freeday,Jola,11,-15,-30,40,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),0,1391,Godsday,Jola,12,-20,-40,28,0,Indescernable,-25,-45,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1392,Moonday,Jola,13,-20,-40,38,10,From Arctic,-45,-70,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1393,Twiceday,Jola,14,0,-10,31,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1394,Thriceday,Jola,15,0,-10,34,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1395,Fourday,Jola,16,0,-10,32,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1396,Freeday,Jola,17,10,0,24,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1397,Godsday,Jola,18,25,10,34,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1398,Moonday,Jola,19,30,15,21,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1399,Twiceday,Jola,20,30,15,21,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1400,Thriceday,Jola,21,30,15,34,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1401,Fourday,Jola,22,25,10,33,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1402,Freeday,Jola,23,30,15,23,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),10,1403,Godsday,Jola,24,25,10,35,10,Prevailing Direction,10,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1404,Moonday,Jola,25,18,10,25,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1405,Twiceday,Jola,26,10,0,28,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1406,Thriceday,Jola,27,-5,-20,23,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1407,Fourday,Jola,28,10,0,21,30,From Tropics,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1408,Freeday,Jola,29,0,-10,33,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1409,Godsday,Jola,30,-5,-20,39,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1410,Moonday,Aftjola,1,-5,-20,40,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1411,Twiceday,Aftjola,2,-5,-20,31,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1412,Thriceday,Aftjola,3,10,0,33,35,From Tropics,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1413,Fourday,Aftjola,4,25,10,40,20,From Tropics,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1414,Freeday,Aftjola,5,30,15,34,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1415,Godsday,Aftjola,6,30,15,28,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1416,Moonday,Aftjola,7,18,10,22,10,From Arctic,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1417,Twiceday,Aftjola,8,10,0,27,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1418,Thriceday,Aftjola,9,25,10,32,5,From Tropics,20,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1419,Fourday,Aftjola,10,18,10,27,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1420,Freeday,Aftjola,11,25,10,25,10,Prevailing Direction,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1421,Godsday,Aftjola,12,18,10,28,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,1422,Moonday,Aftjola,13,0,-10,33,35,From Arctic,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,1423,Twiceday,Aftjola,14,-15,-30,32,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1424,Thriceday,Aftjola,15,-15,-30,22,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1425,Fourday,Aftjola,16,0,-10,21,30,From Tropics,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1426,Freeday,Aftjola,17,-5,-20,22,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1427,Godsday,Aftjola,18,10,0,35,35,From Tropics,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1428,Moonday,Aftjola,19,18,10,36,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1429,Twiceday,Aftjola,20,10,0,30,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1430,Thriceday,Aftjola,21,18,10,32,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1431,Fourday,Aftjola,22,0,-10,36,35,From Arctic,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1432,Freeday,Aftjola,23,10,0,37,20,Prevailing Direction,-25,-40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1433,Godsday,Aftjola,24,0,-10,24,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1434,Moonday,Aftjola,25,-5,-20,31,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1435,Twiceday,Aftjola,26,-5,-20,23,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,1436,Thriceday,Aftjola,27,10,0,38,35,From Tropics,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1437,Fourday,Aftjola,28,10,0,29,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1438,Freeday,Aftjola,29,25,10,39,20,From Tropics,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1439,Godsday,Aftjola,30,30,15,36,5,From Tropics,25,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1440,Moonday,Springmoon,1,30,15,29,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1441,Twiceday,Springmoon,2,-30,-50,26,0,Indescernable,-35,-50,Coldwave,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1442,Thriceday,Springmoon,3,-30,-50,40,0,Indescernable,-35,-50,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,10,1443,Fourday,Springmoon,4,-30,-50,33,10,Prevailing Direction,-60,-75,Coldwave,5,-,-,-,500,300,50,25
No Precipitation,0,1444,Freeday,Springmoon,5,-30,-50,21,0,Indescernable,-35,-50,Coldwave,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1445,Godsday,Springmoon,6,-30,-50,36,10,Prevailing Direction,-60,-75,Coldwave,5,-,-,-,400,250,50,25
No Precipitation,0,1446,Moonday,Springmoon,7,-5,-20,21,0,Indescernable,-10,-25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1447,Twiceday,Springmoon,8,0,-10,32,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1448,Thriceday,Springmoon,9,-15,-30,28,15,From Arctic,-50,-70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1449,Fourday,Springmoon,10,-20,-40,38,30,Prevailing Direction,-80,-110,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1450,Freeday,Springmoon,11,-5,-20,30,20,From Tropics,-45,-70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1451,Godsday,Springmoon,12,-15,-30,37,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1452,Moonday,Springmoon,13,0,-10,39,25,From Tropics,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),0,1453,Twiceday,Springmoon,14,25,10,39,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1454,Thriceday,Springmoon,15,30,15,37,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1455,Fourday,Springmoon,16,30,15,30,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1456,Freeday,Springmoon,17,25,10,32,10,Prevailing Direction,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1457,Godsday,Springmoon,18,18,10,35,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1458,Moonday,Springmoon,19,25,10,37,10,Prevailing Direction,10,-10,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,1459,Twiceday,Springmoon,20,18,10,22,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,1460,Thriceday,Springmoon,21,0,-10,31,30,From Arctic,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),0,1461,Fourday,Springmoon,22,25,10,30,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1462,Freeday,Springmoon,23,30,15,21,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1463,Godsday,Springmoon,24,18,10,36,10,From Arctic,0,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1464,Moonday,Springmoon,25,18,10,32,10,Prevailing Direction,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1465,Twiceday,Springmoon,26,10,0,31,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1466,Thriceday,Springmoon,27,0,-10,35,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1467,Fourday,Springmoon,28,25,10,34,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1468,Freeday,Springmoon,29,25,10,32,0,Indescernable,20,5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1469,Godsday,Springmoon,30,30,15,28,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1470,Moonday,Eostara,1,25,10,29,10,Prevailing Direction,10,-10,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,1471,Twiceday,Eostara,2,18,10,26,20,Prevailing Direction,-10,-25,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1472,Thriceday,Eostara,3,25,10,31,5,Prevailing Direction,20,5,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,0,1473,Fourday,Eostara,4,35,15,21,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1474,Freeday,Eostara,5,30,15,31,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1475,Godsday,Eostara,6,30,15,21,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,1476,Moonday,Eostara,7,18,10,28,20,From Arctic,-10,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1477,Twiceday,Eostara,8,10,0,35,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),25,1478,Thriceday,Eostara,9,18,10,29,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,1479,Fourday,Eostara,10,18,10,27,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,1480,Freeday,Eostara,11,0,-10,22,35,From Arctic,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1481,Godsday,Eostara,12,-5,-20,30,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1482,Moonday,Eostara,13,18,10,22,30,From Tropics,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1483,Twiceday,Eostara,14,25,10,25,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1484,Thriceday,Eostara,15,30,15,29,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,1485,Fourday,Eostara,16,25,10,38,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1486,Freeday,Eostara,17,18,10,21,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1487,Godsday,Eostara,18,10,0,32,40,Prevailing Direction,-40,-55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1488,Moonday,Eostara,19,18,10,40,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,1489,Twiceday,Eostara,20,35,15,27,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1490,Thriceday,Eostara,21,25,10,33,15,From Arctic,0,-20,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1491,Fourday,Eostara,22,10,0,30,25,From Arctic,-30,-45,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1492,Freeday,Eostara,23,0,-10,25,35,Prevailing Direction,-50,-65,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1493,Godsday,Eostara,24,18,10,34,20,From Tropics,-10,-25,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1494,Moonday,Eostara,25,10,0,24,30,Prevailing Direction,-35,-50,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1495,Twiceday,Eostara,26,-5,-20,29,40,From Arctic,-65,-90,Drought,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1496,Thriceday,Eostara,27,-5,-20,38,45,From Arctic,-65,-90,Drought,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1497,Fourday,Eostara,28,-5,-20,24,45,From Arctic,-65,-90,Drought,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1498,Freeday,Eostara,29,10,0,28,35,From Tropics,-35,-50,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1499,Godsday,Eostara,30,18,10,23,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1500,Moonday,Pasturemoon,1,35,15,35,10,From Tropics,20,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1501,Twiceday,Pasturemoon,2,40,20,24,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1502,Thriceday,Pasturemoon,3,40,20,35,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1503,Fourday,Pasturemoon,4,60,40,35,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1504,Freeday,Pasturemoon,5,60,40,23,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1505,Godsday,Pasturemoon,6,60,40,29,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1506,Moonday,Pasturemoon,7,40,20,27,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1507,Twiceday,Pasturemoon,8,50,30,28,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1508,Thriceday,Pasturemoon,9,40,20,35,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1509,Fourday,Pasturemoon,10,50,30,39,5,Prevailing Direction,50,25,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,1510,Freeday,Pasturemoon,11,40,20,36,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1511,Godsday,Pasturemoon,12,60,40,30,5,From Tropics,60,40,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1512,Moonday,Pasturemoon,13,40,20,23,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1513,Twiceday,Pasturemoon,14,35,15,24,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1514,Thriceday,Pasturemoon,15,35,15,25,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1515,Fourday,Pasturemoon,16,30,15,21,45,Prevailing Direction,-5,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1516,Freeday,Pasturemoon,17,18,10,24,45,From Arctic,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,1517,Godsday,Pasturemoon,18,30,15,34,35,From Tropics,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1518,Moonday,Pasturemoon,19,35,15,40,20,Prevailing Direction,10,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,1519,Twiceday,Pasturemoon,20,30,15,21,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,1520,Thriceday,Pasturemoon,21,30,15,25,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1521,Fourday,Pasturemoon,22,25,10,22,40,Prevailing Direction,-15,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),30,1522,Freeday,Pasturemoon,23,30,15,34,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,1523,Godsday,Pasturemoon,24,18,10,27,45,From Arctic,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1524,Moonday,Pasturemoon,25,25,10,38,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1525,Twiceday,Pasturemoon,26,40,20,30,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1526,Thriceday,Pasturemoon,27,35,15,25,15,Prevailing Direction,15,-10,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1527,Fourday,Pasturemoon,28,50,30,25,5,From Tropics,50,25,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,0,1528,Freeday,Pasturemoon,29,60,40,37,0,Indescernable,60,40,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1529,Godsday,Pasturemoon,30,50,30,23,0,Indescernable,50,25,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1530,Moonday,Fallowmoon,1,40,20,30,15,Prevailing Direction,40,-5,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1531,Twiceday,Fallowmoon,2,60,40,34,5,From Tropics,60,40,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,20,1532,Thriceday,Fallowmoon,3,50,30,36,20,Prevailing Direction,50,5,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1533,Fourday,Fallowmoon,4,40,20,38,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1534,Freeday,Fallowmoon,5,40,20,26,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1535,Godsday,Fallowmoon,6,50,30,32,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1536,Moonday,Fallowmoon,7,40,20,32,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1537,Twiceday,Fallowmoon,8,50,30,24,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1538,Thriceday,Fallowmoon,9,40,20,36,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1539,Fourday,Fallowmoon,10,50,30,24,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1540,Freeday,Fallowmoon,11,50,30,31,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1541,Godsday,Fallowmoon,12,50,30,30,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1542,Moonday,Fallowmoon,13,40,20,34,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1543,Twiceday,Fallowmoon,14,40,20,25,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1544,Thriceday,Fallowmoon,15,60,40,34,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1545,Fourday,Fallowmoon,16,50,30,34,40,Prevailing Direction,50,-5,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),0,1546,Freeday,Fallowmoon,17,40,20,21,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1547,Godsday,Fallowmoon,18,50,30,36,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1548,Moonday,Fallowmoon,19,40,20,32,10,From Arctic,40,0,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1549,Twiceday,Fallowmoon,20,60,40,31,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1550,Thriceday,Fallowmoon,21,65,45,31,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1551,Fourday,Fallowmoon,22,70,50,37,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1552,Freeday,Fallowmoon,23,70,50,29,0,Indescernable,70,50,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,1553,Godsday,Fallowmoon,24,65,45,40,10,Prevailing Direction,65,45,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1554,Moonday,Fallowmoon,25,70,50,36,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1555,Twiceday,Fallowmoon,26,60,40,27,15,Prevailing Direction,60,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1556,Thriceday,Fallowmoon,27,40,20,32,25,From Arctic,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1557,Fourday,Fallowmoon,28,40,20,40,35,From Arctic,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1558,Freeday,Fallowmoon,29,40,20,37,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1559,Godsday,Fallowmoon,30,50,30,35,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),0,1560,Moonday,Midsummer,1,35,15,29,0,Indescernable,35,10,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,15,1561,Twiceday,Midsummer,2,35,15,21,15,Prevailing Direction,15,-10,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1562,Thriceday,Midsummer,3,35,15,38,15,Prevailing Direction,15,-10,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1563,Fourday,Midsummer,4,40,20,36,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1564,Freeday,Midsummer,5,40,20,30,40,From Arctic,40,-25,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1565,Godsday,Midsummer,6,40,20,36,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1566,Moonday,Midsummer,7,40,20,32,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1567,Twiceday,Midsummer,8,40,20,25,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1568,Thriceday,Midsummer,9,40,20,38,45,From Arctic,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1569,Fourday,Midsummer,10,40,20,29,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1570,Freeday,Midsummer,11,65,45,35,30,From Tropics,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
