precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,35,1387,Twiceday,Jola,8,65,45,40,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1388,Thriceday,Jola,9,60,40,26,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1389,Fourday,Jola,10,65,45,23,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1390,Freeday,Jola,11,70,55,26,20,From Tropics,70,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1391,Godsday,Jola,12,70,50,27,35,Prevailing Direction,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1392,Moonday,Jola,13,65,45,25,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1393,Twiceday,Jola,14,70,50,40,35,Prevailing Direction,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1394,Thriceday,Jola,15,75,55,30,25,From Tropics,75,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1395,Fourday,Jola,16,70,50,26,35,From Arctic,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1396,Freeday,Jola,17,65,45,22,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1397,Godsday,Jola,18,60,40,39,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1398,Moonday,Jola,19,60,40,33,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1399,Twiceday,Jola,20,65,45,32,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1400,Thriceday,Jola,21,60,40,31,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1401,Fourday,Jola,22,70,50,28,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1402,Freeday,Jola,23,65,45,26,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1403,Godsday,Jola,24,60,40,35,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1404,Moonday,Jola,25,60,40,33,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,1405,Twiceday,Jola,26,70,50,29,35,From Tropics,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1406,Thriceday,Jola,27,65,45,29,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1407,Fourday,Jola,28,70,50,24,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1408,Freeday,Jola,29,70,55,24,15,Prevailing Direction,70,55,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1409,Godsday,Jola,30,70,50,35,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1410,Moonday,Aftjola,1,70,50,40,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1411,Twiceday,Aftjola,2,70,55,23,15,Prevailing Direction,70,55,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,1412,Thriceday,Aftjola,3,75,55,34,5,Prevailing Direction,80,55,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,20,1413,Fourday,Aftjola,4,70,55,35,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1414,Freeday,Aftjola,5,75,55,24,5,Prevailing Direction,80,55,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1415,Godsday,Aftjola,6,85,65,24,0,Indescernable,90,65,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1416,Moonday,Aftjola,7,90,70,36,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1417,Twiceday,Aftjola,8,90,70,35,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1418,Thriceday,Aftjola,9,90,75,38,0,Indescernable,95,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1419,Fourday,Aftjola,10,90,75,40,0,Indescernable,95,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1420,Freeday,Aftjola,11,95,75,22,0,Indescernable,105,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1421,Godsday,Aftjola,12,95,75,34,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1422,Moonday,Aftjola,13,95,75,23,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1423,Twiceday,Aftjola,14,90,75,30,10,Prevailing Direction,95,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1424,Thriceday,Aftjola,15,90,75,37,10,Prevailing Direction,95,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1425,Fourday,Aftjola,16,95,75,22,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1426,Freeday,Aftjola,17,85,70,36,0,Indescernable,90,70,Particle Storm,0,-,-,-,500,300,50,25
No Precipitation,15,1427,Godsday,Aftjola,18,85,65,30,15,Prevailing Direction,90,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,1428,Moonday,Aftjola,19,80,65,38,25,Prevailing Direction,80,65,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1429,Twiceday,Aftjola,20,80,60,22,40,Prevailing Direction,80,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),30,1430,Thriceday,Aftjola,21,80,65,23,30,Prevailing Direction,80,65,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1431,Fourday,Aftjola,22,75,55,23,40,From Arctic,75,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1432,Freeday,Aftjola,23,80,60,26,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1433,Godsday,Aftjola,24,75,55,26,40,Prevailing Direction,75,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1434,Moonday,Aftjola,25,80,60,25,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1435,Twiceday,Aftjola,26,85,65,30,15,From Tropics,90,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,1436,Thriceday,Aftjola,27,80,60,25,25,From Arctic,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1437,Fourday,Aftjola,28,85,65,33,10,From Tropics,90,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1438,Freeday,Aftjola,29,85,70,29,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1439,Godsday,Aftjola,30,90,75,29,0,Indescernable,95,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1440,Moonday,Springmoon,1,95,75,30,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1441,Twiceday,Springmoon,2,95,75,38,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1442,Thriceday,Springmoon,3,90,75,33,15,Prevailing Direction,95,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1443,Fourday,Springmoon,4,90,75,31,15,Prevailing Direction,95,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1444,Freeday,Springmoon,5,100,80,31,0,Indescernable,110,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1445,Godsday,Springmoon,6,100,80,36,0,Indescernable,110,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1446,Moonday,Springmoon,7,100,80,37,0,Indescernable,110,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1447,Twiceday,Springmoon,8,100,80,27,0,Indescernable,110,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1448,Thriceday,Springmoon,9,95,75,38,0,Indescernable,105,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1449,Fourday,Springmoon,10,85,70,31,0,Indescernable,90,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1450,Freeday,Springmoon,11,85,65,39,15,Prevailing Direction,90,65,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,1451,Godsday,Springmoon,12,85,70,26,5,Prevailing Direction,90,70,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,5,1452,Moonday,Springmoon,13,85,70,27,5,Prevailing Direction,90,70,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,1453,Twiceday,Springmoon,14,80,65,37,15,From Arctic,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1454,Thriceday,Springmoon,15,80,60,33,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1455,Fourday,Springmoon,16,80,60,29,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1456,Freeday,Springmoon,17,80,60,38,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),20,1457,Godsday,Springmoon,18,80,65,28,20,Prevailing Direction,80,65,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,1458,Moonday,Springmoon,19,75,55,25,30,From Arctic,75,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),20,1459,Twiceday,Springmoon,20,80,60,22,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,1460,Thriceday,Springmoon,21,75,55,23,30,Prevailing Direction,75,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1461,Fourday,Springmoon,22,70,50,37,40,From Arctic,70,50,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1462,Freeday,Springmoon,23,80,60,34,25,From Tropics,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,1463,Godsday,Springmoon,24,70,50,27,0,Indescernable,70,50,Particle Storm,0,-,-,-,500,300,50,25
No Precipitation,10,1464,Moonday,Springmoon,25,70,50,36,10,Prevailing Direction,70,50,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1465,Twiceday,Springmoon,26,70,50,36,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1466,Thriceday,Springmoon,27,75,55,39,10,Prevailing Direction,80,55,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),20,1467,Fourday,Springmoon,28,70,55,35,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1468,Freeday,Springmoon,29,70,55,21,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1469,Godsday,Springmoon,30,70,50,38,35,Prevailing Direction,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1470,Moonday,Eostara,1,70,55,24,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1471,Twiceday,Eostara,2,70,55,21,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1472,Thriceday,Eostara,3,70,55,23,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1473,Fourday,Eostara,4,70,55,25,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1474,Freeday,Eostara,5,80,65,39,30,From Tropics,80,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1475,Godsday,Eostara,6,80,65,31,30,Prevailing Direction,80,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1476,Moonday,Eostara,7,80,60,29,40,Prevailing Direction,80,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1477,Twiceday,Eostara,8,70,55,26,0,Indescernable,70,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1478,Thriceday,Eostara,9,80,60,32,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1479,Fourday,Eostara,10,70,55,36,0,Indescernable,70,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1480,Freeday,Eostara,11,75,55,28,0,Indescernable,80,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1481,Godsday,Eostara,12,75,55,31,0,Indescernable,80,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1482,Moonday,Eostara,13,80,60,39,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1483,Twiceday,Eostara,14,80,65,39,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1484,Thriceday,Eostara,15,90,70,26,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1485,Fourday,Eostara,16,90,75,40,0,Indescernable,95,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1486,Freeday,Eostara,17,100,80,36,0,Indescernable,110,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1487,Godsday,Eostara,18,100,80,35,0,Indescernable,110,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1488,Moonday,Eostara,19,100,80,25,0,Indescernable,110,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1489,Twiceday,Eostara,20,100,80,31,0,Indescernable,110,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1490,Thriceday,Eostara,21,95,75,36,10,Prevailing Direction,105,80,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1491,Fourday,Eostara,22,100,80,37,0,Indescernable,110,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1492,Freeday,Eostara,23,100,80,21,0,Indescernable,110,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1493,Godsday,Eostara,24,95,75,33,0,Indescernable,105,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1494,Moonday,Eostara,25,100,80,31,0,Indescernable,110,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1495,Twiceday,Eostara,26,100,80,38,0,Indescernable,110,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1496,Thriceday,Eostara,27,100,80,22,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1497,Fourday,Eostara,28,95,75,40,10,Prevailing Direction,105,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1498,Freeday,Eostara,29,100,80,31,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1499,Godsday,Eostara,30,100,80,40,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1500,Moonday,Pasturemoon,1,105,80,39,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1501,Twiceday,Pasturemoon,2,105,80,24,0,Indescernable,115,85,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1502,Thriceday,Pasturemoon,3,100,80,34,10,Prevailing Direction,110,85,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1503,Fourday,Pasturemoon,4,105,80,35,0,Indescernable,115,85,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1504,Freeday,Pasturemoon,5,100,80,23,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1505,Godsday,Pasturemoon,6,90,75,22,10,From Arctic,95,80,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1506,Moonday,Pasturemoon,7,90,75,23,10,Prevailing Direction,95,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1507,Twiceday,Pasturemoon,8,100,80,33,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1508,Thriceday,Pasturemoon,9,95,75,31,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1509,Fourday,Pasturemoon,10,90,70,32,25,From Arctic,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1510,Freeday,Pasturemoon,11,85,70,21,40,Prevailing Direction,85,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1511,Godsday,Pasturemoon,12,80,65,39,45,From Arctic,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1512,Moonday,Pasturemoon,13,85,65,32,45,Prevailing Direction,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1513,Twiceday,Pasturemoon,14,80,65,27,45,From Arctic,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1514,Thriceday,Pasturemoon,15,85,70,22,30,Prevailing Direction,90,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1515,Fourday,Pasturemoon,16,85,70,32,30,Prevailing Direction,90,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1516,Freeday,Pasturemoon,17,85,65,35,40,Prevailing Direction,85,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1517,Godsday,Pasturemoon,18,80,65,29,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1518,Moonday,Pasturemoon,19,85,70,25,35,From Tropics,90,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1519,Twiceday,Pasturemoon,20,90,70,40,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1520,Thriceday,Pasturemoon,21,85,65,30,35,From Arctic,90,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1521,Fourday,Pasturemoon,22,80,65,29,45,From Arctic,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1522,Freeday,Pasturemoon,23,80,65,39,0,Indescernable,85,65,Particle Storm,0,-,-,-,500,300,50,25
No Precipitation,10,1523,Godsday,Pasturemoon,24,80,65,28,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1524,Moonday,Pasturemoon,25,85,65,34,10,Prevailing Direction,90,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1525,Twiceday,Pasturemoon,26,80,65,34,25,Prevailing Direction,80,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1526,Thriceday,Pasturemoon,27,80,65,23,35,From Arctic,80,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1527,Fourday,Pasturemoon,28,85,65,23,35,Prevailing Direction,90,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1528,Freeday,Pasturemoon,29,85,65,25,35,Prevailing Direction,90,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1529,Godsday,Pasturemoon,30,85,70,23,25,Prevailing Direction,90,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1530,Moonday,Fallowmoon,1,90,70,38,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1531,Twiceday,Fallowmoon,2,90,75,40,0,Indescernable,95,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1532,Thriceday,Fallowmoon,3,90,70,25,10,Prevailing Direction,95,70,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1533,Fourday,Fallowmoon,4,95,75,35,0,Indescernable,105,80,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1534,Freeday,Fallowmoon,5,95,75,23,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1535,Godsday,Fallowmoon,6,90,75,31,15,Prevailing Direction,95,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1536,Moonday,Fallowmoon,7,95,75,31,5,Prevailing Direction,105,80,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,1537,Twiceday,Fallowmoon,8,90,75,27,15,Prevailing Direction,95,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1538,Thriceday,Fallowmoon,9,95,75,28,5,Prevailing Direction,105,80,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1539,Fourday,Fallowmoon,10,105,80,40,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1540,Freeday,Fallowmoon,11,115,85,37,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1541,Godsday,Fallowmoon,12,100,80,31,10,From Arctic,110,85,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),20,1542,Moonday,Fallowmoon,13,95,75,22,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1543,Twiceday,Fallowmoon,14,90,70,21,35,From Arctic,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),0,1544,Thriceday,Fallowmoon,15,85,65,31,0,Indescernable,90,65,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,15,1545,Fourday,Fallowmoon,16,85,65,31,15,Prevailing Direction,90,65,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1546,Freeday,Fallowmoon,17,85,65,35,25,Prevailing Direction,90,65,Coldwave,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1547,Godsday,Fallowmoon,18,85,65,35,35,Prevailing Direction,90,65,Coldwave,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1548,Moonday,Fallowmoon,19,85,65,26,45,From Arctic,85,65,Coldwave,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1549,Twiceday,Fallowmoon,20,90,75,24,30,Prevailing Direction,95,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1550,Thriceday,Fallowmoon,21,95,75,23,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1551,Fourday,Fallowmoon,22,90,75,23,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),0,1552,Freeday,Fallowmoon,23,105,80,36,0,Indescernable,115,85,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1553,Godsday,Fallowmoon,24,100,80,40,10,Prevailing Direction,110,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1554,Moonday,Fallowmoon,25,95,75,37,25,Prevailing Direction,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),35,1555,Twiceday,Fallowmoon,26,90,70,25,35,From Arctic,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1556,Thriceday,Fallowmoon,27,85,70,23,45,Prevailing Direction,85,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1557,Fourday,Fallowmoon,28,85,70,40,45,Prevailing Direction,85,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,1558,Freeday,Fallowmoon,29,90,70,28,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1559,Godsday,Fallowmoon,30,95,75,29,20,From Tropics,100,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1560,Moonday,Midsummer,1,90,70,37,35,From Arctic,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1561,Twiceday,Midsummer,2,85,70,40,45,Prevailing Direction,85,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1562,Thriceday,Midsummer,3,85,70,38,45,From Arctic,85,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1563,Fourday,Midsummer,4,85,70,27,45,Prevailing Direction,85,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1564,Freeday,Midsummer,5,90,70,24,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1565,Godsday,Midsummer,6,85,70,33,45,Prevailing Direction,85,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,1566,Moonday,Midsummer,7,90,70,35,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1567,Twiceday,Midsummer,8,85,70,23,45,Prevailing Direction,85,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1568,Thriceday,Midsummer,9,90,70,32,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1569,Fourday,Midsummer,10,90,75,28,30,Prevailing Direction,95,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1570,Freeday,Midsummer,11,85,70,21,40,From Arctic,85,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1571,Godsday,Midsummer,12,90,70,31,40,Prevailing Direction,90,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1572,Moonday,Midsummer,13,90,70,23,40,Prevailing Direction,90,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1573,Twiceday,Midsummer,14,90,70,35,40,Prevailing Direction,90,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1574,Thriceday,Midsummer,15,85,70,33,45,Prevailing Direction,85,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
